#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
1,4710	-0,924
1,4720	-0,916
1,4730	-0,908
1,4740	-0,897
1,4750	-0,886
1,4760	-0,875
1,4770	-0,862
1,4780	-0,848
1,4790	-0,834
1,4800	-0,820
1,4810	-0,803
1,4820	-0,785
1,4830	-0,765
1,4840	-0,745
1,4850	-0,724
1,4860	-0,702
1,4870	-0,680
1,4880	-0,657
1,4890	-0,633
1,4900	-0,609
1,4910	-0,583
1,4920	-0,556
1,4930	-0,528
1,4940	-0,500
1,4950	-0,471
1,4960	-0,443
1,4970	-0,413
1,4980	-0,383
1,4990	-0,352
1,5000	-0,319
1,5010	-0,287
1,5020	-0,254
1,5030	-0,221
1,5040	-0,187
1,5050	-0,154
1,5060	-0,121
1,5070	-0,088
1,5080	-0,053
1,5090	-0,019
1,5100	0,016
1,5110	0,050
1,5120	0,086
1,5130	0,121
1,5140	0,156
1,5150	0,192
1,5160	0,225
1,5170	0,259
1,5180	0,291
1,5190	0,324
1,5200	0,357
1,5210	0,391
1,5220	0,424
1,5230	0,457
1,5240	0,489
1,5250	0,520
1,5260	0,550
1,5270	0,578
1,5280	0,608
1,5290	0,636
1,5300	0,664
1,5310	0,691
1,5320	0,718
1,5330	0,745
1,5340	0,768
1,5350	0,792
1,5360	0,815
1,5370	0,837
1,5380	0,858
1,5390	0,878
1,5400	0,898
1,5410	0,917
1,5420	0,935
1,5430	0,952
1,5440	0,968
1,5450	0,982
1,5460	0,996
1,5470	1,007
1,5480	1,018
1,5490	1,029
1,5500	1,038
1,5510	1,048
1,5520	1,054
1,5530	1,062
1,5540	1,067
1,5550	1,070
1,5560	1,074
1,5570	1,076
1,5580	1,078
1,5590	1,078
1,5600	1,078
1,5610	1,078
1,5620	1,076
1,5630	1,073
1,5640	1,067
1,5650	1,060
1,5660	1,052
1,5670	1,045
1,5680	1,037
1,5690	1,027
1,5700	1,018
1,5710	1,007
1,5720	0,994
1,5730	0,982
1,5740	0,966
1,5750	0,950
1,5760	0,933
1,5770	0,914
1,5780	0,895
1,5790	0,875
1,5800	0,856
1,5810	0,836
1,5820	0,814
1,5830	0,792
1,5840	0,767
1,5850	0,741
1,5860	0,716
1,5870	0,690
1,5880	0,661
1,5890	0,635
1,5900	0,606
1,5910	0,580
1,5920	0,551
1,5930	0,520
1,5940	0,489
1,5950	0,457
1,5960	0,423
1,5970	0,391
1,5980	0,358
1,5990	0,325
1,6000	0,291
1,6010	0,259
1,6020	0,225
1,6030	0,190
1,6040	0,156
1,6050	0,119
1,6060	0,085
1,6070	0,049
1,6080	0,014
1,6090	-0,020
1,6100	-0,055
1,6110	-0,090
1,6120	-0,124
1,6130	-0,159
1,6140	-0,193
1,6150	-0,228
1,6160	-0,261
1,6170	-0,292
1,6180	-0,325
1,6190	-0,357
1,6200	-0,390
1,6210	-0,419
1,6220	-0,451
1,6230	-0,481
1,6240	-0,509
1,6250	-0,537
1,6260	-0,565
1,6270	-0,592
1,6280	-0,617
1,6290	-0,642
1,6300	-0,666
1,6310	-0,688
1,6320	-0,710
1,6330	-0,732
1,6340	-0,754
1,6350	-0,774
1,6360	-0,793
1,6370	-0,811
1,6380	-0,826
1,6390	-0,840
1,6400	-0,855
1,6410	-0,869
1,6420	-0,880
1,6430	-0,891
1,6440	-0,902
1,6450	-0,911
1,6460	-0,919
1,6470	-0,925
1,6480	-0,930
1,6490	-0,933
1,6500	-0,936
1,6510	-0,939
1,6520	-0,941
1,6530	-0,941
1,6540	-0,939
1,6550	-0,936
1,6560	-0,933
1,6570	-0,930
1,6580	-0,924
1,6590	-0,917
1,6600	-0,909
1,6610	-0,900
1,6620	-0,889
1,6630	-0,877
1,6640	-0,864
1,6650	-0,851
1,6660	-0,837
1,6670	-0,822
1,6680	-0,806
1,6690	-0,789
1,6700	-0,770
1,6710	-0,749
1,6720	-0,727
1,6730	-0,707
1,6740	-0,685
1,6750	-0,661
1,6760	-0,638
1,6770	-0,613
1,6780	-0,587
1,6790	-0,561
1,6800	-0,533
1,6810	-0,506
1,6820	-0,476
1,6830	-0,448
1,6840	-0,418
1,6850	-0,388
1,6860	-0,357
1,6870	-0,325
1,6880	-0,292
1,6890	-0,259
1,6900	-0,226
1,6910	-0,192
1,6920	-0,159
1,6930	-0,126
1,6940	-0,093
1,6950	-0,058
1,6960	-0,024
1,6970	0,011
1,6980	0,046
1,6990	0,080
1,7000	0,118
1,7010	0,151
1,7020	0,185
1,7030	0,218
1,7040	0,253
1,7050	0,286
1,7060	0,319
1,7070	0,353
1,7080	0,386
1,7090	0,419
1,7100	0,452
1,7110	0,484
1,7120	0,515
1,7130	0,545
1,7140	0,573
1,7150	0,603
1,7160	0,631
1,7170	0,660
1,7180	0,688
1,7190	0,715
1,7200	0,741
1,7210	0,765
1,7220	0,789
1,7230	0,811
1,7240	0,833
1,7250	0,855
1,7260	0,877
1,7270	0,895
1,7280	0,916
1,7290	0,933
1,7300	0,949
1,7310	0,964
1,7320	0,979
1,7330	0,993
1,7340	1,005
1,7350	1,018
1,7360	1,029
1,7370	1,038
1,7380	1,046
1,7390	1,054
1,7400	1,060
1,7410	1,067
1,7420	1,070
1,7430	1,074
1,7440	1,076
1,7450	1,079
1,7460	1,079
1,7470	1,079
1,7480	1,079
1,7490	1,076
1,7500	1,073
1,7510	1,068
1,7520	1,062
1,7530	1,056
1,7540	1,048
1,7550	1,040
1,7560	1,030
1,7570	1,019
1,7580	1,008
1,7590	0,996
1,7600	0,983
1,7610	0,969
1,7620	0,953
1,7630	0,938
1,7640	0,919
1,7650	0,900
1,7660	0,881
1,7670	0,859
1,7680	0,839
1,7690	0,817
1,7700	0,795
1,7710	0,771
1,7720	0,748
1,7730	0,723
1,7740	0,696
1,7750	0,669
1,7760	0,641
1,7770	0,613
1,7780	0,584
1,7790	0,556
1,7800	0,525
1,7810	0,495
1,7820	0,463
1,7830	0,430
1,7840	0,397
1,7850	0,364
1,7860	0,331
1,7870	0,298
1,7880	0,264
1,7890	0,231
1,7900	0,196
1,7910	0,162
1,7920	0,127
1,7930	0,091
1,7940	0,057
1,7950	0,020
1,7960	-0,014
1,7970	-0,049
1,7980	-0,083
1,7990	-0,118
1,8000	-0,154
1,8010	-0,187
1,8020	-0,220
1,8030	-0,254
1,8040	-0,286
1,8050	-0,319
1,8060	-0,350
1,8070	-0,383
1,8080	-0,415
1,8090	-0,445
1,8100	-0,474
1,8110	-0,503
1,8120	-0,531
1,8130	-0,559
1,8140	-0,587
1,8150	-0,613
1,8160	-0,638
1,8170	-0,661
1,8180	-0,685
1,8190	-0,707
1,8200	-0,729
1,8210	-0,749
1,8220	-0,770
1,8230	-0,790
1,8240	-0,807
1,8250	-0,825
1,8260	-0,839
1,8270	-0,853
1,8280	-0,866
1,8290	-0,878
1,8300	-0,889
1,8310	-0,900
1,8320	-0,909
1,8330	-0,917
1,8340	-0,925
1,8350	-0,930
1,8360	-0,935
1,8370	-0,938
1,8380	-0,939
1,8390	-0,941
1,8400	-0,941
1,8410	-0,939
1,8420	-0,938
1,8430	-0,935
1,8440	-0,931
1,8450	-0,927
1,8460	-0,920
1,8470	-0,913
1,8480	-0,903
1,8490	-0,892
1,8500	-0,880
1,8510	-0,867
1,8520	-0,855
1,8530	-0,840
1,8540	-0,826
1,8550	-0,811
1,8560	-0,793
1,8570	-0,774
1,8580	-0,754
1,8590	-0,734
1,8600	-0,712
1,8610	-0,690
1,8620	-0,668
1,8630	-0,644
1,8640	-0,619
1,8650	-0,594
1,8660	-0,567
1,8670	-0,540
1,8680	-0,512
1,8690	-0,482
1,8700	-0,454
1,8710	-0,426
1,8720	-0,396
1,8730	-0,364
1,8740	-0,333
1,8750	-0,300
1,8760	-0,267
1,8770	-0,234
1,8780	-0,201
1,8790	-0,167
1,8800	-0,134
1,8810	-0,101
1,8820	-0,066
1,8830	-0,033
1,8840	0,002
1,8850	0,038
1,8860	0,072
1,8870	0,108
1,8880	0,143
1,8890	0,178
1,8900	0,210
1,8910	0,245
1,8920	0,278
1,8930	0,311
1,8940	0,346
1,8950	0,379
1,8960	0,412
1,8970	0,445
1,8980	0,478
1,8990	0,507
1,9000	0,539
1,9010	0,567
1,9020	0,595
1,9030	0,625
1,9040	0,653
1,9050	0,682
1,9060	0,708
1,9070	0,735
1,9080	0,759
1,9090	0,784
1,9100	0,806
1,9110	0,828
1,9120	0,850
1,9130	0,870
1,9140	0,891
1,9150	0,911
1,9160	0,928
1,9170	0,946
1,9180	0,961
1,9190	0,977
1,9200	0,990
1,9210	1,002
1,9220	1,015
1,9230	1,026
1,9240	1,035
1,9250	1,045
1,9260	1,052
1,9270	1,060
1,9280	1,065
1,9290	1,070
1,9300	1,073
1,9310	1,076
1,9320	1,079
1,9330	1,079
1,9340	1,079
1,9350	1,079
1,9360	1,076
1,9370	1,073
1,9380	1,070
1,9390	1,063
1,9400	1,057
1,9410	1,049
1,9420	1,041
1,9430	1,032
1,9440	1,023
1,9450	1,012
1,9460	0,999
1,9470	0,986
1,9480	0,972
1,9490	0,957
1,9500	0,941
1,9510	0,924
1,9520	0,903
1,9530	0,884
1,9540	0,866
1,9550	0,844
1,9560	0,823
1,9570	0,800
1,9580	0,776
1,9590	0,752
1,9600	0,727
1,9610	0,701
1,9620	0,674
1,9630	0,647
1,9640	0,619
1,9650	0,591
1,9660	0,561
1,9670	0,531
1,9680	0,501
1,9690	0,470
1,9700	0,437
1,9710	0,404
1,9720	0,371
1,9730	0,338
1,9740	0,305
1,9750	0,272
1,9760	0,237
1,9770	0,204
1,9780	0,168
1,9790	0,134
1,9800	0,099
1,9810	0,063
1,9820	0,028
1,9830	-0,006
1,9840	-0,042
1,9850	-0,077
1,9860	-0,112
1,9870	-0,146
1,9880	-0,179
1,9890	-0,214
1,9900	-0,247
1,9910	-0,280
1,9920	-0,313
1,9930	-0,346
1,9940	-0,377
1,9950	-0,408
1,9960	-0,438
1,9970	-0,468
1,9980	-0,498
1,9990	-0,526
2,0000	-0,556
2,0010	-0,583
2,0020	-0,608
2,0030	-0,633
2,0040	-0,657
2,0050	-0,680
2,0060	-0,702
2,0070	-0,724
2,0080	-0,746
2,0090	-0,767
2,0100	-0,787
2,0110	-0,804
2,0120	-0,822
2,0130	-0,836
2,0140	-0,851
2,0150	-0,864
2,0160	-0,877
2,0170	-0,888
2,0180	-0,898
2,0190	-0,908
2,0200	-0,917
2,0210	-0,924
2,0220	-0,930
2,0230	-0,935
2,0240	-0,938
2,0250	-0,939
2,0260	-0,941
2,0270	-0,941
2,0280	-0,939
2,0290	-0,938
2,0300	-0,936
2,0310	-0,933
2,0320	-0,927
2,0330	-0,920
2,0340	-0,913
2,0350	-0,903
2,0360	-0,894
2,0370	-0,881
2,0380	-0,870
2,0390	-0,858
2,0400	-0,844
2,0410	-0,828
2,0420	-0,812
2,0430	-0,795
2,0440	-0,776
2,0450	-0,757
2,0460	-0,737
2,0470	-0,715
2,0480	-0,693
2,0490	-0,671
2,0500	-0,647
2,0510	-0,624
2,0520	-0,598
2,0530	-0,572
2,0540	-0,545
2,0550	-0,517
2,0560	-0,489
2,0570	-0,459
2,0580	-0,430
2,0590	-0,399
2,0600	-0,369
2,0610	-0,338
2,0620	-0,306
2,0630	-0,273
2,0640	-0,240
2,0650	-0,206
2,0660	-0,173
2,0670	-0,138
2,0680	-0,105
2,0690	-0,072
2,0700	-0,038
2,0710	-0,003
2,0720	0,033
2,0730	0,068
2,0740	0,102
2,0750	0,137
2,0760	0,171
2,0770	0,206
2,0780	0,239
2,0790	0,273
2,0800	0,306
2,0810	0,339
2,0820	0,374
2,0830	0,407
2,0840	0,440
2,0850	0,471
2,0860	0,503
2,0870	0,533
2,0880	0,562
2,0890	0,591
2,0900	0,620
2,0910	0,649
2,0920	0,677
2,0930	0,704
2,0940	0,730
2,0950	0,756
2,0960	0,779
2,0970	0,803
2,0980	0,825
2,0990	0,847
2,1000	0,870
2,1010	0,889
2,1020	0,908
2,1030	0,927
2,1040	0,944
2,1050	0,960
2,1060	0,974
2,1070	0,988
2,1080	1,002
2,1090	1,013
2,1100	1,024
2,1110	1,035
2,1120	1,045
2,1130	1,052
2,1140	1,059
2,1150	1,065
2,1160	1,070
2,1170	1,073
2,1180	1,076
2,1190	1,078
2,1200	1,079
2,1210	1,079
2,1220	1,079
2,1230	1,078
2,1240	1,074
2,1250	1,070
2,1260	1,063
2,1270	1,057
2,1280	1,051
2,1290	1,043
2,1300	1,034
2,1310	1,024
2,1320	1,013
2,1330	1,001
2,1340	0,988
2,1350	0,974
2,1360	0,958
2,1370	0,942
2,1380	0,925
2,1390	0,906
2,1400	0,888
2,1410	0,867
2,1420	0,847
2,1430	0,825
2,1440	0,803
2,1450	0,779
2,1460	0,756
2,1470	0,730
2,1480	0,704
2,1490	0,677
2,1500	0,650
2,1510	0,622
2,1520	0,594
2,1530	0,565
2,1540	0,536
2,1550	0,506
2,1560	0,473
2,1570	0,441
2,1580	0,408
2,1590	0,375
2,1600	0,342
2,1610	0,309
2,1620	0,276
2,1630	0,242
2,1640	0,207
2,1650	0,173
2,1660	0,138
2,1670	0,104
2,1680	0,068
2,1690	0,033
2,1700	-0,002
2,1710	-0,036
2,1720	-0,072
2,1730	-0,107
2,1740	-0,141
2,1750	-0,176
2,1760	-0,209
2,1770	-0,243
2,1780	-0,276
2,1790	-0,308
2,1800	-0,341
2,1810	-0,372
2,1820	-0,404
2,1830	-0,435
2,1840	-0,465
2,1850	-0,493
2,1860	-0,523
2,1870	-0,551
2,1880	-0,578
2,1890	-0,605
2,1900	-0,630
2,1910	-0,653
2,1920	-0,677
2,1930	-0,699
2,1940	-0,721
2,1950	-0,743
2,1960	-0,765
2,1970	-0,784
2,1980	-0,803
2,1990	-0,820
2,2000	-0,836
2,2010	-0,850
2,2020	-0,862
2,2030	-0,875
2,2040	-0,888
2,2050	-0,897
2,2060	-0,908
2,2070	-0,916
2,2080	-0,924
2,2090	-0,928
2,2100	-0,933
2,2110	-0,936
2,2120	-0,939
2,2130	-0,941
2,2140	-0,941
2,2150	-0,941
2,2160	-0,938
2,2170	-0,935
2,2180	-0,931
2,2190	-0,927
2,2200	-0,920
2,2210	-0,914
2,2220	-0,905
2,2230	-0,894
2,2240	-0,883
2,2250	-0,870
2,2260	-0,858
2,2270	-0,845
2,2280	-0,829
2,2290	-0,814
2,2300	-0,796
2,2310	-0,779
2,2320	-0,759
2,2330	-0,740
2,2340	-0,718
2,2350	-0,696
2,2360	-0,674
2,2370	-0,650
2,2380	-0,625
2,2390	-0,600
2,2400	-0,573
2,2410	-0,547
2,2420	-0,520
2,2430	-0,492
2,2440	-0,463
2,2450	-0,434
2,2460	-0,404
2,2470	-0,372
2,2480	-0,341
2,2490	-0,309
2,2500	-0,276
2,2510	-0,243
2,2520	-0,209
2,2530	-0,176
2,2540	-0,143
2,2550	-0,110
2,2560	-0,075
2,2570	-0,042
2,2580	-0,008
2,2590	0,028
2,2600	0,063
2,2610	0,099
2,2620	0,134
2,2630	0,168
2,2640	0,201
2,2650	0,236
2,2660	0,269
2,2670	0,303
2,2680	0,336
2,2690	0,369
2,2700	0,404
2,2710	0,435
2,2720	0,468
2,2730	0,500
2,2740	0,529
2,2750	0,559
2,2760	0,589
2,2770	0,617
2,2780	0,647
2,2790	0,675
2,2800	0,702
2,2810	0,729
2,2820	0,752
2,2830	0,778
2,2840	0,801
2,2850	0,823
2,2860	0,845
2,2870	0,867
2,2880	0,888
2,2890	0,906
2,2900	0,925
2,2910	0,942
2,2920	0,958
2,2930	0,972
2,2940	0,986
2,2950	1,001
2,2960	1,012
2,2970	1,024
2,2980	1,034
2,2990	1,043
2,3000	1,051
2,3010	1,059
2,3020	1,065
2,3030	1,068
2,3040	1,073
2,3050	1,076
2,3060	1,078
2,3070	1,079
2,3080	1,079
2,3090	1,079
2,3100	1,078
2,3110	1,074
2,3120	1,071
2,3130	1,065
2,3140	1,059
2,3150	1,051
2,3160	1,043
2,3170	1,034
2,3180	1,024
2,3190	1,013
2,3200	1,002
2,3210	0,990
2,3220	0,975
2,3230	0,961
2,3240	0,944
2,3250	0,927
2,3260	0,906
2,3270	0,886
2,3280	0,867
2,3290	0,847
2,3300	0,828
2,3310	0,806
2,3320	0,782
2,3330	0,759
2,3340	0,732
2,3350	0,705
2,3360	0,679
2,3370	0,652
2,3380	0,624
2,3390	0,597
2,3400	0,569
2,3410	0,539
2,3420	0,507
2,3430	0,476
2,3440	0,443
2,3450	0,410
2,3460	0,377
2,3470	0,344
2,3480	0,311
2,3490	0,278
2,3500	0,245
2,3510	0,210
2,3520	0,176
2,3530	0,140
2,3540	0,105
2,3550	0,071
2,3560	0,036
2,3570	0,000
2,3580	-0,035
2,3590	-0,069
2,3600	-0,104
2,3610	-0,138
2,3620	-0,173
2,3630	-0,207
2,3640	-0,240
2,3650	-0,275
2,3660	-0,306
2,3670	-0,339
2,3680	-0,371
2,3690	-0,402
2,3700	-0,432
2,3710	-0,462
2,3720	-0,492
2,3730	-0,522
2,3740	-0,550
2,3750	-0,578
2,3760	-0,605
2,3770	-0,630
2,3780	-0,653
2,3790	-0,675
2,3800	-0,697
2,3810	-0,719
2,3820	-0,741
2,3830	-0,763
2,3840	-0,784
2,3850	-0,803
2,3860	-0,820
2,3870	-0,834
2,3880	-0,848
2,3890	-0,861
2,3900	-0,875
2,3910	-0,888
2,3920	-0,898
2,3930	-0,908
2,3940	-0,916
2,3950	-0,922
2,3960	-0,928
2,3970	-0,933
2,3980	-0,936
2,3990	-0,939
2,4000	-0,941
2,4010	-0,941
2,4020	-0,939
2,4030	-0,938
2,4040	-0,936
2,4050	-0,931
2,4060	-0,927
2,4070	-0,922
2,4080	-0,914
2,4090	-0,906
2,4100	-0,895
2,4110	-0,884
2,4120	-0,872
2,4130	-0,858
2,4140	-0,845
2,4150	-0,831
2,4160	-0,815
2,4170	-0,798
2,4180	-0,779
2,4190	-0,760
2,4200	-0,740
2,4210	-0,718
2,4220	-0,696
2,4230	-0,674
2,4240	-0,650
2,4250	-0,627
2,4260	-0,602
2,4270	-0,575
2,4280	-0,548
2,4290	-0,520
2,4300	-0,492
2,4310	-0,463
2,4320	-0,435
2,4330	-0,405
2,4340	-0,374
2,4350	-0,342
2,4360	-0,311
2,4370	-0,278
2,4380	-0,245
2,4390	-0,210
2,4400	-0,176
2,4410	-0,143
2,4420	-0,110
2,4430	-0,077
2,4440	-0,044
2,4450	-0,008
2,4460	0,027
2,4470	0,061
2,4480	0,097
2,4490	0,132
2,4500	0,167
2,4510	0,201
2,4520	0,236
2,4530	0,269
2,4540	0,302
2,4550	0,335
2,4560	0,369
2,4570	0,402
2,4580	0,435
2,4590	0,468
2,4600	0,500
2,4610	0,529
2,4620	0,559
2,4630	0,589
2,4640	0,617
2,4650	0,646
2,4660	0,674
2,4670	0,701
2,4680	0,727
2,4690	0,752
2,4700	0,778
2,4710	0,801
2,4720	0,823
2,4730	0,845
2,4740	0,866
2,4750	0,886
2,4760	0,906
2,4770	0,924
2,4780	0,941
2,4790	0,958
2,4800	0,972
2,4810	0,988
2,4820	1,001
2,4830	1,012
2,4840	1,023
2,4850	1,034
2,4860	1,043
2,4870	1,051
2,4880	1,057
2,4890	1,063
2,4900	1,068
2,4910	1,073
2,4920	1,076
2,4930	1,078
2,4940	1,079
2,4950	1,079
2,4960	1,079
2,4970	1,078
2,4980	1,074
2,4990	1,070
2,5000	1,065
2,5010	1,057
2,5020	1,051
2,5030	1,043
2,5040	1,034
2,5050	1,024
2,5060	1,013
2,5070	1,002
2,5080	0,990
2,5090	0,975
2,5100	0,961
2,5110	0,944
2,5120	0,927
2,5130	0,908
2,5140	0,888
2,5150	0,869
2,5160	0,848
2,5170	0,828
2,5180	0,806
2,5190	0,782
2,5200	0,759
2,5210	0,732
2,5220	0,705
2,5230	0,679
2,5240	0,652
2,5250	0,624
2,5260	0,595
2,5270	0,567
2,5280	0,539
2,5290	0,507
2,5300	0,476
2,5310	0,443
2,5320	0,412
2,5330	0,379
2,5340	0,346
2,5350	0,311
2,5360	0,278
2,5370	0,243
2,5380	0,210
2,5390	0,176
2,5400	0,141
2,5410	0,105
2,5420	0,071
2,5430	0,036
2,5440	0,000
2,5450	-0,035
2,5460	-0,071
2,5470	-0,105
2,5480	-0,140
2,5490	-0,173
2,5500	-0,207
2,5510	-0,242
2,5520	-0,275
2,5530	-0,308
2,5540	-0,339
2,5550	-0,371
2,5560	-0,402
2,5570	-0,434
2,5580	-0,463
2,5590	-0,493
2,5600	-0,522
2,5610	-0,550
2,5620	-0,578
2,5630	-0,605
2,5640	-0,630
2,5650	-0,653
2,5660	-0,675
2,5670	-0,697
2,5680	-0,719
2,5690	-0,741
2,5700	-0,763
2,5710	-0,784
2,5720	-0,803
2,5730	-0,818
2,5740	-0,834
2,5750	-0,848
2,5760	-0,861
2,5770	-0,873
2,5780	-0,886
2,5790	-0,897
2,5800	-0,906
2,5810	-0,916
2,5820	-0,924
2,5830	-0,928
2,5840	-0,933
2,5850	-0,936
2,5860	-0,939
2,5870	-0,941
2,5880	-0,941
2,5890	-0,939
2,5900	-0,938
2,5910	-0,935
2,5920	-0,931
2,5930	-0,928
2,5940	-0,922
2,5950	-0,914
2,5960	-0,906
2,5970	-0,895
2,5980	-0,883
2,5990	-0,870
2,6000	-0,858
2,6010	-0,845
2,6020	-0,831
2,6030	-0,815
2,6040	-0,798
2,6050	-0,781
2,6060	-0,760
2,6070	-0,740
2,6080	-0,719
2,6090	-0,697
2,6100	-0,674
2,6110	-0,652
2,6120	-0,627
2,6130	-0,602
2,6140	-0,576
2,6150	-0,548
2,6160	-0,522
2,6170	-0,493
2,6180	-0,463
2,6190	-0,435
2,6200	-0,405
2,6210	-0,374
2,6220	-0,342
2,6230	-0,311
2,6240	-0,278
2,6250	-0,243
2,6260	-0,210
2,6270	-0,178
2,6280	-0,145
2,6290	-0,112
2,6300	-0,077
2,6310	-0,042
2,6320	-0,008
2,6330	0,027
2,6340	0,063
2,6350	0,097
2,6360	0,132
2,6370	0,168
2,6380	0,201
2,6390	0,236
2,6400	0,269
2,6410	0,302
2,6420	0,335
2,6430	0,369
2,6440	0,402
2,6450	0,435
2,6460	0,468
2,6470	0,500
2,6480	0,529
2,6490	0,559
2,6500	0,587
2,6510	0,617
2,6520	0,646
2,6530	0,674
2,6540	0,702
2,6550	0,727
2,6560	0,752
2,6570	0,778
2,6580	0,800
2,6590	0,823
2,6600	0,845
2,6610	0,866
2,6620	0,886
2,6630	0,906
2,6640	0,924
2,6650	0,941
2,6660	0,957
2,6670	0,972
2,6680	0,986
2,6690	0,999
2,6700	1,012
2,6710	1,023
2,6720	1,034
2,6730	1,043
2,6740	1,051
2,6750	1,057
2,6760	1,063
2,6770	1,068
2,6780	1,073
2,6790	1,074
2,6800	1,078
2,6810	1,079
2,6820	1,079
2,6830	1,079
2,6840	1,078
2,6850	1,074
2,6860	1,070
2,6870	1,065
2,6880	1,059
2,6890	1,051
2,6900	1,043
2,6910	1,034
2,6920	1,024
2,6930	1,015
2,6940	1,002
2,6950	0,990
2,6960	0,975
2,6970	0,961
2,6980	0,946
2,6990	0,927
2,7000	0,908
2,7010	0,888
2,7020	0,867
2,7030	0,847
2,7040	0,826
2,7050	0,806
2,7060	0,784
2,7070	0,760
2,7080	0,735
2,7090	0,708
2,7100	0,680
2,7110	0,652
2,7120	0,625
2,7130	0,597
2,7140	0,569
2,7150	0,539
2,7160	0,509
2,7170	0,478
2,7180	0,445
2,7190	0,412
2,7200	0,379
2,7210	0,346
2,7220	0,313
2,7230	0,278
2,7240	0,245
2,7250	0,210
2,7260	0,176
2,7270	0,141
2,7280	0,105
2,7290	0,071
2,7300	0,036
2,7310	0,000
2,7320	-0,035
2,7330	-0,069
2,7340	-0,104
2,7350	-0,138
2,7360	-0,173
2,7370	-0,207
2,7380	-0,240
2,7390	-0,273
2,7400	-0,306
2,7410	-0,338
2,7420	-0,369
2,7430	-0,402
2,7440	-0,434
2,7450	-0,463
2,7460	-0,492
2,7470	-0,522
2,7480	-0,550
2,7490	-0,578
2,7500	-0,605
2,7510	-0,630
2,7520	-0,653
2,7530	-0,675
2,7540	-0,697
2,7550	-0,719
2,7560	-0,741
2,7570	-0,762
2,7580	-0,784
2,7590	-0,803
2,7600	-0,820
2,7610	-0,834
2,7620	-0,848
2,7630	-0,861
2,7640	-0,873
2,7650	-0,886
2,7660	-0,897
2,7670	-0,906
2,7680	-0,916
2,7690	-0,922
2,7700	-0,928
2,7710	-0,933
2,7720	-0,936
2,7730	-0,939
2,7740	-0,941
2,7750	-0,941
2,7760	-0,941
2,7770	-0,938
2,7780	-0,935
2,7790	-0,931
2,7800	-0,927
2,7810	-0,922
2,7820	-0,916
2,7830	-0,906
2,7840	-0,895
2,7850	-0,884
2,7860	-0,872
2,7870	-0,859
2,7880	-0,845
2,7890	-0,831
2,7900	-0,815
2,7910	-0,798
2,7920	-0,781
2,7930	-0,762
2,7940	-0,741
2,7950	-0,719
2,7960	-0,697
2,7970	-0,675
2,7980	-0,652
2,7990	-0,627
2,8000	-0,602
2,8010	-0,576
2,8020	-0,548
2,8030	-0,522
2,8040	-0,493
2,8050	-0,465
2,8060	-0,435
2,8070	-0,405
2,8080	-0,374
2,8090	-0,342
2,8100	-0,311
2,8110	-0,278
2,8120	-0,245
2,8130	-0,210
2,8140	-0,178
2,8150	-0,145
2,8160	-0,112
2,8170	-0,077
2,8180	-0,044
2,8190	-0,009
2,8200	0,027
2,8210	0,061
2,8220	0,096
2,8230	0,132
2,8240	0,167
2,8250	0,201
2,8260	0,236
2,8270	0,269
2,8280	0,302
2,8290	0,335
2,8300	0,368
2,8310	0,402
2,8320	0,435
2,8330	0,468
2,8340	0,500
2,8350	0,529
2,8360	0,559
2,8370	0,587
2,8380	0,616
2,8390	0,644
2,8400	0,672
2,8410	0,701
2,8420	0,727
2,8430	0,752
2,8440	0,776
2,8450	0,800
2,8460	0,822
2,8470	0,844
2,8480	0,866
2,8490	0,886
2,8500	0,905
2,8510	0,924
2,8520	0,941
2,8530	0,958
2,8540	0,972
2,8550	0,986
2,8560	0,999
2,8570	1,012
2,8580	1,023
2,8590	1,034
2,8600	1,043
2,8610	1,051
2,8620	1,059
2,8630	1,063
2,8640	1,068
2,8650	1,073
2,8660	1,076
2,8670	1,078
2,8680	1,079
2,8690	1,079
2,8700	1,079
2,8710	1,078
2,8720	1,074
2,8730	1,071
2,8740	1,065
2,8750	1,059
2,8760	1,051
2,8770	1,043
2,8780	1,034
2,8790	1,024
2,8800	1,013
2,8810	1,002
2,8820	0,990
2,8830	0,975
2,8840	0,961
2,8850	0,946
2,8860	0,928
2,8870	0,909
2,8880	0,889
2,8890	0,869
2,8900	0,848
2,8910	0,826
2,8920	0,804
2,8930	0,782
2,8940	0,759
2,8950	0,734
2,8960	0,707
2,8970	0,680
2,8980	0,652
2,8990	0,625
2,9000	0,595
2,9010	0,567
2,9020	0,539
2,9030	0,507
2,9040	0,476
2,9050	0,445
2,9060	0,412
2,9070	0,379
2,9080	0,346
2,9090	0,313
2,9100	0,278
2,9110	0,245
2,9120	0,210
2,9130	0,176
2,9140	0,141
2,9150	0,107
2,9160	0,072
2,9170	0,036
2,9180	0,002
2,9190	-0,035
2,9200	-0,069
2,9210	-0,104
2,9220	-0,138
2,9230	-0,173
2,9240	-0,206
2,9250	-0,239
2,9260	-0,272
2,9270	-0,305
2,9280	-0,338
2,9290	-0,371
2,9300	-0,402
2,9310	-0,432
2,9320	-0,462
2,9330	-0,492
2,9340	-0,520
2,9350	-0,548
2,9360	-0,576
2,9370	-0,603
2,9380	-0,628
2,9390	-0,653
2,9400	-0,675
2,9410	-0,697
2,9420	-0,719
2,9430	-0,741
2,9440	-0,762
2,9450	-0,782
