#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
12,6820	1,464
12,6830	1,480
12,6840	1,492
12,6850	1,505
12,6860	1,516
12,6870	1,525
12,6880	1,533
12,6890	1,539
12,6900	1,544
12,6910	1,546
12,6920	1,547
12,6930	1,547
12,6940	1,547
12,6950	1,544
12,6960	1,539
12,6970	1,533
12,6980	1,527
12,6990	1,517
12,7000	1,506
12,7010	1,495
12,7020	1,481
12,7030	1,466
12,7040	1,450
12,7050	1,431
12,7060	1,411
12,7070	1,390
12,7080	1,368
12,7090	1,345
12,7100	1,319
12,7110	1,294
12,7120	1,266
12,7130	1,238
12,7140	1,208
12,7150	1,178
12,7160	1,147
12,7170	1,114
12,7180	1,079
12,7190	1,045
12,7200	1,008
12,7210	0,972
12,7220	0,936
12,7230	0,898
12,7240	0,861
12,7250	0,822
12,7260	0,782
12,7270	0,743
12,7280	0,704
12,7290	0,663
12,7300	0,622
12,7310	0,581
12,7320	0,540
12,7330	0,500
12,7340	0,459
12,7350	0,418
12,7360	0,379
12,7370	0,338
12,7380	0,298
12,7390	0,259
12,7400	0,220
12,7410	0,181
12,7420	0,143
12,7430	0,107
12,7440	0,071
12,7450	0,035
12,7460	0,000
12,7470	-0,035
12,7480	-0,069
12,7490	-0,101
12,7500	-0,132
12,7510	-0,162
12,7520	-0,190
12,7530	-0,218
12,7540	-0,245
12,7550	-0,270
12,7560	-0,295
12,7570	-0,317
12,7580	-0,338
12,7590	-0,358
12,7600	-0,375
12,7610	-0,393
12,7620	-0,410
12,7630	-0,424
12,7640	-0,437
12,7650	-0,446
12,7660	-0,456
12,7670	-0,463
12,7680	-0,471
12,7690	-0,476
12,7700	-0,479
12,7710	-0,479
12,7720	-0,479
12,7730	-0,478
12,7740	-0,476
12,7750	-0,473
12,7760	-0,467
12,7770	-0,460
12,7780	-0,451
12,7790	-0,440
12,7800	-0,426
12,7810	-0,412
12,7820	-0,396
12,7830	-0,380
12,7840	-0,363
12,7850	-0,344
12,7860	-0,322
12,7870	-0,298
12,7880	-0,273
12,7890	-0,248
12,7900	-0,221
12,7910	-0,195
12,7920	-0,168
12,7930	-0,138
12,7940	-0,108
12,7950	-0,075
12,7960	-0,042
12,7970	-0,008
12,7980	0,027
12,7990	0,061
12,8000	0,099
12,8010	0,135
12,8020	0,173
12,8030	0,212
12,8040	0,251
12,8050	0,291
12,8060	0,330
12,8070	0,369
12,8080	0,410
12,8090	0,451
12,8100	0,492
12,8110	0,533
12,8120	0,573
12,8130	0,614
12,8140	0,655
12,8150	0,696
12,8160	0,735
12,8170	0,776
12,8180	0,815
12,8190	0,855
12,8200	0,894
12,8210	0,931
12,8220	0,968
12,8230	1,002
12,8240	1,038
12,8250	1,073
12,8260	1,107
12,8270	1,142
12,8280	1,173
12,8290	1,203
12,8300	1,233
12,8310	1,261
12,8320	1,288
12,8330	1,315
12,8340	1,340
12,8350	1,365
12,8360	1,387
12,8370	1,409
12,8380	1,428
12,8390	1,447
12,8400	1,462
12,8410	1,478
12,8420	1,491
12,8430	1,503
12,8440	1,514
12,8450	1,524
12,8460	1,533
12,8470	1,539
12,8480	1,543
12,8490	1,546
12,8500	1,547
12,8510	1,547
12,8520	1,547
12,8530	1,544
12,8540	1,539
12,8550	1,535
12,8560	1,527
12,8570	1,519
12,8580	1,508
12,8590	1,497
12,8600	1,484
12,8610	1,469
12,8620	1,451
12,8630	1,434
12,8640	1,414
12,8650	1,393
12,8660	1,373
12,8670	1,349
12,8680	1,324
12,8690	1,299
12,8700	1,271
12,8710	1,241
12,8720	1,211
12,8730	1,181
12,8740	1,151
12,8750	1,118
12,8760	1,085
12,8770	1,051
12,8780	1,015
12,8790	0,979
12,8800	0,941
12,8810	0,903
12,8820	0,866
12,8830	0,826
12,8840	0,787
12,8850	0,748
12,8860	0,708
12,8870	0,668
12,8880	0,628
12,8890	0,587
12,8900	0,547
12,8910	0,506
12,8920	0,463
12,8930	0,423
12,8940	0,382
12,8950	0,342
12,8960	0,303
12,8970	0,264
12,8980	0,225
12,8990	0,185
12,9000	0,146
12,9010	0,110
12,9020	0,074
12,9030	0,038
12,9040	0,003
12,9050	-0,031
12,9060	-0,064
12,9070	-0,097
12,9080	-0,129
12,9090	-0,159
12,9100	-0,188
12,9110	-0,215
12,9120	-0,243
12,9130	-0,269
12,9140	-0,292
12,9150	-0,316
12,9160	-0,336
12,9170	-0,355
12,9180	-0,374
12,9190	-0,393
12,9200	-0,408
12,9210	-0,424
12,9220	-0,437
12,9230	-0,446
12,9240	-0,456
12,9250	-0,463
12,9260	-0,470
12,9270	-0,476
12,9280	-0,479
12,9290	-0,481
12,9300	-0,481
12,9310	-0,479
12,9320	-0,476
12,9330	-0,473
12,9340	-0,467
12,9350	-0,460
12,9360	-0,451
12,9370	-0,440
12,9380	-0,427
12,9390	-0,413
12,9400	-0,397
12,9410	-0,382
12,9420	-0,364
12,9430	-0,346
12,9440	-0,325
12,9450	-0,302
12,9460	-0,278
12,9470	-0,251
12,9480	-0,225
12,9490	-0,198
12,9500	-0,171
12,9510	-0,143
12,9520	-0,112
12,9530	-0,079
12,9540	-0,046
12,9550	-0,011
12,9560	0,022
12,9570	0,058
12,9580	0,094
12,9590	0,130
12,9600	0,170
12,9610	0,207
12,9620	0,247
12,9630	0,286
12,9640	0,325
12,9650	0,366
12,9660	0,407
12,9670	0,448
12,9680	0,487
12,9690	0,528
12,9700	0,569
12,9710	0,609
12,9720	0,650
12,9730	0,691
12,9740	0,732
12,9750	0,771
12,9760	0,811
12,9770	0,850
12,9780	0,888
12,9790	0,925
12,9800	0,963
12,9810	0,999
12,9820	1,035
12,9830	1,070
12,9840	1,104
12,9850	1,137
12,9860	1,169
12,9870	1,200
12,9880	1,230
12,9890	1,258
12,9900	1,285
12,9910	1,312
12,9920	1,337
12,9930	1,362
12,9940	1,384
12,9950	1,406
12,9960	1,426
12,9970	1,444
12,9980	1,461
12,9990	1,475
13,0000	1,489
13,0010	1,500
13,0020	1,513
13,0030	1,522
13,0040	1,532
13,0050	1,538
13,0060	1,543
13,0070	1,546
13,0080	1,547
13,0090	1,547
13,0100	1,546
13,0110	1,544
13,0120	1,541
13,0130	1,536
13,0140	1,528
13,0150	1,521
13,0160	1,511
13,0170	1,499
13,0180	1,486
13,0190	1,470
13,0200	1,455
13,0210	1,436
13,0220	1,417
13,0230	1,396
13,0240	1,374
13,0250	1,351
13,0260	1,327
13,0270	1,301
13,0280	1,274
13,0290	1,246
13,0300	1,216
13,0310	1,186
13,0320	1,155
13,0330	1,122
13,0340	1,089
13,0350	1,054
13,0360	1,018
13,0370	0,982
13,0380	0,946
13,0390	0,908
13,0400	0,870
13,0410	0,831
13,0420	0,792
13,0430	0,752
13,0440	0,712
13,0450	0,672
13,0460	0,631
13,0470	0,591
13,0480	0,550
13,0490	0,509
13,0500	0,468
13,0510	0,427
13,0520	0,386
13,0530	0,347
13,0540	0,306
13,0550	0,267
13,0560	0,228
13,0570	0,188
13,0580	0,151
13,0590	0,115
13,0600	0,077
13,0610	0,041
13,0620	0,006
13,0630	-0,028
13,0640	-0,061
13,0650	-0,094
13,0660	-0,126
13,0670	-0,156
13,0680	-0,185
13,0690	-0,214
13,0700	-0,240
13,0710	-0,267
13,0720	-0,291
13,0730	-0,313
13,0740	-0,333
13,0750	-0,353
13,0760	-0,371
13,0770	-0,390
13,0780	-0,407
13,0790	-0,423
13,0800	-0,435
13,0810	-0,445
13,0820	-0,454
13,0830	-0,462
13,0840	-0,468
13,0850	-0,474
13,0860	-0,479
13,0870	-0,481
13,0880	-0,481
13,0890	-0,479
13,0900	-0,476
13,0910	-0,471
13,0920	-0,467
13,0930	-0,462
13,0940	-0,454
13,0950	-0,443
13,0960	-0,430
13,0970	-0,415
13,0980	-0,399
13,0990	-0,383
13,1000	-0,366
13,1010	-0,347
13,1020	-0,327
13,1030	-0,305
13,1040	-0,280
13,1050	-0,254
13,1060	-0,228
13,1070	-0,201
13,1080	-0,174
13,1090	-0,145
13,1100	-0,115
13,1110	-0,082
13,1120	-0,049
13,1130	-0,016
13,1140	0,019
13,1150	0,053
13,1160	0,090
13,1170	0,127
13,1180	0,165
13,1190	0,203
13,1200	0,242
13,1210	0,283
13,1220	0,322
13,1230	0,361
13,1240	0,402
13,1250	0,441
13,1260	0,482
13,1270	0,523
13,1280	0,564
13,1290	0,605
13,1300	0,647
13,1310	0,686
13,1320	0,727
13,1330	0,768
13,1340	0,807
13,1350	0,847
13,1360	0,884
13,1370	0,922
13,1380	0,960
13,1390	0,996
13,1400	1,032
13,1410	1,067
13,1420	1,101
13,1430	1,134
13,1440	1,166
13,1450	1,197
13,1460	1,227
13,1470	1,255
13,1480	1,283
13,1490	1,310
13,1500	1,335
13,1510	1,360
13,1520	1,382
13,1530	1,404
13,1540	1,423
13,1550	1,442
13,1560	1,459
13,1570	1,473
13,1580	1,488
13,1590	1,500
13,1600	1,511
13,1610	1,522
13,1620	1,530
13,1630	1,536
13,1640	1,541
13,1650	1,544
13,1660	1,547
13,1670	1,547
13,1680	1,547
13,1690	1,544
13,1700	1,541
13,1710	1,536
13,1720	1,530
13,1730	1,521
13,1740	1,511
13,1750	1,500
13,1760	1,488
13,1770	1,473
13,1780	1,456
13,1790	1,437
13,1800	1,417
13,1810	1,396
13,1820	1,376
13,1830	1,352
13,1840	1,329
13,1850	1,304
13,1860	1,275
13,1870	1,247
13,1880	1,217
13,1890	1,188
13,1900	1,156
13,1910	1,123
13,1920	1,090
13,1930	1,057
13,1940	1,021
13,1950	0,985
13,1960	0,949
13,1970	0,911
13,1980	0,872
13,1990	0,834
13,2000	0,793
13,2010	0,756
13,2020	0,715
13,2030	0,675
13,2040	0,635
13,2050	0,594
13,2060	0,553
13,2070	0,512
13,2080	0,471
13,2090	0,430
13,2100	0,391
13,2110	0,350
13,2120	0,309
13,2130	0,270
13,2140	0,231
13,2150	0,192
13,2160	0,154
13,2170	0,118
13,2180	0,080
13,2190	0,044
13,2200	0,009
13,2210	-0,027
13,2220	-0,060
13,2230	-0,093
13,2240	-0,123
13,2250	-0,154
13,2260	-0,182
13,2270	-0,210
13,2280	-0,237
13,2290	-0,264
13,2300	-0,289
13,2310	-0,311
13,2320	-0,333
13,2330	-0,352
13,2340	-0,371
13,2350	-0,388
13,2360	-0,405
13,2370	-0,419
13,2380	-0,434
13,2390	-0,445
13,2400	-0,454
13,2410	-0,462
13,2420	-0,468
13,2430	-0,474
13,2440	-0,479
13,2450	-0,481
13,2460	-0,481
13,2470	-0,479
13,2480	-0,476
13,2490	-0,473
13,2500	-0,468
13,2510	-0,463
13,2520	-0,454
13,2530	-0,443
13,2540	-0,429
13,2550	-0,415
13,2560	-0,401
13,2570	-0,385
13,2580	-0,368
13,2590	-0,349
13,2600	-0,328
13,2610	-0,306
13,2620	-0,283
13,2630	-0,256
13,2640	-0,231
13,2650	-0,203
13,2660	-0,176
13,2670	-0,146
13,2680	-0,116
13,2690	-0,085
13,2700	-0,052
13,2710	-0,019
13,2720	0,016
13,2730	0,050
13,2740	0,088
13,2750	0,124
13,2760	0,162
13,2770	0,201
13,2780	0,240
13,2790	0,278
13,2800	0,317
13,2810	0,358
13,2820	0,397
13,2830	0,438
13,2840	0,479
13,2850	0,522
13,2860	0,562
13,2870	0,603
13,2880	0,644
13,2890	0,683
13,2900	0,724
13,2910	0,765
13,2920	0,804
13,2930	0,845
13,2940	0,883
13,2950	0,920
13,2960	0,958
13,2970	0,993
13,2980	1,029
13,2990	1,063
13,3000	1,100
13,3010	1,133
13,3020	1,164
13,3030	1,195
13,3040	1,225
13,3050	1,253
13,3060	1,282
13,3070	1,308
13,3080	1,334
13,3090	1,359
13,3100	1,381
13,3110	1,403
13,3120	1,423
13,3130	1,442
13,3140	1,458
13,3150	1,473
13,3160	1,488
13,3170	1,500
13,3180	1,511
13,3190	1,522
13,3200	1,530
13,3210	1,536
13,3220	1,541
13,3230	1,546
13,3240	1,547
13,3250	1,549
13,3260	1,547
13,3270	1,546
13,3280	1,541
13,3290	1,536
13,3300	1,528
13,3310	1,521
13,3320	1,511
13,3330	1,500
13,3340	1,488
13,3350	1,472
13,3360	1,456
13,3370	1,437
13,3380	1,418
13,3390	1,398
13,3400	1,378
13,3410	1,356
13,3420	1,330
13,3430	1,304
13,3440	1,277
13,3450	1,250
13,3460	1,221
13,3470	1,191
13,3480	1,159
13,3490	1,126
13,3500	1,092
13,3510	1,057
13,3520	1,023
13,3530	0,986
13,3540	0,950
13,3550	0,914
13,3560	0,877
13,3570	0,837
13,3580	0,796
13,3590	0,757
13,3600	0,716
13,3610	0,677
13,3620	0,638
13,3630	0,597
13,3640	0,556
13,3650	0,515
13,3660	0,474
13,3670	0,434
13,3680	0,393
13,3690	0,353
13,3700	0,314
13,3710	0,273
13,3720	0,234
13,3730	0,195
13,3740	0,157
13,3750	0,121
13,3760	0,083
13,3770	0,047
13,3780	0,011
13,3790	-0,024
13,3800	-0,057
13,3810	-0,088
13,3820	-0,121
13,3830	-0,151
13,3840	-0,179
13,3850	-0,207
13,3860	-0,236
13,3870	-0,261
13,3880	-0,286
13,3890	-0,309
13,3900	-0,331
13,3910	-0,350
13,3920	-0,369
13,3930	-0,386
13,3940	-0,404
13,3950	-0,419
13,3960	-0,432
13,3970	-0,443
13,3980	-0,452
13,3990	-0,462
13,4000	-0,468
13,4010	-0,473
13,4020	-0,478
13,4030	-0,479
13,4040	-0,479
13,4050	-0,479
13,4060	-0,478
13,4070	-0,473
13,4080	-0,468
13,4090	-0,462
13,4100	-0,454
13,4110	-0,443
13,4120	-0,430
13,4130	-0,418
13,4140	-0,402
13,4150	-0,386
13,4160	-0,369
13,4170	-0,350
13,4180	-0,330
13,4190	-0,308
13,4200	-0,284
13,4210	-0,259
13,4220	-0,232
13,4230	-0,206
13,4240	-0,179
13,4250	-0,149
13,4260	-0,119
13,4270	-0,086
13,4280	-0,055
13,4290	-0,020
13,4300	0,013
13,4310	0,049
13,4320	0,085
13,4330	0,123
13,4340	0,160
13,4350	0,198
13,4360	0,237
13,4370	0,275
13,4380	0,316
13,4390	0,355
13,4400	0,396
13,4410	0,437
13,4420	0,478
13,4430	0,518
13,4440	0,559
13,4450	0,600
13,4460	0,641
13,4470	0,680
13,4480	0,721
13,4490	0,762
13,4500	0,801
13,4510	0,840
13,4520	0,878
13,4530	0,916
13,4540	0,953
13,4550	0,990
13,4560	1,026
13,4570	1,062
13,4580	1,096
13,4590	1,129
13,4600	1,162
13,4610	1,192
13,4620	1,222
13,4630	1,252
13,4640	1,280
13,4650	1,307
13,4660	1,332
13,4670	1,357
13,4680	1,379
13,4690	1,401
13,4700	1,422
13,4710	1,440
13,4720	1,458
13,4730	1,472
13,4740	1,486
13,4750	1,499
13,4760	1,511
13,4770	1,521
13,4780	1,528
13,4790	1,536
13,4800	1,541
13,4810	1,546
13,4820	1,547
13,4830	1,547
13,4840	1,547
13,4850	1,546
13,4860	1,541
13,4870	1,536
13,4880	1,530
13,4890	1,522
13,4900	1,513
13,4910	1,502
13,4920	1,489
13,4930	1,475
13,4940	1,458
13,4950	1,440
13,4960	1,420
13,4970	1,401
13,4980	1,379
13,4990	1,357
13,5000	1,332
13,5010	1,307
13,5020	1,280
13,5030	1,250
13,5040	1,222
13,5050	1,192
13,5060	1,161
13,5070	1,129
13,5080	1,096
13,5090	1,062
13,5100	1,027
13,5110	0,991
13,5120	0,955
13,5130	0,917
13,5140	0,880
13,5150	0,842
13,5160	0,803
13,5170	0,762
13,5180	0,723
13,5190	0,683
13,5200	0,642
13,5210	0,602
13,5220	0,561
13,5230	0,520
13,5240	0,479
13,5250	0,438
13,5260	0,399
13,5270	0,358
13,5280	0,317
13,5290	0,278
13,5300	0,239
13,5310	0,199
13,5320	0,162
13,5330	0,124
13,5340	0,088
13,5350	0,052
13,5360	0,016
13,5370	-0,019
13,5380	-0,053
13,5390	-0,086
13,5400	-0,118
13,5410	-0,148
13,5420	-0,178
13,5430	-0,206
13,5440	-0,232
13,5450	-0,259
13,5460	-0,284
13,5470	-0,306
13,5480	-0,328
13,5490	-0,349
13,5500	-0,368
13,5510	-0,385
13,5520	-0,402
13,5530	-0,418
13,5540	-0,430
13,5550	-0,441
13,5560	-0,451
13,5570	-0,460
13,5580	-0,467
13,5590	-0,473
13,5600	-0,478
13,5610	-0,481
13,5620	-0,481
13,5630	-0,479
13,5640	-0,478
13,5650	-0,474
13,5660	-0,470
13,5670	-0,463
13,5680	-0,456
13,5690	-0,445
13,5700	-0,432
13,5710	-0,418
13,5720	-0,404
13,5730	-0,388
13,5740	-0,371
13,5750	-0,352
13,5760	-0,331
13,5770	-0,309
13,5780	-0,286
13,5790	-0,261
13,5800	-0,236
13,5810	-0,209
13,5820	-0,182
13,5830	-0,154
13,5840	-0,123
13,5850	-0,090
13,5860	-0,057
13,5870	-0,024
13,5880	0,009
13,5890	0,044
13,5900	0,080
13,5910	0,116
13,5920	0,154
13,5930	0,193
13,5940	0,232
13,5950	0,272
13,5960	0,311
13,5970	0,350
13,5980	0,390
13,5990	0,430
13,6000	0,473
13,6010	0,514
13,6020	0,554
13,6030	0,595
13,6040	0,635
13,6050	0,675
13,6060	0,716
13,6070	0,756
13,6080	0,796
13,6090	0,836
13,6100	0,873
13,6110	0,913
13,6120	0,949
13,6130	0,985
13,6140	1,021
13,6150	1,057
13,6160	1,092
13,6170	1,125
13,6180	1,158
13,6190	1,188
13,6200	1,217
13,6210	1,247
13,6220	1,274
13,6230	1,302
13,6240	1,327
13,6250	1,352
13,6260	1,376
13,6270	1,398
13,6280	1,417
13,6290	1,436
13,6300	1,453
13,6310	1,469
13,6320	1,484
13,6330	1,497
13,6340	1,510
13,6350	1,519
13,6360	1,528
13,6370	1,535
13,6380	1,539
13,6390	1,543
13,6400	1,546
13,6410	1,547
13,6420	1,547
13,6430	1,546
13,6440	1,543
13,6450	1,538
13,6460	1,532
13,6470	1,522
13,6480	1,513
13,6490	1,502
13,6500	1,489
13,6510	1,475
13,6520	1,459
13,6530	1,442
13,6540	1,423
13,6550	1,403
13,6560	1,382
13,6570	1,360
13,6580	1,335
13,6590	1,310
13,6600	1,283
13,6610	1,255
13,6620	1,227
13,6630	1,197
13,6640	1,166
13,6650	1,133
13,6660	1,100
13,6670	1,067
13,6680	1,030
13,6690	0,996
13,6700	0,958
13,6710	0,922
13,6720	0,884
13,6730	0,845
13,6740	0,806
13,6750	0,767
13,6760	0,727
13,6770	0,686
13,6780	0,647
13,6790	0,606
13,6800	0,565
13,6810	0,525
13,6820	0,484
13,6830	0,443
13,6840	0,404
13,6850	0,363
13,6860	0,322
13,6870	0,283
13,6880	0,242
13,6890	0,204
13,6900	0,167
13,6910	0,129
13,6920	0,093
13,6930	0,057
13,6940	0,020
13,6950	-0,016
13,6960	-0,049
13,6970	-0,082
13,6980	-0,113
13,6990	-0,145
13,7000	-0,174
13,7010	-0,201
13,7020	-0,229
13,7030	-0,256
13,7040	-0,281
13,7050	-0,303
13,7060	-0,325
13,7070	-0,346
13,7080	-0,366
13,7090	-0,383
13,7100	-0,401
13,7110	-0,416
13,7120	-0,429
13,7130	-0,441
13,7140	-0,451
13,7150	-0,460
13,7160	-0,467
13,7170	-0,473
13,7180	-0,478
13,7190	-0,479
13,7200	-0,481
13,7210	-0,481
13,7220	-0,478
13,7230	-0,474
13,7240	-0,470
13,7250	-0,465
13,7260	-0,457
13,7270	-0,446
13,7280	-0,435
13,7290	-0,421
13,7300	-0,407
13,7310	-0,390
13,7320	-0,372
13,7330	-0,355
13,7340	-0,335
13,7350	-0,313
13,7360	-0,289
13,7370	-0,265
13,7380	-0,239
13,7390	-0,212
13,7400	-0,185
13,7410	-0,157
13,7420	-0,127
13,7430	-0,094
13,7440	-0,063
13,7450	-0,028
13,7460	0,005
13,7470	0,039
13,7480	0,075
13,7490	0,112
13,7500	0,149
13,7510	0,188
13,7520	0,228
13,7530	0,267
13,7540	0,306
13,7550	0,346
13,7560	0,385
13,7570	0,426
13,7580	0,467
13,7590	0,507
13,7600	0,550
13,7610	0,591
13,7620	0,630
13,7630	0,671
13,7640	0,712
13,7650	0,751
13,7660	0,792
13,7670	0,831
13,7680	0,869
13,7690	0,906
13,7700	0,944
13,7710	0,982
13,7720	1,018
13,7730	1,052
13,7740	1,087
13,7750	1,120
13,7760	1,153
13,7770	1,184
13,7780	1,214
13,7790	1,244
13,7800	1,272
13,7810	1,299
13,7820	1,326
13,7830	1,349
13,7840	1,373
13,7850	1,395
13,7860	1,415
13,7870	1,434
13,7880	1,451
13,7890	1,467
13,7900	1,483
13,7910	1,495
13,7920	1,508
13,7930	1,517
13,7940	1,527
13,7950	1,535
13,7960	1,539
13,7970	1,543
13,7980	1,546
13,7990	1,546
13,8000	1,547
13,8010	1,546
13,8020	1,544
13,8030	1,539
13,8040	1,533
13,8050	1,524
13,8060	1,514
13,8070	1,503
13,8080	1,491
13,8090	1,478
13,8100	1,462
13,8110	1,445
13,8120	1,426
13,8130	1,407
13,8140	1,387
13,8150	1,363
13,8160	1,338
13,8170	1,313
13,8180	1,286
13,8190	1,258
13,8200	1,230
13,8210	1,200
13,8220	1,170
13,8230	1,139
13,8240	1,106
13,8250	1,071
13,8260	1,037
13,8270	1,001
13,8280	0,963
13,8290	0,927
13,8300	0,889
13,8310	0,851
13,8320	0,812
13,8330	0,773
13,8340	0,734
13,8350	0,693
13,8360	0,653
13,8370	0,613
13,8380	0,572
13,8390	0,531
13,8400	0,490
13,8410	0,451
13,8420	0,410
13,8430	0,369
13,8440	0,328
13,8450	0,289
13,8460	0,248
13,8470	0,209
13,8480	0,171
13,8490	0,135
13,8500	0,097
13,8510	0,061
13,8520	0,025
13,8530	-0,009
13,8540	-0,042
13,8550	-0,077
13,8560	-0,108
13,8570	-0,140
13,8580	-0,170
13,8590	-0,198
13,8600	-0,225
13,8610	-0,251
13,8620	-0,276
13,8630	-0,300
13,8640	-0,322
13,8650	-0,342
13,8660	-0,363
13,8670	-0,380
13,8680	-0,397
13,8690	-0,413
13,8700	-0,427
13,8710	-0,438
13,8720	-0,449
13,8730	-0,457
13,8740	-0,465
13,8750	-0,471
13,8760	-0,476
13,8770	-0,479
13,8780	-0,481
13,8790	-0,479
13,8800	-0,478
13,8810	-0,474
13,8820	-0,471
13,8830	-0,465
13,8840	-0,457
13,8850	-0,448
13,8860	-0,437
13,8870	-0,423
13,8880	-0,408
13,8890	-0,393
13,8900	-0,375
13,8910	-0,358
13,8920	-0,338
13,8930	-0,317
13,8940	-0,294
13,8950	-0,269
13,8960	-0,243
13,8970	-0,217
13,8980	-0,190
13,8990	-0,162
13,9000	-0,130
13,9010	-0,099
13,9020	-0,068
13,9030	-0,035
13,9040	0,000
13,9050	0,035
13,9060	0,071
13,9070	0,107
13,9080	0,145
13,9090	0,182
13,9100	0,221
13,9110	0,261
13,9120	0,300
13,9130	0,339
13,9140	0,379
13,9150	0,419
13,9160	0,460
13,9170	0,501
13,9180	0,543
13,9190	0,583
13,9200	0,624
13,9210	0,664
13,9220	0,705
13,9230	0,745
13,9240	0,785
13,9250	0,825
13,9260	0,862
13,9270	0,902
13,9280	0,938
13,9290	0,975
13,9300	1,012
13,9310	1,048
13,9320	1,082
13,9330	1,117
13,9340	1,148
13,9350	1,180
13,9360	1,210
13,9370	1,239
13,9380	1,268
13,9390	1,294
13,9400	1,321
13,9410	1,346
13,9420	1,370
13,9430	1,392
13,9440	1,414
13,9450	1,433
13,9460	1,450
13,9470	1,466
13,9480	1,480
13,9490	1,494
13,9500	1,506
13,9510	1,517
13,9520	1,527
13,9530	1,533
13,9540	1,539
13,9550	1,544
13,9560	1,546
13,9570	1,547
13,9580	1,547
13,9590	1,547
13,9600	1,544
13,9610	1,539
13,9620	1,533
13,9630	1,525
13,9640	1,516
13,9650	1,505
13,9660	1,494
13,9670	1,480
13,9680	1,466
13,9690	1,448
13,9700	1,429
13,9710	1,411
13,9720	1,389
13,9730	1,367
13,9740	1,343
13,9750	1,318
13,9760	1,291
13,9770	1,264
13,9780	1,236
13,9790	1,206
13,9800	1,175
13,9810	1,144
13,9820	1,111
13,9830	1,076
13,9840	1,041
13,9850	1,007
13,9860	0,969
13,9870	0,933
13,9880	0,895
13,9890	0,858
13,9900	0,818
13,9910	0,779
13,9920	0,740
13,9930	0,699
13,9940	0,660
13,9950	0,619
13,9960	0,578
13,9970	0,537
13,9980	0,496
13,9990	0,456
14,0000	0,415
14,0010	0,375
14,0020	0,335
14,0030	0,295
14,0040	0,254
14,0050	0,215
14,0060	0,178
14,0070	0,140
14,0080	0,102
14,0090	0,066
14,0100	0,030
14,0110	-0,005
14,0120	-0,039
14,0130	-0,072
14,0140	-0,104
14,0150	-0,135
14,0160	-0,165
14,0170	-0,193
14,0180	-0,221
14,0190	-0,248
14,0200	-0,273
14,0210	-0,297
14,0220	-0,319
14,0230	-0,341
14,0240	-0,360
14,0250	-0,379
14,0260	-0,396
14,0270	-0,412
14,0280	-0,426
14,0290	-0,438
14,0300	-0,449
14,0310	-0,457
14,0320	-0,465
14,0330	-0,471
14,0340	-0,476
14,0350	-0,479
14,0360	-0,481
14,0370	-0,481
14,0380	-0,479
14,0390	-0,476
14,0400	-0,471
14,0410	-0,465
14,0420	-0,459
14,0430	-0,449
14,0440	-0,438
14,0450	-0,426
14,0460	-0,412
14,0470	-0,394
14,0480	-0,377
14,0490	-0,360
14,0500	-0,341
14,0510	-0,320
14,0520	-0,297
14,0530	-0,273
14,0540	-0,248
14,0550	-0,221
14,0560	-0,195
14,0570	-0,167
14,0580	-0,137
14,0590	-0,105
14,0600	-0,074
14,0610	-0,039
14,0620	-0,006
14,0630	0,028
14,0640	0,064
14,0650	0,101
14,0660	0,137
14,0670	0,176
14,0680	0,214
14,0690	0,253
14,0700	0,292
14,0710	0,333
14,0720	0,372
14,0730	0,413
14,0740	0,452
14,0750	0,493
14,0760	0,536
14,0770	0,575
14,0780	0,617
14,0790	0,658
14,0800	0,697
14,0810	0,738
14,0820	0,778
14,0830	0,817
14,0840	0,856
14,0850	0,894
14,0860	0,931
14,0870	0,969
14,0880	1,005
14,0890	1,040
14,0900	1,076
14,0910	1,109
14,0920	1,142
14,0930	1,175
14,0940	1,205
14,0950	1,235
14,0960	1,263
14,0970	1,290
14,0980	1,316
14,0990	1,341
14,1000	1,367
14,1010	1,389
14,1020	1,409
14,1030	1,429
14,1040	1,447
14,1050	1,462
14,1060	1,478
14,1070	1,491
14,1080	1,503
14,1090	1,514
14,1100	1,524
14,1110	1,532
14,1120	1,538
14,1130	1,543
14,1140	1,544
14,1150	1,546
14,1160	1,546
14,1170	1,546
14,1180	1,544
14,1190	1,541
14,1200	1,536
14,1210	1,528
14,1220	1,519
