#Winkelposition, Messreihe #6
#Zeit ( s )	Winkelposition ( rad )
49,9710	-1,472
49,9720	-1,481
49,9730	-1,489
49,9740	-1,497
49,9750	-1,503
49,9760	-1,511
49,9770	-1,517
49,9780	-1,522
49,9790	-1,527
49,9800	-1,532
49,9810	-1,536
49,9820	-1,538
49,9830	-1,541
49,9840	-1,543
49,9850	-1,544
49,9860	-1,546
49,9870	-1,546
49,9880	-1,546
49,9890	-1,546
49,9900	-1,544
49,9910	-1,543
49,9920	-1,541
49,9930	-1,538
49,9940	-1,533
49,9950	-1,528
49,9960	-1,524
49,9970	-1,519
49,9980	-1,514
49,9990	-1,510
50,0000	-1,502
50,0010	-1,494
50,0020	-1,486
50,0030	-1,477
50,0040	-1,467
50,0050	-1,456
50,0060	-1,447
50,0070	-1,436
50,0080	-1,425
50,0090	-1,414
50,0100	-1,401
50,0110	-1,389
50,0120	-1,374
50,0130	-1,360
50,0140	-1,346
50,0150	-1,332
50,0160	-1,316
50,0170	-1,302
50,0180	-1,285
50,0190	-1,269
50,0200	-1,252
50,0210	-1,235
50,0220	-1,217
50,0230	-1,199
50,0240	-1,180
50,0250	-1,161
50,0260	-1,142
50,0270	-1,123
50,0280	-1,103
50,0290	-1,084
50,0300	-1,063
50,0310	-1,041
50,0320	-1,021
50,0330	-0,999
50,0340	-0,977
50,0350	-0,955
50,0360	-0,933
50,0370	-0,911
50,0380	-0,888
50,0390	-0,866
50,0400	-0,842
50,0410	-0,818
50,0420	-0,795
50,0430	-0,771
50,0440	-0,748
50,0450	-0,724
50,0460	-0,701
50,0470	-0,675
50,0480	-0,652
50,0490	-0,627
50,0500	-0,603
50,0510	-0,578
50,0520	-0,554
50,0530	-0,531
50,0540	-0,507
50,0550	-0,482
50,0560	-0,459
50,0570	-0,435
50,0580	-0,412
50,0590	-0,388
50,0600	-0,366
50,0610	-0,342
50,0620	-0,317
50,0630	-0,294
50,0640	-0,270
50,0650	-0,248
50,0660	-0,226
50,0670	-0,204
50,0680	-0,182
50,0690	-0,162
50,0700	-0,140
50,0710	-0,119
50,0720	-0,097
50,0730	-0,077
50,0740	-0,057
50,0750	-0,036
50,0760	-0,017
50,0770	0,003
50,0780	0,022
50,0790	0,041
50,0800	0,058
50,0810	0,077
50,0820	0,094
50,0830	0,112
50,0840	0,129
50,0850	0,145
50,0860	0,160
50,0870	0,176
50,0880	0,190
50,0890	0,206
50,0900	0,220
50,0910	0,234
50,0920	0,248
50,0930	0,262
50,0940	0,275
50,0950	0,287
50,0960	0,298
50,0970	0,311
50,0980	0,322
50,0990	0,331
50,1000	0,342
50,1010	0,352
50,1020	0,363
50,1030	0,371
50,1040	0,380
50,1050	0,388
50,1060	0,396
50,1070	0,402
50,1080	0,410
50,1090	0,416
50,1100	0,423
50,1110	0,429
50,1120	0,434
50,1130	0,438
50,1140	0,443
50,1150	0,446
50,1160	0,451
50,1170	0,454
50,1180	0,456
50,1190	0,459
50,1200	0,462
50,1210	0,463
50,1220	0,465
50,1230	0,467
50,1240	0,468
50,1250	0,468
50,1260	0,468
50,1270	0,468
50,1280	0,467
50,1290	0,467
50,1300	0,465
50,1310	0,463
50,1320	0,462
50,1330	0,459
50,1340	0,456
50,1350	0,452
50,1360	0,449
50,1370	0,445
50,1380	0,441
50,1390	0,437
50,1400	0,430
50,1410	0,426
50,1420	0,419
50,1430	0,413
50,1440	0,405
50,1450	0,399
50,1460	0,391
50,1470	0,383
50,1480	0,375
50,1490	0,366
50,1500	0,358
50,1510	0,349
50,1520	0,338
50,1530	0,327
50,1540	0,316
50,1550	0,305
50,1560	0,292
50,1570	0,281
50,1580	0,269
50,1590	0,256
50,1600	0,243
50,1610	0,229
50,1620	0,214
50,1630	0,199
50,1640	0,184
50,1650	0,170
50,1660	0,154
50,1670	0,138
50,1680	0,123
50,1690	0,105
50,1700	0,088
50,1710	0,069
50,1720	0,052
50,1730	0,033
50,1740	0,014
50,1750	-0,006
50,1760	-0,025
50,1770	-0,046
50,1780	-0,064
50,1790	-0,085
50,1800	-0,107
50,1810	-0,127
50,1820	-0,149
50,1830	-0,171
50,1840	-0,193
50,1850	-0,215
50,1860	-0,239
50,1870	-0,262
50,1880	-0,284
50,1890	-0,308
50,1900	-0,331
50,1910	-0,355
50,1920	-0,379
50,1930	-0,404
50,1940	-0,427
50,1950	-0,452
50,1960	-0,478
50,1970	-0,501
50,1980	-0,526
50,1990	-0,550
50,2000	-0,575
50,2010	-0,600
50,2020	-0,624
50,2030	-0,649
50,2040	-0,675
50,2050	-0,699
50,2060	-0,724
50,2070	-0,749
50,2080	-0,773
50,2090	-0,796
50,2100	-0,820
50,2110	-0,845
50,2120	-0,869
50,2130	-0,892
50,2140	-0,917
50,2150	-0,939
50,2160	-0,963
50,2170	-0,985
50,2180	-1,007
50,2190	-1,029
50,2200	-1,051
50,2210	-1,071
50,2220	-1,093
50,2230	-1,114
50,2240	-1,134
50,2250	-1,155
50,2260	-1,173
50,2270	-1,194
50,2280	-1,213
50,2290	-1,230
50,2300	-1,247
50,2310	-1,266
50,2320	-1,283
50,2330	-1,299
50,2340	-1,316
50,2350	-1,332
50,2360	-1,346
50,2370	-1,360
50,2380	-1,374
50,2390	-1,389
50,2400	-1,401
50,2410	-1,414
50,2420	-1,426
50,2430	-1,437
50,2440	-1,448
50,2450	-1,459
50,2460	-1,469
50,2470	-1,478
50,2480	-1,486
50,2490	-1,494
50,2500	-1,502
50,2510	-1,510
50,2520	-1,516
50,2530	-1,521
50,2540	-1,525
50,2550	-1,530
50,2560	-1,535
50,2570	-1,538
50,2580	-1,541
50,2590	-1,543
50,2600	-1,544
50,2610	-1,546
50,2620	-1,546
50,2630	-1,546
50,2640	-1,546
50,2650	-1,546
50,2660	-1,544
50,2670	-1,543
50,2680	-1,539
50,2690	-1,536
50,2700	-1,532
50,2710	-1,527
50,2720	-1,522
50,2730	-1,517
50,2740	-1,511
50,2750	-1,503
50,2760	-1,497
50,2770	-1,489
50,2780	-1,480
50,2790	-1,470
50,2800	-1,461
50,2810	-1,451
50,2820	-1,440
50,2830	-1,429
50,2840	-1,417
50,2850	-1,406
50,2860	-1,393
50,2870	-1,381
50,2880	-1,367
50,2890	-1,352
50,2900	-1,338
50,2910	-1,323
50,2920	-1,307
50,2930	-1,291
50,2940	-1,275
50,2950	-1,258
50,2960	-1,243
50,2970	-1,224
50,2980	-1,206
50,2990	-1,188
50,3000	-1,167
50,3010	-1,150
50,3020	-1,131
50,3030	-1,112
50,3040	-1,092
50,3050	-1,071
50,3060	-1,051
50,3070	-1,029
50,3080	-1,007
50,3090	-0,985
50,3100	-0,963
50,3110	-0,942
50,3120	-0,919
50,3130	-0,897
50,3140	-0,875
50,3150	-0,851
50,3160	-0,828
50,3170	-0,804
50,3180	-0,781
50,3190	-0,757
50,3200	-0,734
50,3210	-0,710
50,3220	-0,686
50,3230	-0,661
50,3240	-0,638
50,3250	-0,613
50,3260	-0,589
50,3270	-0,565
50,3280	-0,542
50,3290	-0,517
50,3300	-0,493
50,3310	-0,470
50,3320	-0,445
50,3330	-0,423
50,3340	-0,399
50,3350	-0,375
50,3360	-0,352
50,3370	-0,328
50,3380	-0,303
50,3390	-0,281
50,3400	-0,258
50,3410	-0,236
50,3420	-0,214
50,3430	-0,192
50,3440	-0,170
50,3450	-0,149
50,3460	-0,127
50,3470	-0,107
50,3480	-0,086
50,3490	-0,066
50,3500	-0,046
50,3510	-0,025
50,3520	-0,006
50,3530	0,014
50,3540	0,033
50,3550	0,052
50,3560	0,069
50,3570	0,086
50,3580	0,104
50,3590	0,121
50,3600	0,137
50,3610	0,152
50,3620	0,170
50,3630	0,184
50,3640	0,199
50,3650	0,214
50,3660	0,228
50,3670	0,242
50,3680	0,256
50,3690	0,269
50,3700	0,281
50,3710	0,294
50,3720	0,305
50,3730	0,316
50,3740	0,327
50,3750	0,338
50,3760	0,347
50,3770	0,358
50,3780	0,368
50,3790	0,375
50,3800	0,385
50,3810	0,393
50,3820	0,399
50,3830	0,407
50,3840	0,413
50,3850	0,419
50,3860	0,426
50,3870	0,430
50,3880	0,437
50,3890	0,440
50,3900	0,445
50,3910	0,448
50,3920	0,452
50,3930	0,456
50,3940	0,459
50,3950	0,460
50,3960	0,463
50,3970	0,465
50,3980	0,467
50,3990	0,467
50,4000	0,468
50,4010	0,468
50,4020	0,468
50,4030	0,468
50,4040	0,467
50,4050	0,467
50,4060	0,465
50,4070	0,462
50,4080	0,460
50,4090	0,457
50,4100	0,454
50,4110	0,451
50,4120	0,448
50,4130	0,443
50,4140	0,438
50,4150	0,434
50,4160	0,427
50,4170	0,423
50,4180	0,416
50,4190	0,410
50,4200	0,402
50,4210	0,394
50,4220	0,386
50,4230	0,379
50,4240	0,371
50,4250	0,363
50,4260	0,353
50,4270	0,344
50,4280	0,333
50,4290	0,322
50,4300	0,309
50,4310	0,298
50,4320	0,286
50,4330	0,273
50,4340	0,262
50,4350	0,250
50,4360	0,236
50,4370	0,221
50,4380	0,207
50,4390	0,192
50,4400	0,176
50,4410	0,162
50,4420	0,146
50,4430	0,130
50,4440	0,113
50,4450	0,096
50,4460	0,079
50,4470	0,060
50,4480	0,042
50,4490	0,024
50,4500	0,005
50,4510	-0,016
50,4520	-0,035
50,4530	-0,055
50,4540	-0,075
50,4550	-0,096
50,4560	-0,116
50,4570	-0,138
50,4580	-0,160
50,4590	-0,182
50,4600	-0,204
50,4610	-0,226
50,4620	-0,250
50,4630	-0,273
50,4640	-0,295
50,4650	-0,319
50,4660	-0,342
50,4670	-0,368
50,4680	-0,391
50,4690	-0,415
50,4700	-0,440
50,4710	-0,465
50,4720	-0,489
50,4730	-0,512
50,4740	-0,537
50,4750	-0,562
50,4760	-0,586
50,4770	-0,611
50,4780	-0,638
50,4790	-0,661
50,4800	-0,686
50,4810	-0,712
50,4820	-0,735
50,4830	-0,760
50,4840	-0,784
50,4850	-0,807
50,4860	-0,831
50,4870	-0,856
50,4880	-0,881
50,4890	-0,905
50,4900	-0,928
50,4910	-0,950
50,4920	-0,974
50,4930	-0,996
50,4940	-1,018
50,4950	-1,040
50,4960	-1,062
50,4970	-1,082
50,4980	-1,103
50,4990	-1,123
50,5000	-1,145
50,5010	-1,164
50,5020	-1,184
50,5030	-1,203
50,5040	-1,222
50,5050	-1,239
50,5060	-1,257
50,5070	-1,274
50,5080	-1,291
50,5090	-1,307
50,5100	-1,323
50,5110	-1,338
50,5120	-1,354
50,5130	-1,368
50,5140	-1,382
50,5150	-1,395
50,5160	-1,407
50,5170	-1,420
50,5180	-1,431
50,5190	-1,442
50,5200	-1,455
50,5210	-1,464
50,5220	-1,473
50,5230	-1,483
50,5240	-1,491
50,5250	-1,497
50,5260	-1,505
50,5270	-1,511
50,5280	-1,517
50,5290	-1,524
50,5300	-1,528
50,5310	-1,533
50,5320	-1,536
50,5330	-1,539
50,5340	-1,541
50,5350	-1,543
50,5360	-1,544
50,5370	-1,546
50,5380	-1,546
50,5390	-1,546
50,5400	-1,546
50,5410	-1,544
50,5420	-1,543
50,5430	-1,541
50,5440	-1,536
50,5450	-1,533
50,5460	-1,530
50,5470	-1,525
50,5480	-1,521
50,5490	-1,514
50,5500	-1,508
50,5510	-1,500
50,5520	-1,492
50,5530	-1,484
50,5540	-1,475
50,5550	-1,466
50,5560	-1,455
50,5570	-1,445
50,5580	-1,436
50,5590	-1,425
50,5600	-1,412
50,5610	-1,400
50,5620	-1,387
50,5630	-1,373
50,5640	-1,359
50,5650	-1,345
50,5660	-1,330
50,5670	-1,315
50,5680	-1,299
50,5690	-1,283
50,5700	-1,266
50,5710	-1,250
50,5720	-1,233
50,5730	-1,214
50,5740	-1,197
50,5750	-1,178
50,5760	-1,159
50,5770	-1,140
50,5780	-1,120
50,5790	-1,101
50,5800	-1,081
50,5810	-1,060
50,5820	-1,038
50,5830	-1,018
50,5840	-0,996
50,5850	-0,974
50,5860	-0,952
50,5870	-0,930
50,5880	-0,908
50,5890	-0,884
50,5900	-0,862
50,5910	-0,839
50,5920	-0,815
50,5930	-0,792
50,5940	-0,768
50,5950	-0,745
50,5960	-0,721
50,5970	-0,697
50,5980	-0,672
50,5990	-0,649
50,6000	-0,624
50,6010	-0,600
50,6020	-0,575
50,6030	-0,551
50,6040	-0,528
50,6050	-0,504
50,6060	-0,481
50,6070	-0,456
50,6080	-0,432
50,6090	-0,408
50,6100	-0,385
50,6110	-0,363
50,6120	-0,338
50,6130	-0,314
50,6140	-0,291
50,6150	-0,269
50,6160	-0,245
50,6170	-0,223
50,6180	-0,203
50,6190	-0,181
50,6200	-0,159
50,6210	-0,137
50,6220	-0,116
50,6230	-0,094
50,6240	-0,074
50,6250	-0,053
50,6260	-0,033
50,6270	-0,014
50,6280	0,005
50,6290	0,024
50,6300	0,042
50,6310	0,061
50,6320	0,080
50,6330	0,097
50,6340	0,113
50,6350	0,130
50,6360	0,146
50,6370	0,162
50,6380	0,178
50,6390	0,193
50,6400	0,207
50,6410	0,223
50,6420	0,237
50,6430	0,250
50,6440	0,264
50,6450	0,276
50,6460	0,289
50,6470	0,300
50,6480	0,313
50,6490	0,324
50,6500	0,335
50,6510	0,344
50,6520	0,353
50,6530	0,363
50,6540	0,372
50,6550	0,382
50,6560	0,390
50,6570	0,396
50,6580	0,404
50,6590	0,410
50,6600	0,418
50,6610	0,424
50,6620	0,429
50,6630	0,434
50,6640	0,438
50,6650	0,443
50,6660	0,446
50,6670	0,451
50,6680	0,454
50,6690	0,457
50,6700	0,460
50,6710	0,462
50,6720	0,465
50,6730	0,465
50,6740	0,467
50,6750	0,467
50,6760	0,467
50,6770	0,467
50,6780	0,467
50,6790	0,467
50,6800	0,467
50,6810	0,465
50,6820	0,463
50,6830	0,462
50,6840	0,459
50,6850	0,456
50,6860	0,452
50,6870	0,449
50,6880	0,445
50,6890	0,440
50,6900	0,435
50,6910	0,430
50,6920	0,424
50,6930	0,418
50,6940	0,412
50,6950	0,405
50,6960	0,397
50,6970	0,390
50,6980	0,382
50,6990	0,372
50,7000	0,364
50,7010	0,355
50,7020	0,346
50,7030	0,336
50,7040	0,327
50,7050	0,316
50,7060	0,303
50,7070	0,292
50,7080	0,280
50,7090	0,265
50,7100	0,253
50,7110	0,239
50,7120	0,225
50,7130	0,210
50,7140	0,196
50,7150	0,182
50,7160	0,167
50,7170	0,151
50,7180	0,135
50,7190	0,118
50,7200	0,101
50,7210	0,083
50,7220	0,066
50,7230	0,047
50,7240	0,028
50,7250	0,009
50,7260	-0,009
50,7270	-0,028
50,7280	-0,049
50,7290	-0,069
50,7300	-0,090
50,7310	-0,112
50,7320	-0,132
50,7330	-0,154
50,7340	-0,176
50,7350	-0,198
50,7360	-0,221
50,7370	-0,243
50,7380	-0,267
50,7390	-0,291
50,7400	-0,314
50,7410	-0,336
50,7420	-0,360
50,7430	-0,385
50,7440	-0,408
50,7450	-0,434
50,7460	-0,457
50,7470	-0,482
50,7480	-0,507
50,7490	-0,531
50,7500	-0,556
50,7510	-0,581
50,7520	-0,605
50,7530	-0,630
50,7540	-0,655
50,7550	-0,680
50,7560	-0,705
50,7570	-0,730
50,7580	-0,754
50,7590	-0,779
50,7600	-0,803
50,7610	-0,826
50,7620	-0,850
50,7630	-0,873
50,7640	-0,897
50,7650	-0,920
50,7660	-0,944
50,7670	-0,968
50,7680	-0,990
50,7690	-1,013
50,7700	-1,035
50,7710	-1,057
50,7720	-1,078
50,7730	-1,098
50,7740	-1,118
50,7750	-1,139
50,7760	-1,159
50,7770	-1,178
50,7780	-1,199
50,7790	-1,217
50,7800	-1,235
50,7810	-1,253
50,7820	-1,271
50,7830	-1,286
50,7840	-1,304
50,7850	-1,319
50,7860	-1,335
50,7870	-1,351
50,7880	-1,365
50,7890	-1,379
50,7900	-1,392
50,7910	-1,404
50,7920	-1,417
50,7930	-1,429
50,7940	-1,440
50,7950	-1,451
50,7960	-1,462
50,7970	-1,472
50,7980	-1,480
50,7990	-1,489
50,8000	-1,497
50,8010	-1,503
50,8020	-1,510
50,8030	-1,516
50,8040	-1,522
50,8050	-1,527
50,8060	-1,532
50,8070	-1,535
50,8080	-1,538
50,8090	-1,541
50,8100	-1,544
50,8110	-1,546
50,8120	-1,546
50,8130	-1,546
50,8140	-1,546
50,8150	-1,546
50,8160	-1,546
50,8170	-1,544
50,8180	-1,541
50,8190	-1,538
50,8200	-1,535
50,8210	-1,530
50,8220	-1,525
50,8230	-1,519
50,8240	-1,514
50,8250	-1,508
50,8260	-1,502
50,8270	-1,495
50,8280	-1,488
50,8290	-1,478
50,8300	-1,469
50,8310	-1,458
50,8320	-1,447
50,8330	-1,437
50,8340	-1,426
50,8350	-1,414
50,8360	-1,403
50,8370	-1,390
50,8380	-1,376
50,8390	-1,363
50,8400	-1,348
50,8410	-1,334
50,8420	-1,318
50,8430	-1,302
50,8440	-1,286
50,8450	-1,271
50,8460	-1,253
50,8470	-1,236
50,8480	-1,219
50,8490	-1,200
50,8500	-1,181
50,8510	-1,162
50,8520	-1,144
50,8530	-1,125
50,8540	-1,106
50,8550	-1,085
50,8560	-1,065
50,8570	-1,043
50,8580	-1,023
50,8590	-1,001
50,8600	-0,979
50,8610	-0,957
50,8620	-0,935
50,8630	-0,913
50,8640	-0,889
50,8650	-0,866
50,8660	-0,844
50,8670	-0,820
50,8680	-0,796
50,8690	-0,773
50,8700	-0,749
50,8710	-0,726
50,8720	-0,702
50,8730	-0,679
50,8740	-0,653
50,8750	-0,630
50,8760	-0,605
50,8770	-0,581
50,8780	-0,556
50,8790	-0,533
50,8800	-0,507
50,8810	-0,484
50,8820	-0,460
50,8830	-0,437
50,8840	-0,413
50,8850	-0,391
50,8860	-0,368
50,8870	-0,344
50,8880	-0,319
50,8890	-0,295
50,8900	-0,272
50,8910	-0,250
50,8920	-0,228
50,8930	-0,206
50,8940	-0,184
50,8950	-0,163
50,8960	-0,141
50,8970	-0,121
50,8980	-0,099
50,8990	-0,079
50,9000	-0,057
50,9010	-0,038
50,9020	-0,017
50,9030	0,002
50,9040	0,020
50,9050	0,039
50,9060	0,058
50,9070	0,075
50,9080	0,093
50,9090	0,110
50,9100	0,127
50,9110	0,143
50,9120	0,159
50,9130	0,174
50,9140	0,190
50,9150	0,204
50,9160	0,220
50,9170	0,234
50,9180	0,248
50,9190	0,261
50,9200	0,275
50,9210	0,286
50,9220	0,298
50,9230	0,309
50,9240	0,320
50,9250	0,331
50,9260	0,342
50,9270	0,352
50,9280	0,361
50,9290	0,371
50,9300	0,379
50,9310	0,386
50,9320	0,394
50,9330	0,402
50,9340	0,408
50,9350	0,416
50,9360	0,423
50,9370	0,429
50,9380	0,434
50,9390	0,438
50,9400	0,443
50,9410	0,448
50,9420	0,451
50,9430	0,454
50,9440	0,457
50,9450	0,459
50,9460	0,462
50,9470	0,463
50,9480	0,465
50,9490	0,467
50,9500	0,468
50,9510	0,468
50,9520	0,468
50,9530	0,468
50,9540	0,467
50,9550	0,467
50,9560	0,465
50,9570	0,463
50,9580	0,462
50,9590	0,459
50,9600	0,456
50,9610	0,452
50,9620	0,449
50,9630	0,445
50,9640	0,441
50,9650	0,437
50,9660	0,432
50,9670	0,426
50,9680	0,419
50,9690	0,413
50,9700	0,405
50,9710	0,399
50,9720	0,391
50,9730	0,383
50,9740	0,375
50,9750	0,366
50,9760	0,358
50,9770	0,349
50,9780	0,339
50,9790	0,328
50,9800	0,317
50,9810	0,305
50,9820	0,294
50,9830	0,281
50,9840	0,269
50,9850	0,254
50,9860	0,242
50,9870	0,228
50,9880	0,214
50,9890	0,199
50,9900	0,185
50,9910	0,170
50,9920	0,154
50,9930	0,138
50,9940	0,121
50,9950	0,105
50,9960	0,088
50,9970	0,071
50,9980	0,052
50,9990	0,033
51,0000	0,014
51,0010	-0,005
51,0020	-0,025
51,0030	-0,046
51,0040	-0,066
51,0050	-0,086
51,0060	-0,107
51,0070	-0,127
51,0080	-0,149
51,0090	-0,171
51,0100	-0,193
51,0110	-0,215
51,0120	-0,239
51,0130	-0,262
51,0140	-0,284
51,0150	-0,308
51,0160	-0,331
51,0170	-0,355
51,0180	-0,380
51,0190	-0,404
51,0200	-0,427
51,0210	-0,452
51,0220	-0,478
51,0230	-0,501
51,0240	-0,526
51,0250	-0,551
51,0260	-0,575
51,0270	-0,600
51,0280	-0,625
51,0290	-0,650
51,0300	-0,675
51,0310	-0,701
51,0320	-0,726
51,0330	-0,749
51,0340	-0,773
51,0350	-0,796
51,0360	-0,820
51,0370	-0,845
51,0380	-0,869
51,0390	-0,892
51,0400	-0,916
51,0410	-0,939
51,0420	-0,963
51,0430	-0,986
51,0440	-1,008
51,0450	-1,030
51,0460	-1,052
51,0470	-1,073
51,0480	-1,093
51,0490	-1,114
51,0500	-1,134
51,0510	-1,155
51,0520	-1,175
51,0530	-1,194
51,0540	-1,213
51,0550	-1,232
51,0560	-1,249
51,0570	-1,266
51,0580	-1,283
51,0590	-1,301
51,0600	-1,316
51,0610	-1,332
51,0620	-1,348
51,0630	-1,362
51,0640	-1,376
51,0650	-1,389
51,0660	-1,401
51,0670	-1,414
51,0680	-1,426
51,0690	-1,437
51,0700	-1,448
51,0710	-1,459
51,0720	-1,469
51,0730	-1,478
51,0740	-1,486
51,0750	-1,495
51,0760	-1,502
51,0770	-1,510
51,0780	-1,516
51,0790	-1,521
51,0800	-1,525
51,0810	-1,530
51,0820	-1,535
51,0830	-1,538
51,0840	-1,541
51,0850	-1,543
51,0860	-1,544
51,0870	-1,546
51,0880	-1,546
51,0890	-1,546
51,0900	-1,546
51,0910	-1,546
51,0920	-1,544
51,0930	-1,541
51,0940	-1,539
51,0950	-1,535
51,0960	-1,532
51,0970	-1,527
51,0980	-1,521
51,0990	-1,516
51,1000	-1,510
51,1010	-1,503
51,1020	-1,497
51,1030	-1,489
51,1040	-1,480
51,1050	-1,470
51,1060	-1,461
51,1070	-1,450
51,1080	-1,439
51,1090	-1,428
51,1100	-1,417
51,1110	-1,404
51,1120	-1,392
51,1130	-1,379
51,1140	-1,365
51,1150	-1,351
51,1160	-1,337
51,1170	-1,321
51,1180	-1,305
51,1190	-1,290
51,1200	-1,274
51,1210	-1,257
51,1220	-1,241
51,1230	-1,222
51,1240	-1,205
51,1250	-1,186
51,1260	-1,167
51,1270	-1,148
51,1280	-1,128
51,1290	-1,109
51,1300	-1,089
51,1310	-1,068
51,1320	-1,048
51,1330	-1,026
51,1340	-1,005
51,1350	-0,983
51,1360	-0,961
51,1370	-0,939
51,1380	-0,916
51,1390	-0,894
51,1400	-0,872
51,1410	-0,848
51,1420	-0,825
51,1430	-0,801
51,1440	-0,778
51,1450	-0,756
51,1460	-0,732
51,1470	-0,707
51,1480	-0,683
51,1490	-0,658
51,1500	-0,635
51,1510	-0,609
51,1520	-0,586
51,1530	-0,562
51,1540	-0,537
51,1550	-0,514
51,1560	-0,489
51,1570	-0,465
51,1580	-0,441
51,1590	-0,419
51,1600	-0,396
51,1610	-0,372
51,1620	-0,349
51,1630	-0,325
51,1640	-0,302
51,1650	-0,278
51,1660	-0,254
51,1670	-0,232
51,1680	-0,210
51,1690	-0,188
51,1700	-0,167
51,1710	-0,146
51,1720	-0,124
51,1730	-0,104
51,1740	-0,083
51,1750	-0,063
51,1760	-0,042
51,1770	-0,022
51,1780	-0,003
51,1790	0,017
51,1800	0,035
51,1810	0,053
51,1820	0,072
51,1830	0,090
51,1840	0,107
51,1850	0,124
51,1860	0,140
51,1870	0,156
51,1880	0,171
51,1890	0,187
51,1900	0,201
51,1910	0,215
51,1920	0,231
51,1930	0,245
51,1940	0,258
51,1950	0,272
51,1960	0,284
51,1970	0,295
51,1980	0,306
51,1990	0,319
51,2000	0,330
51,2010	0,339
51,2020	0,350
51,2030	0,360
51,2040	0,368
51,2050	0,377
51,2060	0,385
51,2070	0,393
51,2080	0,401
51,2090	0,408
51,2100	0,415
51,2110	0,421
51,2120	0,427
51,2130	0,432
51,2140	0,437
51,2150	0,441
51,2160	0,445
51,2170	0,449
51,2180	0,452
51,2190	0,456
51,2200	0,459
51,2210	0,460
51,2220	0,463
51,2230	0,465
51,2240	0,467
51,2250	0,467
51,2260	0,468
51,2270	0,468
51,2280	0,468
51,2290	0,468
51,2300	0,467
51,2310	0,467
51,2320	0,465
51,2330	0,462
51,2340	0,459
51,2350	0,457
51,2360	0,452
51,2370	0,449
51,2380	0,446
51,2390	0,443
51,2400	0,438
51,2410	0,432
51,2420	0,427
51,2430	0,421
51,2440	0,415
51,2450	0,407
51,2460	0,401
51,2470	0,393
51,2480	0,385
51,2490	0,377
51,2500	0,369
51,2510	0,360
51,2520	0,350
51,2530	0,341
51,2540	0,331
51,2550	0,320
51,2560	0,308
51,2570	0,295
51,2580	0,283
51,2590	0,272
51,2600	0,259
51,2610	0,247
51,2620	0,232
51,2630	0,218
51,2640	0,204
51,2650	0,188
51,2660	0,173
51,2670	0,157
51,2680	0,143
51,2690	0,127
51,2700	0,110
51,2710	0,093
51,2720	0,075
51,2730	0,057
51,2740	0,038
51,2750	0,019
51,2760	0,000
51,2770	-0,019
51,2780	-0,039
51,2790	-0,060
51,2800	-0,080
51,2810	-0,101
51,2820	-0,123
51,2830	-0,143
51,2840	-0,165
51,2850	-0,187
51,2860	-0,209
51,2870	-0,232
51,2880	-0,254
51,2890	-0,278
51,2900	-0,302
51,2910	-0,325
51,2920	-0,349
51,2930	-0,372
51,2940	-0,397
51,2950	-0,421
51,2960	-0,446
51,2970	-0,471
51,2980	-0,495
51,2990	-0,520
51,3000	-0,545
51,3010	-0,569
51,3020	-0,592
51,3030	-0,617
51,3040	-0,642
51,3050	-0,668
51,3060	-0,693
51,3070	-0,718
51,3080	-0,741
51,3090	-0,767
51,3100	-0,790
51,3110	-0,814
51,3120	-0,837
51,3130	-0,862
51,3140	-0,886
51,3150	-0,911
51,3160	-0,935
51,3170	-0,957
51,3180	-0,979
51,3190	-1,002
51,3200	-1,024
51,3210	-1,046
51,3220	-1,067
51,3230	-1,089
51,3240	-1,109
51,3250	-1,128
51,3260	-1,148
51,3270	-1,169
51,3280	-1,188
51,3290	-1,206
51,3300	-1,225
51,3310	-1,244
51,3320	-1,261
51,3330	-1,279
51,3340	-1,294
51,3350	-1,312
51,3360	-1,327
51,3370	-1,343
51,3380	-1,357
51,3390	-1,371
51,3400	-1,385
51,3410	-1,398
51,3420	-1,411
51,3430	-1,423
51,3440	-1,434
51,3450	-1,445
51,3460	-1,456
51,3470	-1,466
51,3480	-1,475
51,3490	-1,484
51,3500	-1,492
51,3510	-1,500
51,3520	-1,506
51,3530	-1,513
51,3540	-1,519
51,3550	-1,524
51,3560	-1,530
51,3570	-1,533
51,3580	-1,538
51,3590	-1,539
51,3600	-1,543
51,3610	-1,544
51,3620	-1,546
51,3630	-1,546
51,3640	-1,547
51,3650	-1,546
51,3660	-1,546
51,3670	-1,544
51,3680	-1,543
51,3690	-1,539
51,3700	-1,536
51,3710	-1,532
51,3720	-1,527
51,3730	-1,522
51,3740	-1,517
51,3750	-1,513
51,3760	-1,506
51,3770	-1,499
51,3780	-1,491
51,3790	-1,483
51,3800	-1,473
51,3810	-1,462
51,3820	-1,453
51,3830	-1,442
51,3840	-1,431
51,3850	-1,420
51,3860	-1,409
51,3870	-1,396
51,3880	-1,384
51,3890	-1,370
51,3900	-1,356
51,3910	-1,341
51,3920	-1,326
51,3930	-1,310
51,3940	-1,296
51,3950	-1,279
51,3960	-1,263
51,3970	-1,246
51,3980	-1,228
51,3990	-1,210
51,4000	-1,191
51,4010	-1,173
51,4020	-1,155
51,4030	-1,134
51,4040	-1,115
51,4050	-1,095
51,4060	-1,076
51,4070	-1,054
51,4080	-1,034
51,4090	-1,012
51,4100	-0,990
51,4110	-0,969
51,4120	-0,947
51,4130	-0,925
51,4140	-0,903
51,4150	-0,880
