#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
62,0970	0,589
62,0980	0,564
62,0990	0,539
62,1000	0,514
62,1010	0,490
62,1020	0,467
62,1030	0,445
62,1040	0,421
62,1050	0,399
62,1060	0,377
62,1070	0,355
62,1080	0,335
62,1090	0,314
62,1100	0,294
62,1110	0,275
62,1120	0,256
62,1130	0,237
62,1140	0,218
62,1150	0,201
62,1160	0,184
62,1170	0,167
62,1180	0,151
62,1190	0,135
62,1200	0,121
62,1210	0,107
62,1220	0,094
62,1230	0,082
62,1240	0,069
62,1250	0,058
62,1260	0,047
62,1270	0,036
62,1280	0,027
62,1290	0,019
62,1300	0,009
62,1310	0,003
62,1320	-0,003
62,1330	-0,009
62,1340	-0,014
62,1350	-0,019
62,1360	-0,022
62,1370	-0,025
62,1380	-0,028
62,1390	-0,030
62,1400	-0,031
62,1410	-0,031
62,1420	-0,033
62,1430	-0,031
62,1440	-0,031
62,1450	-0,028
62,1460	-0,027
62,1470	-0,024
62,1480	-0,019
62,1490	-0,014
62,1500	-0,009
62,1510	-0,003
62,1520	0,003
62,1530	0,011
62,1540	0,019
62,1550	0,028
62,1560	0,038
62,1570	0,047
62,1580	0,058
62,1590	0,069
62,1600	0,082
62,1610	0,094
62,1620	0,108
62,1630	0,121
62,1640	0,137
62,1650	0,151
62,1660	0,167
62,1670	0,182
62,1680	0,199
62,1690	0,217
62,1700	0,234
62,1710	0,253
62,1720	0,272
62,1730	0,291
62,1740	0,309
62,1750	0,328
62,1760	0,349
62,1770	0,369
62,1780	0,391
62,1790	0,413
62,1800	0,435
62,1810	0,459
62,1820	0,481
62,1830	0,504
62,1840	0,528
62,1850	0,551
62,1860	0,575
62,1870	0,600
62,1880	0,625
62,1890	0,650
62,1900	0,675
62,1910	0,701
62,1920	0,726
62,1930	0,752
62,1940	0,778
62,1950	0,804
62,1960	0,831
62,1970	0,856
62,1980	0,883
62,1990	0,909
62,2000	0,936
62,2010	0,963
62,2020	0,990
62,2030	1,015
62,2040	1,041
62,2050	1,068
62,2060	1,093
62,2070	1,118
62,2080	1,145
62,2090	1,170
62,2100	1,197
62,2110	1,222
62,2120	1,247
62,2130	1,272
62,2140	1,297
62,2150	1,321
62,2160	1,345
62,2170	1,368
62,2180	1,392
62,2190	1,414
62,2200	1,437
62,2210	1,461
62,2220	1,483
62,2230	1,505
62,2240	1,527
62,2250	1,547
62,2260	1,568
62,2270	1,588
62,2280	1,607
62,2290	1,627
62,2300	1,645
62,2310	1,663
62,2320	1,681
62,2330	1,698
62,2340	1,715
62,2350	1,731
62,2360	1,747
62,2370	1,762
62,2380	1,777
62,2390	1,791
62,2400	1,805
62,2410	1,819
62,2420	1,832
62,2430	1,844
62,2440	1,855
62,2450	1,866
62,2460	1,877
62,2470	1,887
62,2480	1,896
62,2490	1,905
62,2500	1,915
62,2510	1,923
62,2520	1,931
62,2530	1,937
62,2540	1,943
62,2550	1,949
62,2560	1,954
62,2570	1,960
62,2580	1,965
62,2590	1,968
62,2600	1,973
62,2610	1,974
62,2620	1,978
62,2630	1,979
62,2640	1,981
62,2650	1,982
62,2660	1,982
62,2670	1,982
62,2680	1,982
62,2690	1,981
62,2700	1,981
62,2710	1,978
62,2720	1,976
62,2730	1,973
62,2740	1,970
62,2750	1,967
62,2760	1,962
62,2770	1,957
62,2780	1,951
62,2790	1,945
62,2800	1,940
62,2810	1,932
62,2820	1,926
62,2830	1,918
62,2840	1,910
62,2850	1,901
62,2860	1,891
62,2870	1,882
62,2880	1,871
62,2890	1,860
62,2900	1,849
62,2910	1,836
62,2920	1,824
62,2930	1,811
62,2940	1,797
62,2950	1,783
62,2960	1,769
62,2970	1,755
62,2980	1,740
62,2990	1,723
62,3000	1,706
62,3010	1,690
62,3020	1,673
62,3030	1,654
62,3040	1,635
62,3050	1,616
62,3060	1,598
62,3070	1,577
62,3080	1,558
62,3090	1,538
62,3100	1,516
62,3110	1,495
62,3120	1,473
62,3130	1,451
62,3140	1,428
62,3150	1,404
62,3160	1,381
62,3170	1,357
62,3180	1,332
62,3190	1,308
62,3200	1,285
62,3210	1,260
62,3220	1,236
62,3230	1,210
62,3240	1,184
62,3250	1,158
62,3260	1,131
62,3270	1,104
62,3280	1,078
62,3290	1,051
62,3300	1,024
62,3310	0,999
62,3320	0,972
62,3330	0,944
62,3340	0,917
62,3350	0,891
62,3360	0,862
62,3370	0,836
62,3380	0,809
62,3390	0,782
62,3400	0,757
62,3410	0,730
62,3420	0,704
62,3430	0,679
62,3440	0,652
62,3450	0,627
62,3460	0,602
62,3470	0,575
62,3480	0,551
62,3490	0,526
62,3500	0,503
62,3510	0,479
62,3520	0,456
62,3530	0,432
62,3540	0,408
62,3550	0,386
62,3560	0,366
62,3570	0,344
62,3580	0,324
62,3590	0,303
62,3600	0,283
62,3610	0,264
62,3620	0,245
62,3630	0,226
62,3640	0,207
62,3650	0,190
62,3660	0,173
62,3670	0,157
62,3680	0,143
62,3690	0,129
62,3700	0,115
62,3710	0,101
62,3720	0,088
62,3730	0,075
62,3740	0,063
62,3750	0,052
62,3760	0,041
62,3770	0,033
62,3780	0,024
62,3790	0,016
62,3800	0,008
62,3810	0,000
62,3820	-0,006
62,3830	-0,013
62,3840	-0,017
62,3850	-0,020
62,3860	-0,024
62,3870	-0,027
62,3880	-0,028
62,3890	-0,031
62,3900	-0,031
62,3910	-0,033
62,3920	-0,033
62,3930	-0,031
62,3940	-0,030
62,3950	-0,028
62,3960	-0,025
62,3970	-0,020
62,3980	-0,016
62,3990	-0,011
62,4000	-0,005
62,4010	0,000
62,4020	0,008
62,4030	0,016
62,4040	0,025
62,4050	0,035
62,4060	0,044
62,4070	0,053
62,4080	0,064
62,4090	0,075
62,4100	0,088
62,4110	0,102
62,4120	0,115
62,4130	0,129
62,4140	0,145
62,4150	0,160
62,4160	0,176
62,4170	0,192
62,4180	0,209
62,4190	0,226
62,4200	0,243
62,4210	0,262
62,4220	0,281
62,4230	0,300
62,4240	0,320
62,4250	0,339
62,4260	0,361
62,4270	0,382
62,4280	0,404
62,4290	0,426
62,4300	0,449
62,4310	0,471
62,4320	0,495
62,4330	0,517
62,4340	0,540
62,4350	0,565
62,4360	0,589
62,4370	0,614
62,4380	0,639
62,4390	0,664
62,4400	0,690
62,4410	0,716
62,4420	0,741
62,4430	0,768
62,4440	0,793
62,4450	0,820
62,4460	0,845
62,4470	0,872
62,4480	0,897
62,4490	0,924
62,4500	0,950
62,4510	0,977
62,4520	1,004
62,4530	1,030
62,4540	1,056
62,4550	1,082
62,4560	1,107
62,4570	1,133
62,4580	1,159
62,4590	1,186
62,4600	1,213
62,4610	1,238
62,4620	1,263
62,4630	1,286
62,4640	1,310
62,4650	1,334
62,4660	1,357
62,4670	1,381
62,4680	1,404
62,4690	1,428
62,4700	1,451
62,4710	1,473
62,4720	1,495
62,4730	1,517
62,4740	1,538
62,4750	1,558
62,4760	1,579
62,4770	1,599
62,4780	1,618
62,4790	1,637
62,4800	1,654
62,4810	1,673
62,4820	1,690
62,4830	1,707
62,4840	1,723
62,4850	1,740
62,4860	1,756
62,4870	1,770
62,4880	1,784
62,4890	1,799
62,4900	1,813
62,4910	1,825
62,4920	1,838
62,4930	1,849
62,4940	1,861
62,4950	1,872
62,4960	1,882
62,4970	1,893
62,4980	1,902
62,4990	1,910
62,5000	1,920
62,5010	1,927
62,5020	1,934
62,5030	1,940
62,5040	1,946
62,5050	1,953
62,5060	1,957
62,5070	1,962
62,5080	1,967
62,5090	1,970
62,5100	1,973
62,5110	1,976
62,5120	1,978
62,5130	1,979
62,5140	1,981
62,5150	1,981
62,5160	1,982
62,5170	1,982
62,5180	1,981
62,5190	1,981
62,5200	1,979
62,5210	1,978
62,5220	1,974
62,5230	1,971
62,5240	1,968
62,5250	1,963
62,5260	1,959
62,5270	1,954
62,5280	1,949
62,5290	1,943
62,5300	1,937
62,5310	1,929
62,5320	1,921
62,5330	1,913
62,5340	1,905
62,5350	1,896
62,5360	1,887
62,5370	1,876
62,5380	1,865
62,5390	1,854
62,5400	1,841
62,5410	1,828
62,5420	1,816
62,5430	1,803
62,5440	1,789
62,5450	1,775
62,5460	1,761
62,5470	1,745
62,5480	1,729
62,5490	1,714
62,5500	1,696
62,5510	1,679
62,5520	1,662
62,5530	1,643
62,5540	1,626
62,5550	1,605
62,5560	1,587
62,5570	1,566
62,5580	1,546
62,5590	1,525
62,5600	1,503
62,5610	1,483
62,5620	1,459
62,5630	1,437
62,5640	1,414
62,5650	1,390
62,5660	1,367
62,5670	1,343
62,5680	1,318
62,5690	1,294
62,5700	1,269
62,5710	1,246
62,5720	1,221
62,5730	1,194
62,5740	1,167
62,5750	1,140
62,5760	1,114
62,5770	1,089
62,5780	1,062
62,5790	1,035
62,5800	1,008
62,5810	0,982
62,5820	0,955
62,5830	0,928
62,5840	0,900
62,5850	0,873
62,5860	0,847
62,5870	0,820
62,5880	0,793
62,5890	0,767
62,5900	0,741
62,5910	0,715
62,5920	0,688
62,5930	0,661
62,5940	0,636
62,5950	0,609
62,5960	0,584
62,5970	0,559
62,5980	0,536
62,5990	0,511
62,6000	0,487
62,6010	0,463
62,6020	0,441
62,6030	0,418
62,6040	0,396
62,6050	0,374
62,6060	0,352
62,6070	0,331
62,6080	0,309
62,6090	0,291
62,6100	0,272
62,6110	0,253
62,6120	0,234
62,6130	0,215
62,6140	0,198
62,6150	0,181
62,6160	0,163
62,6170	0,148
62,6180	0,134
62,6190	0,119
62,6200	0,105
62,6210	0,093
62,6220	0,080
62,6230	0,068
62,6240	0,057
62,6250	0,046
62,6260	0,036
62,6270	0,027
62,6280	0,017
62,6290	0,009
62,6300	0,003
62,6310	-0,005
62,6320	-0,009
62,6330	-0,016
62,6340	-0,019
62,6350	-0,022
62,6360	-0,025
62,6370	-0,027
62,6380	-0,030
62,6390	-0,031
62,6400	-0,031
62,6410	-0,033
62,6420	-0,031
62,6430	-0,030
62,6440	-0,028
62,6450	-0,025
62,6460	-0,022
62,6470	-0,019
62,6480	-0,014
62,6490	-0,008
62,6500	-0,002
62,6510	0,005
62,6520	0,014
62,6530	0,022
62,6540	0,030
62,6550	0,039
62,6560	0,049
62,6570	0,060
62,6580	0,072
62,6590	0,085
62,6600	0,097
62,6610	0,112
62,6620	0,124
62,6630	0,138
62,6640	0,154
62,6650	0,170
62,6660	0,185
62,6670	0,203
62,6680	0,220
62,6690	0,237
62,6700	0,256
62,6710	0,275
62,6720	0,294
62,6730	0,313
62,6740	0,333
62,6750	0,353
62,6760	0,374
62,6770	0,396
62,6780	0,418
62,6790	0,440
62,6800	0,463
62,6810	0,485
62,6820	0,509
62,6830	0,533
62,6840	0,556
62,6850	0,580
62,6860	0,605
62,6870	0,630
62,6880	0,655
62,6890	0,680
62,6900	0,705
62,6910	0,732
62,6920	0,759
62,6930	0,784
62,6940	0,811
62,6950	0,836
62,6960	0,862
62,6970	0,888
62,6980	0,914
62,6990	0,941
62,7000	0,969
62,7010	0,994
62,7020	1,021
62,7030	1,046
62,7040	1,073
62,7050	1,098
62,7060	1,123
62,7070	1,150
62,7080	1,177
62,7090	1,202
62,7100	1,228
62,7110	1,253
62,7120	1,277
62,7130	1,301
62,7140	1,326
62,7150	1,349
62,7160	1,373
62,7170	1,396
62,7180	1,420
62,7190	1,442
62,7200	1,464
62,7210	1,488
62,7220	1,510
62,7230	1,530
62,7240	1,550
62,7250	1,571
62,7260	1,591
62,7270	1,610
62,7280	1,629
62,7290	1,648
62,7300	1,667
62,7310	1,684
62,7320	1,701
62,7330	1,718
62,7340	1,734
62,7350	1,750
62,7360	1,764
62,7370	1,780
62,7380	1,794
62,7390	1,808
62,7400	1,821
62,7410	1,833
62,7420	1,846
62,7430	1,857
62,7440	1,868
62,7450	1,879
62,7460	1,888
62,7470	1,898
62,7480	1,907
62,7490	1,916
62,7500	1,924
62,7510	1,932
62,7520	1,938
62,7530	1,945
62,7540	1,949
62,7550	1,956
62,7560	1,960
62,7570	1,965
62,7580	1,968
62,7590	1,971
62,7600	1,974
62,7610	1,976
62,7620	1,979
62,7630	1,981
62,7640	1,981
62,7650	1,981
62,7660	1,981
62,7670	1,981
62,7680	1,981
62,7690	1,981
62,7700	1,979
62,7710	1,976
62,7720	1,973
62,7730	1,970
62,7740	1,965
62,7750	1,960
62,7760	1,956
62,7770	1,949
62,7780	1,945
62,7790	1,938
62,7800	1,932
62,7810	1,924
62,7820	1,916
62,7830	1,907
62,7840	1,899
62,7850	1,890
62,7860	1,879
62,7870	1,869
62,7880	1,858
62,7890	1,846
62,7900	1,833
62,7910	1,821
62,7920	1,808
62,7930	1,795
62,7940	1,781
62,7950	1,767
62,7960	1,753
62,7970	1,737
62,7980	1,720
62,7990	1,704
62,8000	1,685
62,8010	1,668
62,8020	1,651
62,8030	1,632
62,8040	1,615
62,8050	1,594
62,8060	1,576
62,8070	1,555
62,8080	1,533
62,8090	1,513
62,8100	1,491
62,8110	1,469
62,8120	1,447
62,8130	1,423
62,8140	1,401
62,8150	1,376
62,8160	1,352
62,8170	1,329
62,8180	1,304
62,8190	1,280
62,8200	1,255
62,8210	1,230
62,8220	1,205
62,8230	1,178
62,8240	1,151
62,8250	1,125
62,8260	1,098
62,8270	1,073
62,8280	1,046
62,8290	1,019
62,8300	0,994
62,8310	0,968
62,8320	0,939
62,8330	0,913
62,8340	0,884
62,8350	0,858
62,8360	0,831
62,8370	0,804
62,8380	0,778
62,8390	0,752
62,8400	0,726
62,8410	0,699
62,8420	0,672
62,8430	0,647
62,8440	0,622
62,8450	0,597
62,8460	0,572
62,8470	0,547
62,8480	0,522
62,8490	0,498
62,8500	0,474
62,8510	0,451
62,8520	0,427
62,8530	0,405
62,8540	0,383
62,8550	0,361
62,8560	0,339
62,8570	0,319
62,8580	0,298
62,8590	0,280
62,8600	0,261
62,8610	0,242
62,8620	0,223
62,8630	0,206
62,8640	0,188
62,8650	0,171
62,8660	0,156
62,8670	0,140
62,8680	0,126
62,8690	0,112
62,8700	0,099
62,8710	0,085
62,8720	0,072
62,8730	0,061
62,8740	0,050
62,8750	0,041
62,8760	0,030
62,8770	0,022
62,8780	0,014
62,8790	0,006
62,8800	-0,002
62,8810	-0,008
62,8820	-0,013
62,8830	-0,017
62,8840	-0,020
62,8850	-0,024
62,8860	-0,027
62,8870	-0,030
62,8880	-0,031
62,8890	-0,031
62,8900	-0,031
62,8910	-0,031
62,8920	-0,031
62,8930	-0,030
62,8940	-0,027
62,8950	-0,024
62,8960	-0,020
62,8970	-0,016
62,8980	-0,011
62,8990	-0,005
62,9000	0,002
62,9010	0,009
62,9020	0,017
62,9030	0,027
62,9040	0,036
62,9050	0,046
62,9060	0,055
62,9070	0,066
62,9080	0,079
62,9090	0,091
62,9100	0,104
62,9110	0,118
62,9120	0,132
62,9130	0,146
62,9140	0,162
62,9150	0,178
62,9160	0,195
62,9170	0,212
62,9180	0,228
62,9190	0,247
62,9200	0,265
62,9210	0,284
62,9220	0,303
62,9230	0,324
62,9240	0,344
62,9250	0,364
62,9260	0,385
62,9270	0,407
62,9280	0,429
62,9290	0,452
62,9300	0,476
62,9310	0,498
62,9320	0,522
62,9330	0,545
62,9340	0,569
62,9350	0,592
62,9360	0,617
62,9370	0,642
62,9380	0,668
62,9390	0,693
62,9400	0,719
62,9410	0,745
62,9420	0,771
62,9430	0,796
62,9440	0,823
62,9450	0,848
62,9460	0,875
62,9470	0,902
62,9480	0,928
62,9490	0,955
62,9500	0,982
62,9510	1,008
62,9520	1,034
62,9530	1,060
62,9540	1,085
62,9550	1,111
62,9560	1,137
62,9570	1,162
62,9580	1,189
62,9590	1,214
62,9600	1,241
62,9610	1,266
62,9620	1,290
62,9630	1,313
62,9640	1,337
62,9650	1,362
62,9660	1,384
62,9670	1,407
62,9680	1,431
62,9690	1,453
62,9700	1,477
62,9710	1,499
62,9720	1,519
62,9730	1,541
62,9740	1,561
62,9750	1,582
62,9760	1,601
62,9770	1,619
62,9780	1,638
62,9790	1,657
62,9800	1,674
62,9810	1,692
62,9820	1,709
62,9830	1,726
62,9840	1,742
62,9850	1,758
62,9860	1,772
62,9870	1,786
62,9880	1,800
62,9890	1,814
62,9900	1,827
62,9910	1,839
62,9920	1,850
62,9930	1,863
62,9940	1,872
62,9950	1,883
62,9960	1,893
62,9970	1,902
62,9980	1,912
62,9990	1,920
63,0000	1,927
63,0010	1,935
63,0020	1,942
63,0030	1,946
63,0040	1,953
63,0050	1,957
63,0060	1,962
63,0070	1,967
63,0080	1,970
63,0090	1,973
63,0100	1,976
63,0110	1,978
63,0120	1,979
63,0130	1,981
63,0140	1,981
63,0150	1,981
63,0160	1,981
63,0170	1,981
63,0180	1,981
63,0190	1,979
63,0200	1,978
63,0210	1,974
63,0220	1,971
63,0230	1,968
63,0240	1,963
63,0250	1,959
63,0260	1,954
63,0270	1,948
63,0280	1,943
63,0290	1,935
63,0300	1,929
63,0310	1,921
63,0320	1,913
63,0330	1,904
63,0340	1,896
63,0350	1,885
63,0360	1,876
63,0370	1,865
63,0380	1,854
63,0390	1,841
63,0400	1,828
63,0410	1,816
63,0420	1,803
63,0430	1,789
63,0440	1,775
63,0450	1,759
63,0460	1,745
63,0470	1,729
63,0480	1,714
63,0490	1,696
63,0500	1,679
63,0510	1,660
63,0520	1,643
63,0530	1,624
63,0540	1,605
63,0550	1,585
63,0560	1,565
63,0570	1,544
63,0580	1,524
63,0590	1,503
63,0600	1,481
63,0610	1,459
63,0620	1,436
63,0630	1,412
63,0640	1,390
63,0650	1,365
63,0660	1,341
63,0670	1,318
63,0680	1,293
63,0690	1,269
63,0700	1,244
63,0710	1,219
63,0720	1,192
63,0730	1,167
63,0740	1,140
63,0750	1,114
63,0760	1,087
63,0770	1,060
63,0780	1,035
63,0790	1,008
63,0800	0,982
63,0810	0,955
63,0820	0,928
63,0830	0,900
63,0840	0,873
63,0850	0,847
63,0860	0,818
63,0870	0,793
63,0880	0,767
63,0890	0,740
63,0900	0,713
63,0910	0,688
63,0920	0,661
63,0930	0,636
63,0940	0,609
63,0950	0,584
63,0960	0,559
63,0970	0,534
63,0980	0,511
63,0990	0,487
63,1000	0,463
63,1010	0,440
63,1020	0,418
63,1030	0,394
63,1040	0,372
63,1050	0,352
63,1060	0,330
63,1070	0,309
63,1080	0,291
63,1090	0,272
63,1100	0,251
63,1110	0,234
63,1120	0,215
63,1130	0,198
63,1140	0,181
63,1150	0,163
63,1160	0,148
63,1170	0,134
63,1180	0,119
63,1190	0,105
63,1200	0,093
63,1210	0,080
63,1220	0,068
63,1230	0,057
63,1240	0,046
63,1250	0,036
63,1260	0,027
63,1270	0,019
63,1280	0,011
63,1290	0,003
63,1300	-0,005
63,1310	-0,009
63,1320	-0,016
63,1330	-0,019
63,1340	-0,024
63,1350	-0,025
63,1360	-0,028
63,1370	-0,030
63,1380	-0,031
63,1390	-0,031
63,1400	-0,031
63,1410	-0,031
63,1420	-0,030
63,1430	-0,028
63,1440	-0,025
63,1450	-0,022
63,1460	-0,019
63,1470	-0,014
63,1480	-0,008
63,1490	-0,002
63,1500	0,005
63,1510	0,013
63,1520	0,020
63,1530	0,030
63,1540	0,039
63,1550	0,049
63,1560	0,060
63,1570	0,072
63,1580	0,085
63,1590	0,097
63,1600	0,110
63,1610	0,124
63,1620	0,138
63,1630	0,154
63,1640	0,170
63,1650	0,185
63,1660	0,203
63,1670	0,220
63,1680	0,237
63,1690	0,254
63,1700	0,273
63,1710	0,292
63,1720	0,313
63,1730	0,331
63,1740	0,352
63,1750	0,374
63,1760	0,394
63,1770	0,418
63,1780	0,440
63,1790	0,462
63,1800	0,485
63,1810	0,507
63,1820	0,531
63,1830	0,554
63,1840	0,580
63,1850	0,605
63,1860	0,628
63,1870	0,653
63,1880	0,679
63,1890	0,705
63,1900	0,730
63,1910	0,756
63,1920	0,782
63,1930	0,809
63,1940	0,834
63,1950	0,861
63,1960	0,886
63,1970	0,913
63,1980	0,939
63,1990	0,966
63,2000	0,994
63,2010	1,019
63,2020	1,046
63,2030	1,071
63,2040	1,096
63,2050	1,123
63,2060	1,148
63,2070	1,175
63,2080	1,200
63,2090	1,225
63,2100	1,252
63,2110	1,275
63,2120	1,301
63,2130	1,324
63,2140	1,348
63,2150	1,371
63,2160	1,395
63,2170	1,418
63,2180	1,440
63,2190	1,464
63,2200	1,486
63,2210	1,508
63,2220	1,528
63,2230	1,550
63,2240	1,571
63,2250	1,590
63,2260	1,608
63,2270	1,629
63,2280	1,646
63,2290	1,665
63,2300	1,682
63,2310	1,700
63,2320	1,717
63,2330	1,734
63,2340	1,750
63,2350	1,764
63,2360	1,778
63,2370	1,792
63,2380	1,806
63,2390	1,821
63,2400	1,833
63,2410	1,846
63,2420	1,857
63,2430	1,868
63,2440	1,879
63,2450	1,888
63,2460	1,898
63,2470	1,907
63,2480	1,915
63,2490	1,924
63,2500	1,931
63,2510	1,938
63,2520	1,945
63,2530	1,949
63,2540	1,956
63,2550	1,960
63,2560	1,965
63,2570	1,968
63,2580	1,973
63,2590	1,974
63,2600	1,978
63,2610	1,979
63,2620	1,981
63,2630	1,982
63,2640	1,982
63,2650	1,982
63,2660	1,982
63,2670	1,981
63,2680	1,979
63,2690	1,978
63,2700	1,976
63,2710	1,973
63,2720	1,970
63,2730	1,967
63,2740	1,962
63,2750	1,956
63,2760	1,951
63,2770	1,945
63,2780	1,938
63,2790	1,932
63,2800	1,926
63,2810	1,918
63,2820	1,909
63,2830	1,901
63,2840	1,891
63,2850	1,880
63,2860	1,871
63,2870	1,858
63,2880	1,847
63,2890	1,835
63,2900	1,822
63,2910	1,810
63,2920	1,795
63,2930	1,783
63,2940	1,767
63,2950	1,753
63,2960	1,737
63,2970	1,722
63,2980	1,706
63,2990	1,689
63,3000	1,670
63,3010	1,654
63,3020	1,635
63,3030	1,616
63,3040	1,598
63,3050	1,577
63,3060	1,557
63,3070	1,536
63,3080	1,516
63,3090	1,495
63,3100	1,472
63,3110	1,450
63,3120	1,428
63,3130	1,404
63,3140	1,381
63,3150	1,357
63,3160	1,332
63,3170	1,308
63,3180	1,285
63,3190	1,260
63,3200	1,235
63,3210	1,210
63,3220	1,183
63,3230	1,156
63,3240	1,131
63,3250	1,104
63,3260	1,078
63,3270	1,051
63,3280	1,024
63,3290	0,999
63,3300	0,972
63,3310	0,944
63,3320	0,917
63,3330	0,891
63,3340	0,864
63,3350	0,837
63,3360	0,811
63,3370	0,784
63,3380	0,757
63,3390	0,730
63,3400	0,704
63,3410	0,679
63,3420	0,652
63,3430	0,627
63,3440	0,602
63,3450	0,575
63,3460	0,551
63,3470	0,526
63,3480	0,503
63,3490	0,479
63,3500	0,456
63,3510	0,432
63,3520	0,410
63,3530	0,386
63,3540	0,366
63,3550	0,344
63,3560	0,324
63,3570	0,303
63,3580	0,283
63,3590	0,264
63,3600	0,245
63,3610	0,228
63,3620	0,209
63,3630	0,192
63,3640	0,174
63,3650	0,157
63,3660	0,143
63,3670	0,129
63,3680	0,115
63,3690	0,102
63,3700	0,088
63,3710	0,075
63,3720	0,063
63,3730	0,052
63,3740	0,042
63,3750	0,033
63,3760	0,024
63,3770	0,016
63,3780	0,008
63,3790	0,000
63,3800	-0,006
63,3810	-0,011
63,3820	-0,016
63,3830	-0,020
63,3840	-0,024
63,3850	-0,027
63,3860	-0,028
63,3870	-0,031
63,3880	-0,031
63,3890	-0,031
63,3900	-0,031
63,3910	-0,031
63,3920	-0,030
63,3930	-0,028
63,3940	-0,025
63,3950	-0,020
63,3960	-0,016
63,3970	-0,011
63,3980	-0,005
63,3990	0,002
63,4000	0,008
63,4010	0,016
63,4020	0,025
63,4030	0,033
63,4040	0,042
63,4050	0,053
63,4060	0,064
63,4070	0,075
63,4080	0,088
63,4090	0,101
63,4100	0,115
63,4110	0,129
63,4120	0,143
63,4130	0,159
63,4140	0,174
63,4150	0,190
63,4160	0,207
63,4170	0,225
63,4180	0,243
63,4190	0,261
63,4200	0,280
63,4210	0,298
63,4220	0,319
63,4230	0,338
63,4240	0,358
63,4250	0,380
63,4260	0,402
63,4270	0,426
63,4280	0,448
63,4290	0,470
63,4300	0,493
63,4310	0,515
63,4320	0,539
63,4330	0,562
63,4340	0,587
63,4350	0,613
63,4360	0,638
63,4370	0,663
63,4380	0,688
63,4390	0,713
63,4400	0,738
63,4410	0,765
63,4420	0,792
63,4430	0,817
63,4440	0,844
63,4450	0,869
63,4460	0,895
63,4470	0,922
63,4480	0,949
63,4490	0,975
63,4500	1,002
63,4510	1,029
63,4520	1,054
63,4530	1,081
63,4540	1,106
63,4550	1,131
63,4560	1,156
63,4570	1,183
63,4580	1,210
63,4590	1,235
63,4600	1,260
63,4610	1,285
63,4620	1,308
63,4630	1,332
63,4640	1,356
63,4650	1,378
63,4660	1,401
63,4670	1,425
63,4680	1,448
63,4690	1,470
63,4700	1,492
63,4710	1,514
63,4720	1,535
63,4730	1,555
63,4740	1,576
63,4750	1,596
63,4760	1,615
63,4770	1,634
63,4780	1,652
63,4790	1,670
63,4800	1,687
63,4810	1,704
63,4820	1,722
63,4830	1,737
63,4840	1,753
63,4850	1,769
63,4860	1,783
63,4870	1,797
63,4880	1,811
63,4890	1,824
63,4900	1,836
63,4910	1,849
63,4920	1,860
63,4930	1,871
63,4940	1,880
63,4950	1,890
63,4960	1,899
63,4970	1,909
63,4980	1,918
63,4990	1,926
63,5000	1,934
63,5010	1,940
63,5020	1,945
63,5030	1,951
63,5040	1,956
63,5050	1,960
63,5060	1,965
63,5070	1,970
63,5080	1,973
63,5090	1,976
63,5100	1,978
63,5110	1,979
63,5120	1,981
63,5130	1,981
63,5140	1,982
63,5150	1,982
63,5160	1,981
63,5170	1,981
63,5180	1,979
63,5190	1,978
63,5200	1,974
63,5210	1,971
63,5220	1,968
63,5230	1,965
63,5240	1,960
63,5250	1,954
63,5260	1,949
63,5270	1,943
63,5280	1,937
63,5290	1,931
63,5300	1,923
63,5310	1,915
63,5320	1,907
63,5330	1,898
63,5340	1,888
63,5350	1,877
63,5360	1,866
63,5370	1,855
63,5380	1,843
63,5390	1,832
63,5400	1,819
63,5410	1,805
63,5420	1,792
63,5430	1,778
63,5440	1,762
63,5450	1,748
63,5460	1,733
63,5470	1,717
63,5480	1,700
63,5490	1,682
63,5500	1,665
63,5510	1,646
63,5520	1,629
63,5530	1,610
63,5540	1,591
63,5550	1,571
63,5560	1,550
63,5570	1,530
63,5580	1,508
63,5590	1,486
63,5600	1,464
63,5610	1,440
63,5620	1,418
63,5630	1,395
63,5640	1,371
63,5650	1,348
63,5660	1,323
63,5670	1,299
63,5680	1,274
63,5690	1,250
63,5700	1,225
63,5710	1,200
63,5720	1,173
63,5730	1,147
63,5740	1,120
63,5750	1,093
63,5760	1,067
63,5770	1,041
63,5780	1,015
63,5790	0,988
63,5800	0,961
63,5810	0,935
63,5820	0,906
63,5830	0,880
63,5840	0,853
63,5850	0,826
63,5860	0,800
63,5870	0,773
63,5880	0,746
63,5890	0,719
63,5900	0,694
63,5910	0,668
63,5920	0,642
63,5930	0,617
63,5940	0,591
63,5950	0,565
63,5960	0,540
63,5970	0,517
63,5980	0,492
63,5990	0,470
63,6000	0,445
63,6010	0,424
63,6020	0,402
63,6030	0,380
63,6040	0,358
63,6050	0,336
63,6060	0,316
63,6070	0,295
63,6080	0,276
63,6090	0,258
63,6100	0,239
63,6110	0,221
63,6120	0,203
63,6130	0,185
63,6140	0,168
63,6150	0,152
63,6160	0,137
63,6170	0,123
63,6180	0,108
63,6190	0,096
63,6200	0,083
63,6210	0,071
63,6220	0,060
63,6230	0,049
63,6240	0,038
63,6250	0,028
63,6260	0,020
63,6270	0,013
63,6280	0,005
63,6290	-0,002
63,6300	-0,008
63,6310	-0,014
63,6320	-0,019
63,6330	-0,022
