#Winkelposition, Messreihe #2
#Zeit ( s )	Winkelposition ( rad )
51,9080	1,996
51,9090	1,996
51,9100	1,996
51,9110	1,995
51,9120	1,995
51,9130	1,993
51,9140	1,992
51,9150	1,990
51,9160	1,989
51,9170	1,985
51,9180	1,984
51,9190	1,981
51,9200	1,978
51,9210	1,976
51,9220	1,973
51,9230	1,968
51,9240	1,965
51,9250	1,960
51,9260	1,956
51,9270	1,951
51,9280	1,946
51,9290	1,942
51,9300	1,937
51,9310	1,932
51,9320	1,926
51,9330	1,920
51,9340	1,913
51,9350	1,907
51,9360	1,901
51,9370	1,894
51,9380	1,887
51,9390	1,879
51,9400	1,872
51,9410	1,865
51,9420	1,857
51,9430	1,847
51,9440	1,838
51,9450	1,828
51,9460	1,819
51,9470	1,808
51,9480	1,799
51,9490	1,789
51,9500	1,780
51,9510	1,769
51,9520	1,756
51,9530	1,745
51,9540	1,733
51,9550	1,720
51,9560	1,707
51,9570	1,695
51,9580	1,682
51,9590	1,670
51,9600	1,656
51,9610	1,643
51,9620	1,629
51,9630	1,613
51,9640	1,599
51,9650	1,583
51,9660	1,569
51,9670	1,554
51,9680	1,538
51,9690	1,521
51,9700	1,505
51,9710	1,488
51,9720	1,470
51,9730	1,453
51,9740	1,436
51,9750	1,418
51,9760	1,400
51,9770	1,381
51,9780	1,362
51,9790	1,343
51,9800	1,324
51,9810	1,305
51,9820	1,286
51,9830	1,266
51,9840	1,247
51,9850	1,227
51,9860	1,205
51,9870	1,184
51,9880	1,164
51,9890	1,144
51,9900	1,122
51,9910	1,101
51,9920	1,081
51,9930	1,060
51,9940	1,038
51,9950	1,016
51,9960	0,994
51,9970	0,972
51,9980	0,950
51,9990	0,930
52,0000	0,906
52,0010	0,886
52,0020	0,864
52,0030	0,844
52,0040	0,822
52,0050	0,800
52,0060	0,778
52,0070	0,756
52,0080	0,735
52,0090	0,713
52,0100	0,693
52,0110	0,672
52,0120	0,652
52,0130	0,630
52,0140	0,609
52,0150	0,589
52,0160	0,569
52,0170	0,548
52,0180	0,528
52,0190	0,509
52,0200	0,490
52,0210	0,471
52,0220	0,452
52,0230	0,435
52,0240	0,416
52,0250	0,397
52,0260	0,380
52,0270	0,361
52,0280	0,346
52,0290	0,328
52,0300	0,313
52,0310	0,297
52,0320	0,281
52,0330	0,265
52,0340	0,250
52,0350	0,236
52,0360	0,221
52,0370	0,207
52,0380	0,193
52,0390	0,181
52,0400	0,168
52,0410	0,156
52,0420	0,143
52,0430	0,132
52,0440	0,119
52,0450	0,110
52,0460	0,099
52,0470	0,090
52,0480	0,080
52,0490	0,071
52,0500	0,063
52,0510	0,055
52,0520	0,047
52,0530	0,039
52,0540	0,033
52,0550	0,027
52,0560	0,020
52,0570	0,014
52,0580	0,009
52,0590	0,005
52,0600	0,002
52,0610	-0,002
52,0620	-0,005
52,0630	-0,008
52,0640	-0,011
52,0650	-0,013
52,0660	-0,014
52,0670	-0,014
52,0680	-0,016
52,0690	-0,016
52,0700	-0,016
52,0710	-0,016
52,0720	-0,014
52,0730	-0,014
52,0740	-0,013
52,0750	-0,009
52,0760	-0,006
52,0770	-0,003
52,0780	0,002
52,0790	0,005
52,0800	0,009
52,0810	0,014
52,0820	0,020
52,0830	0,027
52,0840	0,033
52,0850	0,039
52,0860	0,047
52,0870	0,055
52,0880	0,063
52,0890	0,071
52,0900	0,080
52,0910	0,090
52,0920	0,099
52,0930	0,110
52,0940	0,119
52,0950	0,130
52,0960	0,141
52,0970	0,152
52,0980	0,165
52,0990	0,178
52,1000	0,190
52,1010	0,203
52,1020	0,217
52,1030	0,229
52,1040	0,243
52,1050	0,258
52,1060	0,273
52,1070	0,287
52,1080	0,303
52,1090	0,319
52,1100	0,335
52,1110	0,350
52,1120	0,366
52,1130	0,383
52,1140	0,399
52,1150	0,416
52,1160	0,435
52,1170	0,452
52,1180	0,471
52,1190	0,489
52,1200	0,507
52,1210	0,525
52,1220	0,543
52,1230	0,562
52,1240	0,583
52,1250	0,602
52,1260	0,622
52,1270	0,641
52,1280	0,661
52,1290	0,682
52,1300	0,701
52,1310	0,721
52,1320	0,741
52,1330	0,762
52,1340	0,782
52,1350	0,803
52,1360	0,823
52,1370	0,844
52,1380	0,864
52,1390	0,886
52,1400	0,906
52,1410	0,927
52,1420	0,947
52,1430	0,969
52,1440	0,990
52,1450	1,010
52,1460	1,030
52,1470	1,051
52,1480	1,071
52,1490	1,093
52,1500	1,114
52,1510	1,134
52,1520	1,155
52,1530	1,173
52,1540	1,192
52,1550	1,213
52,1560	1,232
52,1570	1,252
52,1580	1,272
52,1590	1,291
52,1600	1,310
52,1610	1,329
52,1620	1,346
52,1630	1,365
52,1640	1,384
52,1650	1,401
52,1660	1,420
52,1670	1,437
52,1680	1,455
52,1690	1,472
52,1700	1,488
52,1710	1,505
52,1720	1,522
52,1730	1,538
52,1740	1,554
52,1750	1,569
52,1760	1,585
52,1770	1,599
52,1780	1,615
52,1790	1,629
52,1800	1,643
52,1810	1,657
52,1820	1,670
52,1830	1,684
52,1840	1,696
52,1850	1,709
52,1860	1,722
52,1870	1,734
52,1880	1,745
52,1890	1,758
52,1900	1,769
52,1910	1,780
52,1920	1,791
52,1930	1,800
52,1940	1,811
52,1950	1,821
52,1960	1,830
52,1970	1,839
52,1980	1,849
52,1990	1,858
52,2000	1,866
52,2010	1,874
52,2020	1,882
52,2030	1,888
52,2040	1,896
52,2050	1,902
52,2060	1,910
52,2070	1,916
52,2080	1,923
52,2090	1,927
52,2100	1,934
52,2110	1,940
52,2120	1,945
52,2130	1,949
52,2140	1,954
52,2150	1,957
52,2160	1,962
52,2170	1,965
52,2180	1,968
52,2190	1,973
52,2200	1,976
52,2210	1,979
52,2220	1,982
52,2230	1,985
52,2240	1,987
52,2250	1,989
52,2260	1,990
52,2270	1,992
52,2280	1,993
52,2290	1,995
52,2300	1,995
52,2310	1,996
52,2320	1,996
52,2330	1,996
52,2340	1,996
52,2350	1,996
52,2360	1,996
52,2370	1,996
52,2380	1,996
52,2390	1,995
52,2400	1,993
52,2410	1,993
52,2420	1,990
52,2430	1,989
52,2440	1,987
52,2450	1,984
52,2460	1,982
52,2470	1,979
52,2480	1,976
52,2490	1,973
52,2500	1,970
52,2510	1,967
52,2520	1,962
52,2530	1,959
52,2540	1,956
52,2550	1,951
52,2560	1,945
52,2570	1,940
52,2580	1,934
52,2590	1,929
52,2600	1,923
52,2610	1,918
52,2620	1,912
52,2630	1,905
52,2640	1,898
52,2650	1,891
52,2660	1,883
52,2670	1,876
52,2680	1,868
52,2690	1,860
52,2700	1,852
52,2710	1,843
52,2720	1,833
52,2730	1,824
52,2740	1,814
52,2750	1,803
52,2760	1,794
52,2770	1,783
52,2780	1,773
52,2790	1,762
52,2800	1,751
52,2810	1,739
52,2820	1,726
52,2830	1,714
52,2840	1,701
52,2850	1,689
52,2860	1,676
52,2870	1,663
52,2880	1,649
52,2890	1,635
52,2900	1,621
52,2910	1,607
52,2920	1,591
52,2930	1,577
52,2940	1,561
52,2950	1,546
52,2960	1,530
52,2970	1,513
52,2980	1,497
52,2990	1,480
52,3000	1,462
52,3010	1,445
52,3020	1,428
52,3030	1,409
52,3040	1,392
52,3050	1,373
52,3060	1,354
52,3070	1,335
52,3080	1,316
52,3090	1,296
52,3100	1,277
52,3110	1,258
52,3120	1,238
52,3130	1,217
52,3140	1,197
52,3150	1,175
52,3160	1,155
52,3170	1,134
52,3180	1,114
52,3190	1,092
52,3200	1,071
52,3210	1,049
52,3220	1,029
52,3230	1,007
52,3240	0,985
52,3250	0,964
52,3260	0,942
52,3270	0,920
52,3280	0,898
52,3290	0,877
52,3300	0,855
52,3310	0,833
52,3320	0,812
52,3330	0,790
52,3340	0,770
52,3350	0,748
52,3360	0,726
52,3370	0,705
52,3380	0,683
52,3390	0,663
52,3400	0,642
52,3410	0,622
52,3420	0,602
52,3430	0,581
52,3440	0,561
52,3450	0,540
52,3460	0,520
52,3470	0,501
52,3480	0,482
52,3490	0,463
52,3500	0,445
52,3510	0,427
52,3520	0,408
52,3530	0,391
52,3540	0,372
52,3550	0,355
52,3560	0,338
52,3570	0,322
52,3580	0,306
52,3590	0,291
52,3600	0,275
52,3610	0,259
52,3620	0,243
52,3630	0,229
52,3640	0,215
52,3650	0,201
52,3660	0,188
52,3670	0,174
52,3680	0,162
52,3690	0,149
52,3700	0,138
52,3710	0,127
52,3720	0,116
52,3730	0,105
52,3740	0,096
52,3750	0,086
52,3760	0,077
52,3770	0,068
52,3780	0,058
52,3790	0,050
52,3800	0,044
52,3810	0,036
52,3820	0,030
52,3830	0,024
52,3840	0,017
52,3850	0,013
52,3860	0,008
52,3870	0,005
52,3880	0,000
52,3890	-0,003
52,3900	-0,006
52,3910	-0,009
52,3920	-0,011
52,3930	-0,013
52,3940	-0,014
52,3950	-0,016
52,3960	-0,016
52,3970	-0,016
52,3980	-0,016
52,3990	-0,016
52,4000	-0,014
52,4010	-0,013
52,4020	-0,011
52,4030	-0,008
52,4040	-0,005
52,4050	-0,002
52,4060	0,003
52,4070	0,006
52,4080	0,011
52,4090	0,017
52,4100	0,022
52,4110	0,028
52,4120	0,036
52,4130	0,042
52,4140	0,050
52,4150	0,058
52,4160	0,066
52,4170	0,074
52,4180	0,083
52,4190	0,093
52,4200	0,104
52,4210	0,113
52,4220	0,124
52,4230	0,135
52,4240	0,146
52,4250	0,157
52,4260	0,170
52,4270	0,182
52,4280	0,195
52,4290	0,207
52,4300	0,221
52,4310	0,236
52,4320	0,250
52,4330	0,264
52,4340	0,278
52,4350	0,292
52,4360	0,308
52,4370	0,324
52,4380	0,341
52,4390	0,357
52,4400	0,374
52,4410	0,390
52,4420	0,407
52,4430	0,424
52,4440	0,441
52,4450	0,460
52,4460	0,478
52,4470	0,496
52,4480	0,514
52,4490	0,533
52,4500	0,551
52,4510	0,570
52,4520	0,589
52,4530	0,609
52,4540	0,630
52,4550	0,649
52,4560	0,669
52,4570	0,688
52,4580	0,708
52,4590	0,729
52,4600	0,749
52,4610	0,770
52,4620	0,790
52,4630	0,811
52,4640	0,831
52,4650	0,851
52,4660	0,872
52,4670	0,892
52,4680	0,914
52,4690	0,935
52,4700	0,955
52,4710	0,977
52,4720	0,997
52,4730	1,018
52,4740	1,038
52,4750	1,059
52,4760	1,079
52,4770	1,100
52,4780	1,120
52,4790	1,140
52,4800	1,161
52,4810	1,181
52,4820	1,200
52,4830	1,221
52,4840	1,241
52,4850	1,261
52,4860	1,280
52,4870	1,299
52,4880	1,316
52,4890	1,335
52,4900	1,354
52,4910	1,373
52,4920	1,392
52,4930	1,409
52,4940	1,426
52,4950	1,444
52,4960	1,461
52,4970	1,478
52,4980	1,495
52,4990	1,511
52,5000	1,528
52,5010	1,546
52,5020	1,561
52,5030	1,576
52,5040	1,591
52,5050	1,605
52,5060	1,619
52,5070	1,635
52,5080	1,649
52,5090	1,662
52,5100	1,676
52,5110	1,689
52,5120	1,701
52,5130	1,714
52,5140	1,726
52,5150	1,739
52,5160	1,751
52,5170	1,762
52,5180	1,773
52,5190	1,784
52,5200	1,795
52,5210	1,805
52,5220	1,814
52,5230	1,825
52,5240	1,835
52,5250	1,844
52,5260	1,852
52,5270	1,861
52,5280	1,869
52,5290	1,877
52,5300	1,885
52,5310	1,893
52,5320	1,899
52,5330	1,907
52,5340	1,913
52,5350	1,920
52,5360	1,926
52,5370	1,931
52,5380	1,937
52,5390	1,942
52,5400	1,946
52,5410	1,951
52,5420	1,956
52,5430	1,959
52,5440	1,963
52,5450	1,968
52,5460	1,971
52,5470	1,974
52,5480	1,978
52,5490	1,981
52,5500	1,984
52,5510	1,985
52,5520	1,987
52,5530	1,989
52,5540	1,992
52,5550	1,993
52,5560	1,995
52,5570	1,995
52,5580	1,996
52,5590	1,996
52,5600	1,996
52,5610	1,996
52,5620	1,996
52,5630	1,996
52,5640	1,996
52,5650	1,996
52,5660	1,996
52,5670	1,995
52,5680	1,993
52,5690	1,992
52,5700	1,989
52,5710	1,987
52,5720	1,985
52,5730	1,984
52,5740	1,982
52,5750	1,979
52,5760	1,976
52,5770	1,971
52,5780	1,968
52,5790	1,963
52,5800	1,960
52,5810	1,957
52,5820	1,953
52,5830	1,948
52,5840	1,943
52,5850	1,938
52,5860	1,932
52,5870	1,927
52,5880	1,921
52,5890	1,915
52,5900	1,909
52,5910	1,902
52,5920	1,894
52,5930	1,888
52,5940	1,880
52,5950	1,872
52,5960	1,865
52,5970	1,857
52,5980	1,847
52,5990	1,839
52,6000	1,828
52,6010	1,821
52,6020	1,811
52,6030	1,800
52,6040	1,791
52,6050	1,780
52,6060	1,769
52,6070	1,758
52,6080	1,745
52,6090	1,734
52,6100	1,722
52,6110	1,711
52,6120	1,698
52,6130	1,685
52,6140	1,671
52,6150	1,659
52,6160	1,645
52,6170	1,630
52,6180	1,616
52,6190	1,602
52,6200	1,587
52,6210	1,572
52,6220	1,557
52,6230	1,541
52,6240	1,524
52,6250	1,508
52,6260	1,491
52,6270	1,473
52,6280	1,456
52,6290	1,439
52,6300	1,422
52,6310	1,403
52,6320	1,385
52,6330	1,367
52,6340	1,348
52,6350	1,329
52,6360	1,310
52,6370	1,290
52,6380	1,271
52,6390	1,250
52,6400	1,230
52,6410	1,210
52,6420	1,189
52,6430	1,169
52,6440	1,148
52,6450	1,128
52,6460	1,107
52,6470	1,085
52,6480	1,065
52,6490	1,043
52,6500	1,021
52,6510	1,001
52,6520	0,979
52,6530	0,958
52,6540	0,936
52,6550	0,914
52,6560	0,892
52,6570	0,870
52,6580	0,848
52,6590	0,826
52,6600	0,806
52,6610	0,784
52,6620	0,763
52,6630	0,741
52,6640	0,721
52,6650	0,699
52,6660	0,677
52,6670	0,657
52,6680	0,636
52,6690	0,616
52,6700	0,595
52,6710	0,575
52,6720	0,554
52,6730	0,536
52,6740	0,515
52,6750	0,496
52,6760	0,478
52,6770	0,459
52,6780	0,440
52,6790	0,421
52,6800	0,404
52,6810	0,385
52,6820	0,368
52,6830	0,350
52,6840	0,335
52,6850	0,317
52,6860	0,300
52,6870	0,284
52,6880	0,270
52,6890	0,254
52,6900	0,240
52,6910	0,226
52,6920	0,212
52,6930	0,198
52,6940	0,184
52,6950	0,171
52,6960	0,159
52,6970	0,146
52,6980	0,135
52,6990	0,124
52,7000	0,113
52,7010	0,104
52,7020	0,093
52,7030	0,083
52,7040	0,074
52,7050	0,064
52,7060	0,057
52,7070	0,049
52,7080	0,042
52,7090	0,035
52,7100	0,030
52,7110	0,024
52,7120	0,017
52,7130	0,011
52,7140	0,006
52,7150	0,002
52,7160	-0,002
52,7170	-0,005
52,7180	-0,006
52,7190	-0,009
52,7200	-0,011
52,7210	-0,014
52,7220	-0,014
52,7230	-0,016
52,7240	-0,016
52,7250	-0,016
52,7260	-0,016
52,7270	-0,016
52,7280	-0,014
52,7290	-0,013
52,7300	-0,009
52,7310	-0,006
52,7320	-0,003
52,7330	0,000
52,7340	0,005
52,7350	0,009
52,7360	0,014
52,7370	0,019
52,7380	0,025
52,7390	0,031
52,7400	0,038
52,7410	0,046
52,7420	0,052
52,7430	0,060
52,7440	0,068
52,7450	0,077
52,7460	0,086
52,7470	0,096
52,7480	0,105
52,7490	0,116
52,7500	0,127
52,7510	0,138
52,7520	0,149
52,7530	0,160
52,7540	0,173
52,7550	0,185
52,7560	0,198
52,7570	0,210
52,7580	0,225
52,7590	0,239
52,7600	0,253
52,7610	0,267
52,7620	0,283
52,7630	0,297
52,7640	0,313
52,7650	0,328
52,7660	0,344
52,7670	0,360
52,7680	0,377
52,7690	0,394
52,7700	0,412
52,7710	0,429
52,7720	0,446
52,7730	0,465
52,7740	0,482
52,7750	0,500
52,7760	0,518
52,7770	0,537
52,7780	0,556
52,7790	0,575
52,7800	0,594
52,7810	0,614
52,7820	0,635
52,7830	0,653
52,7840	0,674
52,7850	0,693
52,7860	0,713
52,7870	0,734
52,7880	0,754
52,7890	0,774
52,7900	0,795
52,7910	0,815
52,7920	0,837
52,7930	0,858
52,7940	0,878
52,7950	0,898
52,7960	0,919
52,7970	0,939
52,7980	0,961
52,7990	0,982
52,8000	1,002
52,8010	1,023
52,8020	1,043
52,8030	1,063
52,8040	1,084
52,8050	1,104
52,8060	1,125
52,8070	1,145
52,8080	1,166
52,8090	1,184
52,8100	1,205
52,8110	1,224
52,8120	1,244
52,8130	1,264
52,8140	1,283
52,8150	1,302
52,8160	1,321
52,8170	1,340
52,8180	1,357
52,8190	1,376
52,8200	1,395
52,8210	1,412
52,8220	1,429
52,8230	1,447
52,8240	1,464
52,8250	1,481
52,8260	1,499
52,8270	1,514
52,8280	1,532
52,8290	1,547
52,8300	1,563
52,8310	1,579
52,8320	1,593
52,8330	1,608
52,8340	1,623
52,8350	1,637
52,8360	1,651
52,8370	1,665
52,8380	1,678
52,8390	1,690
52,8400	1,704
52,8410	1,715
52,8420	1,728
52,8430	1,740
52,8440	1,751
52,8450	1,764
52,8460	1,775
52,8470	1,786
52,8480	1,795
52,8490	1,806
52,8500	1,817
52,8510	1,827
52,8520	1,836
52,8530	1,846
52,8540	1,854
52,8550	1,863
52,8560	1,871
52,8570	1,877
52,8580	1,885
52,8590	1,893
52,8600	1,899
52,8610	1,907
52,8620	1,913
52,8630	1,920
52,8640	1,926
52,8650	1,931
52,8660	1,937
52,8670	1,942
52,8680	1,946
52,8690	1,951
52,8700	1,956
52,8710	1,960
52,8720	1,963
52,8730	1,968
52,8740	1,971
52,8750	1,974
52,8760	1,978
52,8770	1,981
52,8780	1,982
52,8790	1,985
52,8800	1,987
52,8810	1,989
52,8820	1,990
52,8830	1,992
52,8840	1,993
52,8850	1,995
52,8860	1,995
52,8870	1,995
52,8880	1,995
52,8890	1,995
52,8900	1,995
52,8910	1,995
52,8920	1,995
52,8930	1,995
52,8940	1,995
52,8950	1,995
52,8960	1,993
52,8970	1,992
52,8980	1,990
52,8990	1,989
52,9000	1,985
52,9010	1,982
52,9020	1,981
52,9030	1,978
52,9040	1,974
52,9050	1,971
52,9060	1,968
52,9070	1,965
52,9080	1,960
52,9090	1,957
52,9100	1,953
52,9110	1,948
52,9120	1,942
52,9130	1,937
52,9140	1,932
52,9150	1,927
52,9160	1,921
52,9170	1,915
52,9180	1,909
52,9190	1,901
52,9200	1,894
52,9210	1,887
52,9220	1,880
52,9230	1,872
52,9240	1,865
52,9250	1,857
52,9260	1,847
52,9270	1,838
52,9280	1,828
52,9290	1,819
52,9300	1,810
52,9310	1,800
52,9320	1,789
52,9330	1,780
52,9340	1,769
52,9350	1,756
52,9360	1,745
52,9370	1,733
52,9380	1,722
52,9390	1,709
52,9400	1,696
52,9410	1,684
52,9420	1,670
52,9430	1,657
52,9440	1,643
52,9450	1,629
52,9460	1,615
52,9470	1,601
52,9480	1,585
52,9490	1,569
52,9500	1,555
52,9510	1,538
52,9520	1,522
52,9530	1,506
52,9540	1,489
52,9550	1,472
52,9560	1,455
52,9570	1,437
52,9580	1,420
52,9590	1,401
52,9600	1,382
52,9610	1,363
52,9620	1,345
52,9630	1,326
52,9640	1,307
52,9650	1,288
52,9660	1,269
52,9670	1,249
52,9680	1,228
52,9690	1,208
52,9700	1,188
52,9710	1,167
52,9720	1,147
52,9730	1,125
52,9740	1,104
52,9750	1,084
52,9760	1,062
52,9770	1,041
52,9780	1,019
52,9790	0,997
52,9800	0,975
52,9810	0,955
52,9820	0,933
52,9830	0,911
52,9840	0,889
52,9850	0,867
52,9860	0,845
52,9870	0,825
52,9880	0,803
52,9890	0,781
52,9900	0,760
52,9910	0,738
52,9920	0,716
52,9930	0,696
52,9940	0,675
52,9950	0,653
52,9960	0,633
52,9970	0,613
52,9980	0,592
52,9990	0,572
53,0000	0,550
53,0010	0,531
53,0020	0,512
53,0030	0,493
53,0040	0,474
53,0050	0,456
53,0060	0,438
53,0070	0,419
53,0080	0,401
53,0090	0,383
53,0100	0,364
53,0110	0,349
53,0120	0,331
53,0130	0,316
53,0140	0,300
53,0150	0,284
53,0160	0,269
53,0170	0,253
53,0180	0,237
53,0190	0,223
53,0200	0,209
53,0210	0,196
53,0220	0,182
53,0230	0,170
53,0240	0,157
53,0250	0,146
53,0260	0,134
53,0270	0,123
53,0280	0,112
53,0290	0,102
53,0300	0,091
53,0310	0,082
53,0320	0,072
53,0330	0,064
53,0340	0,057
53,0350	0,049
53,0360	0,041
53,0370	0,035
53,0380	0,028
53,0390	0,022
53,0400	0,016
53,0410	0,011
53,0420	0,006
53,0430	0,002
53,0440	-0,002
53,0450	-0,005
53,0460	-0,008
53,0470	-0,009
53,0480	-0,013
53,0490	-0,014
53,0500	-0,014
53,0510	-0,016
53,0520	-0,016
53,0530	-0,016
53,0540	-0,016
53,0550	-0,014
53,0560	-0,014
53,0570	-0,013
53,0580	-0,009
53,0590	-0,006
53,0600	-0,003
53,0610	0,000
53,0620	0,005
53,0630	0,009
53,0640	0,014
53,0650	0,019
53,0660	0,024
53,0670	0,030
53,0680	0,038
53,0690	0,044
53,0700	0,052
53,0710	0,061
53,0720	0,069
53,0730	0,079
53,0740	0,086
53,0750	0,096
53,0760	0,105
53,0770	0,116
53,0780	0,127
53,0790	0,138
53,0800	0,149
53,0810	0,162
53,0820	0,173
53,0830	0,187
53,0840	0,199
53,0850	0,212
53,0860	0,226
53,0870	0,240
53,0880	0,254
53,0890	0,269
53,0900	0,283
53,0910	0,298
53,0920	0,314
53,0930	0,330
53,0940	0,346
53,0950	0,361
53,0960	0,379
53,0970	0,394
53,0980	0,412
53,0990	0,429
53,1000	0,448
53,1010	0,465
53,1020	0,484
53,1030	0,501
53,1040	0,520
53,1050	0,537
53,1060	0,556
53,1070	0,576
53,1080	0,595
53,1090	0,614
53,1100	0,635
53,1110	0,655
53,1120	0,674
53,1130	0,694
53,1140	0,715
53,1150	0,734
53,1160	0,754
53,1170	0,776
53,1180	0,796
53,1190	0,817
53,1200	0,837
53,1210	0,858
53,1220	0,878
53,1230	0,898
53,1240	0,919
53,1250	0,941
53,1260	0,961
53,1270	0,982
53,1280	1,002
53,1290	1,023
53,1300	1,043
53,1310	1,063
53,1320	1,085
53,1330	1,106
53,1340	1,126
53,1350	1,147
53,1360	1,166
53,1370	1,186
53,1380	1,205
53,1390	1,225
53,1400	1,244
53,1410	1,264
53,1420	1,285
53,1430	1,304
53,1440	1,323
53,1450	1,340
53,1460	1,359
53,1470	1,376
53,1480	1,395
53,1490	1,412
53,1500	1,429
53,1510	1,447
53,1520	1,464
53,1530	1,481
53,1540	1,499
53,1550	1,516
53,1560	1,532
53,1570	1,547
53,1580	1,563
53,1590	1,579
53,1600	1,593
53,1610	1,608
53,1620	1,623
53,1630	1,637
53,1640	1,651
53,1650	1,665
53,1660	1,678
53,1670	1,690
53,1680	1,703
53,1690	1,715
53,1700	1,728
53,1710	1,740
53,1720	1,751
53,1730	1,764
53,1740	1,775
53,1750	1,786
53,1760	1,795
53,1770	1,806
53,1780	1,816
53,1790	1,825
53,1800	1,835
53,1810	1,844
53,1820	1,854
53,1830	1,861
53,1840	1,869
53,1850	1,877
53,1860	1,885
53,1870	1,893
53,1880	1,899
53,1890	1,907
53,1900	1,913
53,1910	1,920
53,1920	1,926
53,1930	1,931
53,1940	1,937
53,1950	1,942
53,1960	1,946
53,1970	1,951
53,1980	1,956
53,1990	1,959
53,2000	1,963
53,2010	1,968
53,2020	1,971
53,2030	1,974
53,2040	1,978
53,2050	1,981
53,2060	1,982
53,2070	1,984
53,2080	1,987
53,2090	1,989
53,2100	1,990
53,2110	1,992
53,2120	1,993
53,2130	1,995
53,2140	1,995
53,2150	1,995
53,2160	1,996
53,2170	1,996
53,2180	1,996
53,2190	1,996
53,2200	1,996
53,2210	1,996
53,2220	1,995
53,2230	1,995
53,2240	1,993
53,2250	1,992
53,2260	1,990
53,2270	1,989
53,2280	1,985
53,2290	1,984
53,2300	1,981
53,2310	1,978
53,2320	1,974
53,2330	1,971
53,2340	1,968
53,2350	1,965
53,2360	1,960
53,2370	1,957
53,2380	1,951
53,2390	1,946
53,2400	1,942
53,2410	1,937
53,2420	1,932
53,2430	1,927
53,2440	1,921
53,2450	1,915
53,2460	1,909
53,2470	1,902
53,2480	1,896
53,2490	1,888
53,2500	1,880
53,2510	1,872
53,2520	1,865
53,2530	1,857
53,2540	1,847
53,2550	1,839
53,2560	1,830
53,2570	1,821
53,2580	1,811
53,2590	1,800
53,2600	1,791
53,2610	1,780
53,2620	1,770
53,2630	1,758
53,2640	1,747
53,2650	1,736
53,2660	1,723
53,2670	1,711
53,2680	1,698
53,2690	1,685
53,2700	1,673
53,2710	1,659
53,2720	1,645
53,2730	1,630
53,2740	1,616
53,2750	1,602
53,2760	1,587
53,2770	1,572
53,2780	1,557
53,2790	1,541
53,2800	1,524
53,2810	1,508
53,2820	1,491
53,2830	1,473
53,2840	1,458
53,2850	1,440
53,2860	1,422
53,2870	1,404
53,2880	1,385
53,2890	1,367
53,2900	1,348
53,2910	1,329
53,2920	1,310
53,2930	1,291
53,2940	1,272
53,2950	1,252
53,2960	1,232
53,2970	1,211
53,2980	1,191
53,2990	1,170
53,3000	1,148
53,3010	1,128
53,3020	1,107
53,3030	1,087
53,3040	1,065
53,3050	1,045
53,3060	1,023
53,3070	1,001
53,3080	0,980
53,3090	0,958
53,3100	0,936
53,3110	0,914
53,3120	0,892
53,3130	0,870
53,3140	0,850
53,3150	0,828
53,3160	0,806
53,3170	0,785
53,3180	0,763
53,3190	0,743
53,3200	0,721
53,3210	0,699
53,3220	0,679
53,3230	0,658
53,3240	0,636
53,3250	0,616
53,3260	0,595
53,3270	0,576
53,3280	0,556
53,3290	0,536
53,3300	0,517
53,3310	0,496
53,3320	0,478
53,3330	0,459
53,3340	0,441
53,3350	0,423
53,3360	0,404
53,3370	0,386
53,3380	0,369
53,3390	0,352
53,3400	0,335
53,3410	0,317
53,3420	0,302
53,3430	0,286
53,3440	0,270
53,3450	0,256
53,3460	0,240
53,3470	0,226
53,3480	0,212
53,3490	0,198
53,3500	0,185
53,3510	0,173
53,3520	0,160
53,3530	0,148
53,3540	0,137
53,3550	0,124
53,3560	0,115
53,3570	0,104
53,3580	0,094
53,3590	0,083
53,3600	0,074
53,3610	0,066
53,3620	0,058
53,3630	0,050
53,3640	0,042
53,3650	0,036
53,3660	0,030
53,3670	0,024
53,3680	0,017
53,3690	0,013
53,3700	0,008
53,3710	0,003
53,3720	-0,002
53,3730	-0,005
53,3740	-0,008
53,3750	-0,009
53,3760	-0,011
53,3770	-0,013
53,3780	-0,014
53,3790	-0,016
53,3800	-0,016
53,3810	-0,016
53,3820	-0,016
53,3830	-0,014
53,3840	-0,014
53,3850	-0,013
53,3860	-0,009
53,3870	-0,008
53,3880	-0,003
53,3890	0,000
53,3900	0,003
53,3910	0,008
53,3920	0,013
53,3930	0,017
53,3940	0,024
53,3950	0,030
53,3960	0,036
53,3970	0,044
53,3980	0,050
53,3990	0,060
53,4000	0,068
53,4010	0,075
53,4020	0,085
53,4030	0,094
53,4040	0,104
53,4050	0,115
53,4060	0,124
53,4070	0,135
53,4080	0,148
53,4090	0,159
53,4100	0,171
53,4110	0,184
53,4120	0,196
53,4130	0,209
53,4140	0,223
53,4150	0,237
53,4160	0,250
53,4170	0,264
53,4180	0,280
53,4190	0,294
53,4200	0,309
53,4210	0,327
53,4220	0,342
53,4230	0,358
53,4240	0,374
53,4250	0,391
53,4260	0,407
53,4270	0,426
53,4280	0,443
53,4290	0,460
53,4300	0,479
53,4310	0,496
53,4320	0,515
53,4330	0,534
53,4340	0,551
53,4350	0,572
53,4360	0,591
53,4370	0,611
53,4380	0,630
53,4390	0,650
53,4400	0,669
53,4410	0,690
53,4420	0,708
53,4430	0,729
53,4440	0,749
53,4450	0,770
53,4460	0,790
53,4470	0,811
53,4480	0,831
