#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
43,3090	-0,539
43,3100	-0,523
43,3110	-0,507
43,3120	-0,492
43,3130	-0,476
43,3140	-0,462
43,3150	-0,446
43,3160	-0,432
43,3170	-0,418
43,3180	-0,404
43,3190	-0,390
43,3200	-0,375
43,3210	-0,361
43,3220	-0,349
43,3230	-0,335
43,3240	-0,322
43,3250	-0,309
43,3260	-0,298
43,3270	-0,286
43,3280	-0,273
43,3290	-0,262
43,3300	-0,250
43,3310	-0,239
43,3320	-0,228
43,3330	-0,218
43,3340	-0,207
43,3350	-0,198
43,3360	-0,187
43,3370	-0,178
43,3380	-0,167
43,3390	-0,157
43,3400	-0,148
43,3410	-0,140
43,3420	-0,130
43,3430	-0,123
43,3440	-0,115
43,3450	-0,105
43,3460	-0,097
43,3470	-0,090
43,3480	-0,082
43,3490	-0,075
43,3500	-0,068
43,3510	-0,061
43,3520	-0,055
43,3530	-0,047
43,3540	-0,042
43,3550	-0,036
43,3560	-0,030
43,3570	-0,025
43,3580	-0,019
43,3590	-0,014
43,3600	-0,009
43,3610	-0,005
43,3620	0,002
43,3630	0,005
43,3640	0,009
43,3650	0,014
43,3660	0,017
43,3670	0,022
43,3680	0,025
43,3690	0,028
43,3700	0,033
43,3710	0,036
43,3720	0,039
43,3730	0,041
43,3740	0,044
43,3750	0,047
43,3760	0,050
43,3770	0,052
43,3780	0,055
43,3790	0,057
43,3800	0,058
43,3810	0,060
43,3820	0,061
43,3830	0,063
43,3840	0,064
43,3850	0,066
43,3860	0,068
43,3870	0,068
43,3880	0,069
43,3890	0,069
43,3900	0,071
43,3910	0,071
43,3920	0,071
43,3930	0,071
43,3940	0,071
43,3950	0,071
43,3960	0,071
43,3970	0,071
43,3980	0,071
43,3990	0,071
43,4000	0,071
43,4010	0,071
43,4020	0,071
43,4030	0,069
43,4040	0,068
43,4050	0,068
43,4060	0,066
43,4070	0,064
43,4080	0,063
43,4090	0,061
43,4100	0,060
43,4110	0,058
43,4120	0,057
43,4130	0,053
43,4140	0,052
43,4150	0,049
43,4160	0,046
43,4170	0,042
43,4180	0,041
43,4190	0,038
43,4200	0,035
43,4210	0,031
43,4220	0,027
43,4230	0,024
43,4240	0,019
43,4250	0,016
43,4260	0,011
43,4270	0,008
43,4280	0,003
43,4290	-0,002
43,4300	-0,006
43,4310	-0,011
43,4320	-0,016
43,4330	-0,020
43,4340	-0,027
43,4350	-0,031
43,4360	-0,038
43,4370	-0,044
43,4380	-0,050
43,4390	-0,057
43,4400	-0,063
43,4410	-0,069
43,4420	-0,077
43,4430	-0,083
43,4440	-0,091
43,4450	-0,099
43,4460	-0,107
43,4470	-0,115
43,4480	-0,123
43,4490	-0,132
43,4500	-0,140
43,4510	-0,149
43,4520	-0,157
43,4530	-0,167
43,4540	-0,176
43,4550	-0,187
43,4560	-0,196
43,4570	-0,207
43,4580	-0,217
43,4590	-0,228
43,4600	-0,239
43,4610	-0,250
43,4620	-0,261
43,4630	-0,272
43,4640	-0,283
43,4650	-0,295
43,4660	-0,308
43,4670	-0,320
43,4680	-0,333
43,4690	-0,347
43,4700	-0,360
43,4710	-0,374
43,4720	-0,386
43,4730	-0,401
43,4740	-0,415
43,4750	-0,430
43,4760	-0,445
43,4770	-0,460
43,4780	-0,476
43,4790	-0,492
43,4800	-0,507
43,4810	-0,523
43,4820	-0,539
43,4830	-0,554
43,4840	-0,572
43,4850	-0,587
43,4860	-0,605
43,4870	-0,622
43,4880	-0,639
43,4890	-0,657
43,4900	-0,674
43,4910	-0,693
43,4920	-0,710
43,4930	-0,729
43,4940	-0,748
43,4950	-0,765
43,4960	-0,784
43,4970	-0,803
43,4980	-0,822
43,4990	-0,840
43,5000	-0,861
43,5010	-0,880
43,5020	-0,898
43,5030	-0,917
43,5040	-0,936
43,5050	-0,957
43,5060	-0,977
43,5070	-0,996
43,5080	-1,016
43,5090	-1,035
43,5100	-1,056
43,5110	-1,074
43,5120	-1,095
43,5130	-1,114
43,5140	-1,134
43,5150	-1,153
43,5160	-1,172
43,5170	-1,192
43,5180	-1,211
43,5190	-1,230
43,5200	-1,249
43,5210	-1,268
43,5220	-1,286
43,5230	-1,305
43,5240	-1,324
43,5250	-1,343
43,5260	-1,362
43,5270	-1,379
43,5280	-1,398
43,5290	-1,415
43,5300	-1,433
43,5310	-1,450
43,5320	-1,467
43,5330	-1,483
43,5340	-1,500
43,5350	-1,517
43,5360	-1,533
43,5370	-1,550
43,5380	-1,566
43,5390	-1,582
43,5400	-1,596
43,5410	-1,612
43,5420	-1,626
43,5430	-1,640
43,5440	-1,654
43,5450	-1,668
43,5460	-1,682
43,5470	-1,695
43,5480	-1,707
43,5490	-1,720
43,5500	-1,733
43,5510	-1,745
43,5520	-1,756
43,5530	-1,767
43,5540	-1,778
43,5550	-1,789
43,5560	-1,799
43,5570	-1,810
43,5580	-1,819
43,5590	-1,828
43,5600	-1,836
43,5610	-1,846
43,5620	-1,854
43,5630	-1,861
43,5640	-1,869
43,5650	-1,876
43,5660	-1,882
43,5670	-1,888
43,5680	-1,894
43,5690	-1,901
43,5700	-1,905
43,5710	-1,912
43,5720	-1,915
43,5730	-1,920
43,5740	-1,923
43,5750	-1,926
43,5760	-1,929
43,5770	-1,932
43,5780	-1,934
43,5790	-1,935
43,5800	-1,937
43,5810	-1,938
43,5820	-1,938
43,5830	-1,938
43,5840	-1,940
43,5850	-1,940
43,5860	-1,938
43,5870	-1,938
43,5880	-1,938
43,5890	-1,937
43,5900	-1,934
43,5910	-1,932
43,5920	-1,929
43,5930	-1,926
43,5940	-1,923
43,5950	-1,918
43,5960	-1,915
43,5970	-1,910
43,5980	-1,905
43,5990	-1,901
43,6000	-1,894
43,6010	-1,888
43,6020	-1,882
43,6030	-1,876
43,6040	-1,868
43,6050	-1,860
43,6060	-1,852
43,6070	-1,846
43,6080	-1,836
43,6090	-1,828
43,6100	-1,819
43,6110	-1,810
43,6120	-1,800
43,6130	-1,789
43,6140	-1,780
43,6150	-1,769
43,6160	-1,759
43,6170	-1,748
43,6180	-1,736
43,6190	-1,725
43,6200	-1,712
43,6210	-1,701
43,6220	-1,689
43,6230	-1,674
43,6240	-1,662
43,6250	-1,649
43,6260	-1,637
43,6270	-1,623
43,6280	-1,608
43,6290	-1,594
43,6300	-1,580
43,6310	-1,565
43,6320	-1,550
43,6330	-1,535
43,6340	-1,519
43,6350	-1,505
43,6360	-1,488
43,6370	-1,472
43,6380	-1,456
43,6390	-1,439
43,6400	-1,423
43,6410	-1,407
43,6420	-1,390
43,6430	-1,373
43,6440	-1,356
43,6450	-1,338
43,6460	-1,321
43,6470	-1,304
43,6480	-1,285
43,6490	-1,268
43,6500	-1,250
43,6510	-1,233
43,6520	-1,216
43,6530	-1,197
43,6540	-1,178
43,6550	-1,159
43,6560	-1,142
43,6570	-1,123
43,6580	-1,106
43,6590	-1,087
43,6600	-1,068
43,6610	-1,051
43,6620	-1,032
43,6630	-1,013
43,6640	-0,994
43,6650	-0,975
43,6660	-0,957
43,6670	-0,939
43,6680	-0,920
43,6690	-0,902
43,6700	-0,884
43,6710	-0,866
43,6720	-0,847
43,6730	-0,829
43,6740	-0,811
43,6750	-0,793
43,6760	-0,774
43,6770	-0,757
43,6780	-0,740
43,6790	-0,721
43,6800	-0,704
43,6810	-0,686
43,6820	-0,669
43,6830	-0,653
43,6840	-0,636
43,6850	-0,619
43,6860	-0,603
43,6870	-0,586
43,6880	-0,570
43,6890	-0,554
43,6900	-0,539
43,6910	-0,523
43,6920	-0,507
43,6930	-0,492
43,6940	-0,476
43,6950	-0,460
43,6960	-0,446
43,6970	-0,432
43,6980	-0,418
43,6990	-0,404
43,7000	-0,388
43,7010	-0,375
43,7020	-0,361
43,7030	-0,349
43,7040	-0,335
43,7050	-0,322
43,7060	-0,309
43,7070	-0,298
43,7080	-0,286
43,7090	-0,273
43,7100	-0,262
43,7110	-0,251
43,7120	-0,240
43,7130	-0,229
43,7140	-0,218
43,7150	-0,207
43,7160	-0,198
43,7170	-0,187
43,7180	-0,178
43,7190	-0,168
43,7200	-0,159
43,7210	-0,149
43,7220	-0,140
43,7230	-0,130
43,7240	-0,123
43,7250	-0,113
43,7260	-0,105
43,7270	-0,097
43,7280	-0,090
43,7290	-0,083
43,7300	-0,075
43,7310	-0,068
43,7320	-0,061
43,7330	-0,055
43,7340	-0,049
43,7350	-0,042
43,7360	-0,036
43,7370	-0,030
43,7380	-0,025
43,7390	-0,019
43,7400	-0,014
43,7410	-0,009
43,7420	-0,005
43,7430	0,000
43,7440	0,005
43,7450	0,009
43,7460	0,014
43,7470	0,017
43,7480	0,022
43,7490	0,025
43,7500	0,028
43,7510	0,031
43,7520	0,035
43,7530	0,038
43,7540	0,041
43,7550	0,044
43,7560	0,047
43,7570	0,050
43,7580	0,052
43,7590	0,053
43,7600	0,057
43,7610	0,058
43,7620	0,060
43,7630	0,061
43,7640	0,063
43,7650	0,064
43,7660	0,066
43,7670	0,068
43,7680	0,068
43,7690	0,069
43,7700	0,069
43,7710	0,069
43,7720	0,071
43,7730	0,071
43,7740	0,071
43,7750	0,071
43,7760	0,071
43,7770	0,071
43,7780	0,071
43,7790	0,071
43,7800	0,071
43,7810	0,071
43,7820	0,071
43,7830	0,071
43,7840	0,069
43,7850	0,068
43,7860	0,066
43,7870	0,066
43,7880	0,064
43,7890	0,063
43,7900	0,061
43,7910	0,060
43,7920	0,058
43,7930	0,057
43,7940	0,053
43,7950	0,052
43,7960	0,049
43,7970	0,046
43,7980	0,044
43,7990	0,041
43,8000	0,038
43,8010	0,035
43,8020	0,031
43,8030	0,028
43,8040	0,025
43,8050	0,020
43,8060	0,016
43,8070	0,011
43,8080	0,008
43,8090	0,003
43,8100	-0,002
43,8110	-0,005
43,8120	-0,009
43,8130	-0,014
43,8140	-0,020
43,8150	-0,025
43,8160	-0,031
43,8170	-0,038
43,8180	-0,042
43,8190	-0,049
43,8200	-0,055
43,8210	-0,061
43,8220	-0,069
43,8230	-0,075
43,8240	-0,082
43,8250	-0,090
43,8260	-0,097
43,8270	-0,105
43,8280	-0,113
43,8290	-0,121
43,8300	-0,130
43,8310	-0,138
43,8320	-0,148
43,8330	-0,156
43,8340	-0,165
43,8350	-0,174
43,8360	-0,185
43,8370	-0,195
43,8380	-0,206
43,8390	-0,215
43,8400	-0,226
43,8410	-0,237
43,8420	-0,248
43,8430	-0,259
43,8440	-0,270
43,8450	-0,283
43,8460	-0,294
43,8470	-0,306
43,8480	-0,319
43,8490	-0,331
43,8500	-0,344
43,8510	-0,358
43,8520	-0,371
43,8530	-0,385
43,8540	-0,399
43,8550	-0,413
43,8560	-0,427
43,8570	-0,443
43,8580	-0,457
43,8590	-0,473
43,8600	-0,489
43,8610	-0,504
43,8620	-0,520
43,8630	-0,536
43,8640	-0,553
43,8650	-0,569
43,8660	-0,586
43,8670	-0,602
43,8680	-0,619
43,8690	-0,636
43,8700	-0,653
43,8710	-0,671
43,8720	-0,690
43,8730	-0,707
43,8740	-0,726
43,8750	-0,745
43,8760	-0,762
43,8770	-0,781
43,8780	-0,800
43,8790	-0,818
43,8800	-0,837
43,8810	-0,856
43,8820	-0,875
43,8830	-0,895
43,8840	-0,914
43,8850	-0,933
43,8860	-0,953
43,8870	-0,972
43,8880	-0,993
43,8890	-1,013
43,8900	-1,032
43,8910	-1,052
43,8920	-1,071
43,8930	-1,090
43,8940	-1,111
43,8950	-1,129
43,8960	-1,150
43,8970	-1,169
43,8980	-1,188
43,8990	-1,208
43,9000	-1,227
43,9010	-1,246
43,9020	-1,264
43,9030	-1,283
43,9040	-1,302
43,9050	-1,321
43,9060	-1,338
43,9070	-1,357
43,9080	-1,376
43,9090	-1,393
43,9100	-1,412
43,9110	-1,429
43,9120	-1,447
43,9130	-1,464
43,9140	-1,480
43,9150	-1,497
43,9160	-1,514
43,9170	-1,530
43,9180	-1,546
43,9190	-1,561
43,9200	-1,577
43,9210	-1,593
43,9220	-1,608
43,9230	-1,623
43,9240	-1,637
43,9250	-1,651
43,9260	-1,665
43,9270	-1,679
43,9280	-1,692
43,9290	-1,704
43,9300	-1,718
43,9310	-1,729
43,9320	-1,742
43,9330	-1,753
43,9340	-1,766
43,9350	-1,777
43,9360	-1,788
43,9370	-1,797
43,9380	-1,808
43,9390	-1,817
43,9400	-1,825
43,9410	-1,835
43,9420	-1,843
43,9430	-1,852
43,9440	-1,860
43,9450	-1,868
43,9460	-1,874
43,9470	-1,882
43,9480	-1,888
43,9490	-1,893
43,9500	-1,899
43,9510	-1,904
43,9520	-1,910
43,9530	-1,915
43,9540	-1,918
43,9550	-1,923
43,9560	-1,926
43,9570	-1,927
43,9580	-1,931
43,9590	-1,934
43,9600	-1,935
43,9610	-1,937
43,9620	-1,938
43,9630	-1,938
43,9640	-1,938
43,9650	-1,938
43,9660	-1,938
43,9670	-1,938
43,9680	-1,938
43,9690	-1,938
43,9700	-1,937
43,9710	-1,934
43,9720	-1,932
43,9730	-1,929
43,9740	-1,926
43,9750	-1,923
43,9760	-1,920
43,9770	-1,915
43,9780	-1,910
43,9790	-1,907
43,9800	-1,901
43,9810	-1,896
43,9820	-1,890
43,9830	-1,883
43,9840	-1,877
43,9850	-1,869
43,9860	-1,863
43,9870	-1,855
43,9880	-1,847
43,9890	-1,839
43,9900	-1,830
43,9910	-1,821
43,9920	-1,813
43,9930	-1,803
43,9940	-1,794
43,9950	-1,783
43,9960	-1,772
43,9970	-1,762
43,9980	-1,750
43,9990	-1,739
44,0000	-1,728
44,0010	-1,715
44,0020	-1,704
44,0030	-1,692
44,0040	-1,679
44,0050	-1,667
44,0060	-1,652
44,0070	-1,640
44,0080	-1,626
44,0090	-1,612
44,0100	-1,598
44,0110	-1,583
44,0120	-1,569
44,0130	-1,555
44,0140	-1,539
44,0150	-1,524
44,0160	-1,510
44,0170	-1,492
44,0180	-1,477
44,0190	-1,461
44,0200	-1,444
44,0210	-1,428
44,0220	-1,412
44,0230	-1,395
44,0240	-1,379
44,0250	-1,362
44,0260	-1,345
44,0270	-1,326
44,0280	-1,308
44,0290	-1,291
44,0300	-1,274
44,0310	-1,257
44,0320	-1,238
44,0330	-1,221
44,0340	-1,202
44,0350	-1,184
44,0360	-1,166
44,0370	-1,147
44,0380	-1,129
44,0390	-1,111
44,0400	-1,092
44,0410	-1,074
44,0420	-1,056
44,0430	-1,037
44,0440	-1,019
44,0450	-1,001
44,0460	-0,982
44,0470	-0,963
44,0480	-0,944
44,0490	-0,925
44,0500	-0,908
44,0510	-0,889
44,0520	-0,872
44,0530	-0,853
44,0540	-0,836
44,0550	-0,817
44,0560	-0,800
44,0570	-0,781
44,0580	-0,763
44,0590	-0,745
44,0600	-0,727
44,0610	-0,710
44,0620	-0,693
44,0630	-0,675
44,0640	-0,658
44,0650	-0,642
44,0660	-0,625
44,0670	-0,608
44,0680	-0,592
44,0690	-0,575
44,0700	-0,559
44,0710	-0,543
44,0720	-0,528
44,0730	-0,512
44,0740	-0,498
44,0750	-0,482
44,0760	-0,467
44,0770	-0,452
44,0780	-0,437
44,0790	-0,423
44,0800	-0,407
44,0810	-0,393
44,0820	-0,380
44,0830	-0,366
44,0840	-0,352
44,0850	-0,339
44,0860	-0,327
44,0870	-0,314
44,0880	-0,302
44,0890	-0,289
44,0900	-0,278
44,0910	-0,265
44,0920	-0,254
44,0930	-0,243
44,0940	-0,232
44,0950	-0,221
44,0960	-0,210
44,0970	-0,199
44,0980	-0,190
44,0990	-0,179
44,1000	-0,170
44,1010	-0,160
44,1020	-0,152
44,1030	-0,143
44,1040	-0,135
44,1050	-0,126
44,1060	-0,118
44,1070	-0,108
44,1080	-0,101
44,1090	-0,093
44,1100	-0,085
44,1110	-0,079
44,1120	-0,071
44,1130	-0,064
44,1140	-0,058
44,1150	-0,052
44,1160	-0,046
44,1170	-0,039
44,1180	-0,033
44,1190	-0,027
44,1200	-0,022
44,1210	-0,016
44,1220	-0,011
44,1230	-0,006
44,1240	-0,002
44,1250	0,003
44,1260	0,008
44,1270	0,013
44,1280	0,016
44,1290	0,020
44,1300	0,024
44,1310	0,027
44,1320	0,030
44,1330	0,033
44,1340	0,036
44,1350	0,039
44,1360	0,042
44,1370	0,046
44,1380	0,049
44,1390	0,050
44,1400	0,053
44,1410	0,055
44,1420	0,057
44,1430	0,058
44,1440	0,061
44,1450	0,063
44,1460	0,064
44,1470	0,066
44,1480	0,066
44,1490	0,068
44,1500	0,068
44,1510	0,069
44,1520	0,069
44,1530	0,071
44,1540	0,071
44,1550	0,071
44,1560	0,071
44,1570	0,071
44,1580	0,071
44,1590	0,071
44,1600	0,071
44,1610	0,071
44,1620	0,071
44,1630	0,071
44,1640	0,071
44,1650	0,069
44,1660	0,069
44,1670	0,068
44,1680	0,066
44,1690	0,064
44,1700	0,063
44,1710	0,061
44,1720	0,060
44,1730	0,058
44,1740	0,057
44,1750	0,055
44,1760	0,052
44,1770	0,049
44,1780	0,047
44,1790	0,044
44,1800	0,042
44,1810	0,039
44,1820	0,036
44,1830	0,033
44,1840	0,030
44,1850	0,025
44,1860	0,022
44,1870	0,017
44,1880	0,014
44,1890	0,009
44,1900	0,006
44,1910	0,002
44,1920	-0,003
44,1930	-0,008
44,1940	-0,013
44,1950	-0,017
44,1960	-0,024
44,1970	-0,028
44,1980	-0,035
44,1990	-0,039
44,2000	-0,046
44,2010	-0,052
44,2020	-0,058
44,2030	-0,064
44,2040	-0,071
44,2050	-0,079
44,2060	-0,085
44,2070	-0,093
44,2080	-0,101
44,2090	-0,108
44,2100	-0,116
44,2110	-0,124
44,2120	-0,132
44,2130	-0,141
44,2140	-0,151
44,2150	-0,159
44,2160	-0,168
44,2170	-0,178
44,2180	-0,187
44,2190	-0,198
44,2200	-0,207
44,2210	-0,218
44,2220	-0,229
44,2230	-0,240
44,2240	-0,251
44,2250	-0,262
44,2260	-0,273
44,2270	-0,284
44,2280	-0,297
44,2290	-0,309
44,2300	-0,320
44,2310	-0,335
44,2320	-0,347
44,2330	-0,361
44,2340	-0,374
44,2350	-0,388
44,2360	-0,402
44,2370	-0,416
44,2380	-0,430
44,2390	-0,445
44,2400	-0,460
44,2410	-0,476
44,2420	-0,490
44,2430	-0,507
44,2440	-0,523
44,2450	-0,539
44,2460	-0,556
44,2470	-0,572
44,2480	-0,587
44,2490	-0,605
44,2500	-0,622
44,2510	-0,639
44,2520	-0,657
44,2530	-0,674
44,2540	-0,693
44,2550	-0,710
44,2560	-0,729
44,2570	-0,746
44,2580	-0,765
44,2590	-0,784
44,2600	-0,803
44,2610	-0,822
44,2620	-0,840
44,2630	-0,859
44,2640	-0,878
44,2650	-0,897
44,2660	-0,917
44,2670	-0,936
44,2680	-0,955
44,2690	-0,975
44,2700	-0,996
44,2710	-1,015
44,2720	-1,035
44,2730	-1,054
44,2740	-1,073
44,2750	-1,093
44,2760	-1,112
44,2770	-1,133
44,2780	-1,151
44,2790	-1,170
44,2800	-1,189
44,2810	-1,210
44,2820	-1,228
44,2830	-1,247
44,2840	-1,266
44,2850	-1,285
44,2860	-1,304
44,2870	-1,321
44,2880	-1,340
44,2890	-1,359
44,2900	-1,376
44,2910	-1,395
44,2920	-1,414
44,2930	-1,431
44,2940	-1,448
44,2950	-1,464
44,2960	-1,481
44,2970	-1,499
44,2980	-1,514
44,2990	-1,530
44,3000	-1,547
44,3010	-1,563
44,3020	-1,579
44,3030	-1,594
44,3040	-1,610
44,3050	-1,624
44,3060	-1,638
44,3070	-1,652
44,3080	-1,667
44,3090	-1,679
44,3100	-1,693
44,3110	-1,706
44,3120	-1,718
44,3130	-1,731
44,3140	-1,744
44,3150	-1,755
44,3160	-1,767
44,3170	-1,777
44,3180	-1,788
44,3190	-1,797
44,3200	-1,808
44,3210	-1,817
44,3220	-1,827
44,3230	-1,836
44,3240	-1,844
44,3250	-1,854
44,3260	-1,860
44,3270	-1,868
44,3280	-1,874
44,3290	-1,882
44,3300	-1,888
44,3310	-1,894
44,3320	-1,901
44,3330	-1,905
44,3340	-1,910
44,3350	-1,915
44,3360	-1,918
44,3370	-1,923
44,3380	-1,926
44,3390	-1,929
44,3400	-1,932
44,3410	-1,934
44,3420	-1,935
44,3430	-1,937
44,3440	-1,938
44,3450	-1,938
44,3460	-1,938
44,3470	-1,940
44,3480	-1,940
44,3490	-1,940
44,3500	-1,938
44,3510	-1,938
44,3520	-1,935
44,3530	-1,934
44,3540	-1,932
44,3550	-1,929
44,3560	-1,926
44,3570	-1,923
44,3580	-1,918
44,3590	-1,915
44,3600	-1,910
44,3610	-1,905
44,3620	-1,901
44,3630	-1,896
44,3640	-1,890
44,3650	-1,883
44,3660	-1,876
44,3670	-1,869
44,3680	-1,861
44,3690	-1,854
44,3700	-1,846
44,3710	-1,838
44,3720	-1,830
44,3730	-1,821
44,3740	-1,811
44,3750	-1,802
44,3760	-1,792
44,3770	-1,781
44,3780	-1,772
44,3790	-1,761
44,3800	-1,750
44,3810	-1,739
44,3820	-1,726
44,3830	-1,715
44,3840	-1,703
44,3850	-1,690
44,3860	-1,678
44,3870	-1,665
44,3880	-1,652
44,3890	-1,638
44,3900	-1,626
44,3910	-1,610
44,3920	-1,596
44,3930	-1,582
44,3940	-1,568
44,3950	-1,554
44,3960	-1,539
44,3970	-1,524
44,3980	-1,508
44,3990	-1,492
44,4000	-1,475
44,4010	-1,459
44,4020	-1,444
44,4030	-1,428
44,4040	-1,411
44,4050	-1,395
44,4060	-1,378
44,4070	-1,360
44,4080	-1,343
44,4090	-1,324
44,4100	-1,307
44,4110	-1,290
44,4120	-1,272
44,4130	-1,255
44,4140	-1,236
44,4150	-1,219
44,4160	-1,202
44,4170	-1,183
44,4180	-1,164
44,4190	-1,147
44,4200	-1,128
44,4210	-1,109
44,4220	-1,092
44,4230	-1,073
44,4240	-1,056
44,4250	-1,037
44,4260	-1,018
44,4270	-0,999
44,4280	-0,980
44,4290	-0,961
44,4300	-0,942
44,4310	-0,925
44,4320	-0,906
44,4330	-0,889
44,4340	-0,872
44,4350	-0,853
44,4360	-0,834
44,4370	-0,815
44,4380	-0,798
44,4390	-0,779
44,4400	-0,762
44,4410	-0,745
44,4420	-0,727
44,4430	-0,710
44,4440	-0,693
44,4450	-0,675
44,4460	-0,658
44,4470	-0,641
44,4480	-0,624
44,4490	-0,608
44,4500	-0,591
44,4510	-0,575
44,4520	-0,559
44,4530	-0,543
44,4540	-0,528
44,4550	-0,512
44,4560	-0,496
44,4570	-0,481
44,4580	-0,467
44,4590	-0,451
44,4600	-0,437
44,4610	-0,423
44,4620	-0,408
44,4630	-0,394
44,4640	-0,380
44,4650	-0,366
44,4660	-0,353
44,4670	-0,339
44,4680	-0,327
44,4690	-0,314
44,4700	-0,302
44,4710	-0,289
44,4720	-0,278
44,4730	-0,265
44,4740	-0,254
44,4750	-0,243
44,4760	-0,232
44,4770	-0,221
44,4780	-0,212
44,4790	-0,201
44,4800	-0,192
44,4810	-0,181
44,4820	-0,171
44,4830	-0,162
44,4840	-0,152
44,4850	-0,143
44,4860	-0,135
44,4870	-0,126
44,4880	-0,118
44,4890	-0,108
44,4900	-0,101
44,4910	-0,093
44,4920	-0,085
44,4930	-0,079
44,4940	-0,071
44,4950	-0,064
44,4960	-0,057
44,4970	-0,050
44,4980	-0,044
44,4990	-0,039
44,5000	-0,033
44,5010	-0,027
44,5020	-0,022
44,5030	-0,016
44,5040	-0,011
44,5050	-0,006
44,5060	-0,002
44,5070	0,003
44,5080	0,008
44,5090	0,013
44,5100	0,016
44,5110	0,020
44,5120	0,024
44,5130	0,027
44,5140	0,030
44,5150	0,033
44,5160	0,036
44,5170	0,039
44,5180	0,042
44,5190	0,046
44,5200	0,049
44,5210	0,052
44,5220	0,053
44,5230	0,055
44,5240	0,057
44,5250	0,058
44,5260	0,061
44,5270	0,063
44,5280	0,064
44,5290	0,066
44,5300	0,068
44,5310	0,068
44,5320	0,069
44,5330	0,069
44,5340	0,069
44,5350	0,069
44,5360	0,071
44,5370	0,071
44,5380	0,071
44,5390	0,071
44,5400	0,071
44,5410	0,071
44,5420	0,071
44,5430	0,071
44,5440	0,071
44,5450	0,071
44,5460	0,071
44,5470	0,069
44,5480	0,068
44,5490	0,068
44,5500	0,066
44,5510	0,064
44,5520	0,063
44,5530	0,061
44,5540	0,060
44,5550	0,058
44,5560	0,057
44,5570	0,053
44,5580	0,052
44,5590	0,049
44,5600	0,046
44,5610	0,044
44,5620	0,041
44,5630	0,039
44,5640	0,036
44,5650	0,033
44,5660	0,030
44,5670	0,027
44,5680	0,022
44,5690	0,017
44,5700	0,013
44,5710	0,009
44,5720	0,005
44,5730	0,002
44,5740	-0,003
44,5750	-0,008
44,5760	-0,013
44,5770	-0,019
44,5780	-0,024
44,5790	-0,030
44,5800	-0,035
44,5810	-0,041
44,5820	-0,046
44,5830	-0,052
44,5840	-0,058
44,5850	-0,064
44,5860	-0,072
44,5870	-0,079
44,5880	-0,086
44,5890	-0,093
44,5900	-0,101
44,5910	-0,108
44,5920	-0,116
44,5930	-0,126
44,5940	-0,134
44,5950	-0,143
44,5960	-0,151
44,5970	-0,160
44,5980	-0,170
44,5990	-0,179
44,6000	-0,190
44,6010	-0,199
44,6020	-0,209
44,6030	-0,220
44,6040	-0,231
44,6050	-0,242
44,6060	-0,251
44,6070	-0,264
44,6080	-0,275
44,6090	-0,286
44,6100	-0,298
44,6110	-0,311
44,6120	-0,324
44,6130	-0,336
44,6140	-0,349
44,6150	-0,363
44,6160	-0,375
44,6170	-0,390
44,6180	-0,404
44,6190	-0,418
44,6200	-0,432
44,6210	-0,448
44,6220	-0,462
44,6230	-0,478
44,6240	-0,493
44,6250	-0,509
44,6260	-0,525
44,6270	-0,540
44,6280	-0,558
44,6290	-0,575
44,6300	-0,591
44,6310	-0,608
44,6320	-0,625
44,6330	-0,642
44,6340	-0,660
44,6350	-0,677
44,6360	-0,694
44,6370	-0,713
44,6380	-0,730
44,6390	-0,749
44,6400	-0,768
44,6410	-0,787
44,6420	-0,806
44,6430	-0,825
44,6440	-0,844
44,6450	-0,862
44,6460	-0,881
44,6470	-0,900
44,6480	-0,919
44,6490	-0,939
44,6500	-0,958
44,6510	-0,979
44,6520	-0,999
44,6530	-1,018
44,6540	-1,038
44,6550	-1,057
44,6560	-1,076
44,6570	-1,096
44,6580	-1,115
44,6590	-1,136
44,6600	-1,155
44,6610	-1,173
44,6620	-1,194
44,6630	-1,213
44,6640	-1,232
44,6650	-1,250
44,6660	-1,269
44,6670	-1,288
44,6680	-1,307
44,6690	-1,326
44,6700	-1,343
44,6710	-1,362
44,6720	-1,381
44,6730	-1,398
44,6740	-1,415
44,6750	-1,434
44,6760	-1,451
44,6770	-1,467
44,6780	-1,484
44,6790	-1,502
44,6800	-1,517
44,6810	-1,533
44,6820	-1,550
44,6830	-1,566
44,6840	-1,580
44,6850	-1,596
44,6860	-1,612
44,6870	-1,627
44,6880	-1,641
44,6890	-1,656
44,6900	-1,668
44,6910	-1,682
44,6920	-1,695
44,6930	-1,709
44,6940	-1,722
44,6950	-1,733
44,6960	-1,745
44,6970	-1,756
44,6980	-1,769
44,6990	-1,780
44,7000	-1,791
44,7010	-1,800
44,7020	-1,810
44,7030	-1,819
44,7040	-1,828
44,7050	-1,836
44,7060	-1,846
44,7070	-1,854
44,7080	-1,861
44,7090	-1,869
44,7100	-1,876
44,7110	-1,883
44,7120	-1,890
44,7130	-1,896
44,7140	-1,901
44,7150	-1,907
44,7160	-1,912
44,7170	-1,915
44,7180	-1,920
44,7190	-1,923
44,7200	-1,926
44,7210	-1,929
44,7220	-1,932
44,7230	-1,934
44,7240	-1,935
44,7250	-1,937
44,7260	-1,938
44,7270	-1,938
44,7280	-1,940
44,7290	-1,940
44,7300	-1,940
44,7310	-1,940
