#Winkelposition, Messreihe #3
#Zeit ( s )	Winkelposition ( rad )
1,4500	-1,313
1,4510	-1,304
1,4520	-1,293
1,4530	-1,282
1,4540	-1,271
1,4550	-1,258
1,4560	-1,246
1,4570	-1,232
1,4580	-1,219
1,4590	-1,205
1,4600	-1,191
1,4610	-1,177
1,4620	-1,161
1,4630	-1,147
1,4640	-1,129
1,4650	-1,114
1,4660	-1,096
1,4670	-1,079
1,4680	-1,062
1,4690	-1,045
1,4700	-1,026
1,4710	-1,007
1,4720	-0,988
1,4730	-0,969
1,4740	-0,949
1,4750	-0,930
1,4760	-0,909
1,4770	-0,889
1,4780	-0,869
1,4790	-0,847
1,4800	-0,826
1,4810	-0,804
1,4820	-0,782
1,4830	-0,760
1,4840	-0,738
1,4850	-0,716
1,4860	-0,693
1,4870	-0,671
1,4880	-0,649
1,4890	-0,625
1,4900	-0,602
1,4910	-0,578
1,4920	-0,556
1,4930	-0,533
1,4940	-0,507
1,4950	-0,484
1,4960	-0,462
1,4970	-0,438
1,4980	-0,415
1,4990	-0,391
1,5000	-0,368
1,5010	-0,344
1,5020	-0,322
1,5030	-0,298
1,5040	-0,275
1,5050	-0,253
1,5060	-0,229
1,5070	-0,207
1,5080	-0,184
1,5090	-0,162
1,5100	-0,140
1,5110	-0,118
1,5120	-0,096
1,5130	-0,074
1,5140	-0,052
1,5150	-0,031
1,5160	-0,011
1,5170	0,009
1,5180	0,030
1,5190	0,050
1,5200	0,071
1,5210	0,090
1,5220	0,108
1,5230	0,127
1,5240	0,146
1,5250	0,165
1,5260	0,184
1,5270	0,201
1,5280	0,218
1,5290	0,236
1,5300	0,251
1,5310	0,267
1,5320	0,283
1,5330	0,298
1,5340	0,314
1,5350	0,330
1,5360	0,344
1,5370	0,358
1,5380	0,372
1,5390	0,385
1,5400	0,397
1,5410	0,410
1,5420	0,423
1,5430	0,434
1,5440	0,445
1,5450	0,456
1,5460	0,467
1,5470	0,478
1,5480	0,489
1,5490	0,498
1,5500	0,507
1,5510	0,515
1,5520	0,523
1,5530	0,531
1,5540	0,539
1,5550	0,545
1,5560	0,553
1,5570	0,559
1,5580	0,565
1,5590	0,570
1,5600	0,576
1,5610	0,581
1,5620	0,586
1,5630	0,589
1,5640	0,594
1,5650	0,597
1,5660	0,600
1,5670	0,603
1,5680	0,605
1,5690	0,608
1,5700	0,609
1,5710	0,609
1,5720	0,611
1,5730	0,613
1,5740	0,613
1,5750	0,613
1,5760	0,613
1,5770	0,613
1,5780	0,611
1,5790	0,611
1,5800	0,609
1,5810	0,606
1,5820	0,603
1,5830	0,600
1,5840	0,597
1,5850	0,594
1,5860	0,589
1,5870	0,586
1,5880	0,581
1,5890	0,576
1,5900	0,570
1,5910	0,564
1,5920	0,558
1,5930	0,551
1,5940	0,545
1,5950	0,537
1,5960	0,529
1,5970	0,522
1,5980	0,514
1,5990	0,504
1,6000	0,495
1,6010	0,487
1,6020	0,476
1,6030	0,465
1,6040	0,454
1,6050	0,443
1,6060	0,430
1,6070	0,419
1,6080	0,407
1,6090	0,394
1,6100	0,382
1,6110	0,368
1,6120	0,353
1,6130	0,339
1,6140	0,325
1,6150	0,309
1,6160	0,294
1,6170	0,278
1,6180	0,262
1,6190	0,245
1,6200	0,229
1,6210	0,212
1,6220	0,195
1,6230	0,176
1,6240	0,157
1,6250	0,138
1,6260	0,119
1,6270	0,101
1,6280	0,082
1,6290	0,061
1,6300	0,041
1,6310	0,022
1,6320	0,000
1,6330	-0,020
1,6340	-0,041
1,6350	-0,063
1,6360	-0,085
1,6370	-0,107
1,6380	-0,129
1,6390	-0,151
1,6400	-0,174
1,6410	-0,196
1,6420	-0,220
1,6430	-0,242
1,6440	-0,265
1,6450	-0,289
1,6460	-0,313
1,6470	-0,336
1,6480	-0,360
1,6490	-0,383
1,6500	-0,407
1,6510	-0,430
1,6520	-0,454
1,6530	-0,478
1,6540	-0,503
1,6550	-0,526
1,6560	-0,550
1,6570	-0,572
1,6580	-0,595
1,6590	-0,619
1,6600	-0,642
1,6610	-0,666
1,6620	-0,690
1,6630	-0,712
1,6640	-0,735
1,6650	-0,757
1,6660	-0,779
1,6670	-0,801
1,6680	-0,823
1,6690	-0,844
1,6700	-0,866
1,6710	-0,888
1,6720	-0,908
1,6730	-0,928
1,6740	-0,949
1,6750	-0,968
1,6760	-0,988
1,6770	-1,007
1,6780	-1,026
1,6790	-1,045
1,6800	-1,063
1,6810	-1,081
1,6820	-1,098
1,6830	-1,115
1,6840	-1,131
1,6850	-1,147
1,6860	-1,164
1,6870	-1,178
1,6880	-1,194
1,6890	-1,208
1,6900	-1,222
1,6910	-1,235
1,6920	-1,247
1,6930	-1,260
1,6940	-1,272
1,6950	-1,283
1,6960	-1,294
1,6970	-1,305
1,6980	-1,315
1,6990	-1,326
1,7000	-1,334
1,7010	-1,341
1,7020	-1,349
1,7030	-1,357
1,7040	-1,363
1,7050	-1,370
1,7060	-1,376
1,7070	-1,381
1,7080	-1,385
1,7090	-1,390
1,7100	-1,393
1,7110	-1,396
1,7120	-1,398
1,7130	-1,400
1,7140	-1,401
1,7150	-1,403
1,7160	-1,403
1,7170	-1,403
1,7180	-1,403
1,7190	-1,403
1,7200	-1,401
1,7210	-1,400
1,7220	-1,396
1,7230	-1,392
1,7240	-1,389
1,7250	-1,384
1,7260	-1,379
1,7270	-1,373
1,7280	-1,367
1,7290	-1,360
1,7300	-1,354
1,7310	-1,346
1,7320	-1,338
1,7330	-1,329
1,7340	-1,321
1,7350	-1,310
1,7360	-1,301
1,7370	-1,290
1,7380	-1,279
1,7390	-1,268
1,7400	-1,255
1,7410	-1,243
1,7420	-1,230
1,7430	-1,216
1,7440	-1,202
1,7450	-1,188
1,7460	-1,172
1,7470	-1,158
1,7480	-1,142
1,7490	-1,125
1,7500	-1,109
1,7510	-1,092
1,7520	-1,074
1,7530	-1,057
1,7540	-1,040
1,7550	-1,021
1,7560	-1,002
1,7570	-0,983
1,7580	-0,964
1,7590	-0,944
1,7600	-0,924
1,7610	-0,903
1,7620	-0,883
1,7630	-0,862
1,7640	-0,842
1,7650	-0,820
1,7660	-0,798
1,7670	-0,778
1,7680	-0,754
1,7690	-0,732
1,7700	-0,710
1,7710	-0,686
1,7720	-0,664
1,7730	-0,641
1,7740	-0,619
1,7750	-0,595
1,7760	-0,572
1,7770	-0,548
1,7780	-0,526
1,7790	-0,503
1,7800	-0,479
1,7810	-0,454
1,7820	-0,430
1,7830	-0,407
1,7840	-0,385
1,7850	-0,361
1,7860	-0,338
1,7870	-0,314
1,7880	-0,292
1,7890	-0,269
1,7900	-0,245
1,7910	-0,223
1,7920	-0,199
1,7930	-0,178
1,7940	-0,156
1,7950	-0,134
1,7960	-0,112
1,7970	-0,090
1,7980	-0,068
1,7990	-0,047
1,8000	-0,025
1,8010	-0,005
1,8020	0,016
1,8030	0,036
1,8040	0,057
1,8050	0,077
1,8060	0,096
1,8070	0,115
1,8080	0,134
1,8090	0,152
1,8100	0,171
1,8110	0,188
1,8120	0,206
1,8130	0,223
1,8140	0,240
1,8150	0,256
1,8160	0,273
1,8170	0,289
1,8180	0,305
1,8190	0,319
1,8200	0,335
1,8210	0,349
1,8220	0,363
1,8230	0,375
1,8240	0,390
1,8250	0,402
1,8260	0,415
1,8270	0,427
1,8280	0,438
1,8290	0,451
1,8300	0,462
1,8310	0,473
1,8320	0,482
1,8330	0,492
1,8340	0,501
1,8350	0,511
1,8360	0,518
1,8370	0,528
1,8380	0,534
1,8390	0,542
1,8400	0,550
1,8410	0,556
1,8420	0,562
1,8430	0,569
1,8440	0,575
1,8450	0,580
1,8460	0,584
1,8470	0,589
1,8480	0,592
1,8490	0,595
1,8500	0,600
1,8510	0,603
1,8520	0,605
1,8530	0,608
1,8540	0,609
1,8550	0,611
1,8560	0,613
1,8570	0,613
1,8580	0,614
1,8590	0,614
1,8600	0,614
1,8610	0,613
1,8620	0,613
1,8630	0,611
1,8640	0,609
1,8650	0,608
1,8660	0,605
1,8670	0,603
1,8680	0,600
1,8690	0,595
1,8700	0,592
1,8710	0,587
1,8720	0,583
1,8730	0,578
1,8740	0,573
1,8750	0,569
1,8760	0,562
1,8770	0,556
1,8780	0,550
1,8790	0,542
1,8800	0,534
1,8810	0,526
1,8820	0,518
1,8830	0,511
1,8840	0,501
1,8850	0,492
1,8860	0,481
1,8870	0,471
1,8880	0,460
1,8890	0,449
1,8900	0,438
1,8910	0,426
1,8920	0,415
1,8930	0,402
1,8940	0,388
1,8950	0,374
1,8960	0,360
1,8970	0,347
1,8980	0,331
1,8990	0,317
1,9000	0,302
1,9010	0,287
1,9020	0,272
1,9030	0,254
1,9040	0,237
1,9050	0,220
1,9060	0,203
1,9070	0,185
1,9080	0,168
1,9090	0,149
1,9100	0,130
1,9110	0,112
1,9120	0,091
1,9130	0,072
1,9140	0,052
1,9150	0,031
1,9160	0,011
1,9170	-0,011
1,9180	-0,031
1,9190	-0,053
1,9200	-0,074
1,9210	-0,096
1,9220	-0,118
1,9230	-0,140
1,9240	-0,163
1,9250	-0,185
1,9260	-0,209
1,9270	-0,232
1,9280	-0,254
1,9290	-0,278
1,9300	-0,302
1,9310	-0,325
1,9320	-0,349
1,9330	-0,372
1,9340	-0,394
1,9350	-0,418
1,9360	-0,441
1,9370	-0,465
1,9380	-0,490
1,9390	-0,514
1,9400	-0,537
1,9410	-0,561
1,9420	-0,584
1,9430	-0,608
1,9440	-0,631
1,9450	-0,655
1,9460	-0,677
1,9470	-0,701
1,9480	-0,724
1,9490	-0,746
1,9500	-0,768
1,9510	-0,790
1,9520	-0,812
1,9530	-0,834
1,9540	-0,856
1,9550	-0,877
1,9560	-0,898
1,9570	-0,919
1,9580	-0,939
1,9590	-0,958
1,9600	-0,979
1,9610	-0,997
1,9620	-1,016
1,9630	-1,035
1,9640	-1,054
1,9650	-1,073
1,9660	-1,090
1,9670	-1,107
1,9680	-1,123
1,9690	-1,140
1,9700	-1,156
1,9710	-1,172
1,9720	-1,186
1,9730	-1,202
1,9740	-1,216
1,9750	-1,228
1,9760	-1,241
1,9770	-1,253
1,9780	-1,266
1,9790	-1,279
1,9800	-1,290
1,9810	-1,301
1,9820	-1,312
1,9830	-1,321
1,9840	-1,329
1,9850	-1,337
1,9860	-1,346
1,9870	-1,354
1,9880	-1,360
1,9890	-1,368
1,9900	-1,374
1,9910	-1,379
1,9920	-1,384
1,9930	-1,387
1,9940	-1,392
1,9950	-1,395
1,9960	-1,398
1,9970	-1,400
1,9980	-1,401
1,9990	-1,403
2,0000	-1,403
2,0010	-1,403
2,0020	-1,403
2,0030	-1,403
2,0040	-1,401
2,0050	-1,400
2,0060	-1,398
2,0070	-1,395
2,0080	-1,390
2,0090	-1,385
2,0100	-1,381
2,0110	-1,376
2,0120	-1,371
2,0130	-1,365
2,0140	-1,357
2,0150	-1,349
2,0160	-1,341
2,0170	-1,334
2,0180	-1,324
2,0190	-1,315
2,0200	-1,305
2,0210	-1,294
2,0220	-1,283
2,0230	-1,272
2,0240	-1,261
2,0250	-1,249
2,0260	-1,236
2,0270	-1,222
2,0280	-1,210
2,0290	-1,195
2,0300	-1,180
2,0310	-1,164
2,0320	-1,148
2,0330	-1,133
2,0340	-1,117
2,0350	-1,101
2,0360	-1,084
2,0370	-1,067
2,0380	-1,048
2,0390	-1,029
2,0400	-1,010
2,0410	-0,991
2,0420	-0,972
2,0430	-0,953
2,0440	-0,933
2,0450	-0,914
2,0460	-0,894
2,0470	-0,872
2,0480	-0,851
2,0490	-0,829
2,0500	-0,809
2,0510	-0,787
2,0520	-0,765
2,0530	-0,743
2,0540	-0,719
2,0550	-0,697
2,0560	-0,674
2,0570	-0,652
2,0580	-0,628
2,0590	-0,606
2,0600	-0,583
2,0610	-0,559
2,0620	-0,537
2,0630	-0,514
2,0640	-0,490
2,0650	-0,467
2,0660	-0,443
2,0670	-0,418
2,0680	-0,394
2,0690	-0,372
2,0700	-0,349
2,0710	-0,325
2,0720	-0,302
2,0730	-0,280
2,0740	-0,256
2,0750	-0,234
2,0760	-0,210
2,0770	-0,187
2,0780	-0,165
2,0790	-0,143
2,0800	-0,121
2,0810	-0,099
2,0820	-0,077
2,0830	-0,057
2,0840	-0,035
2,0850	-0,014
2,0860	0,006
2,0870	0,027
2,0880	0,047
2,0890	0,066
2,0900	0,086
2,0910	0,107
2,0920	0,126
2,0930	0,145
2,0940	0,163
2,0950	0,181
2,0960	0,198
2,0970	0,215
2,0980	0,232
2,0990	0,250
2,1000	0,265
2,1010	0,281
2,1020	0,297
2,1030	0,313
2,1040	0,327
2,1050	0,342
2,1060	0,357
2,1070	0,369
2,1080	0,383
2,1090	0,396
2,1100	0,410
2,1110	0,423
2,1120	0,434
2,1130	0,446
2,1140	0,457
2,1150	0,468
2,1160	0,478
2,1170	0,487
2,1180	0,496
2,1190	0,506
2,1200	0,514
2,1210	0,523
2,1220	0,531
2,1230	0,539
2,1240	0,547
2,1250	0,553
2,1260	0,559
2,1270	0,565
2,1280	0,570
2,1290	0,576
2,1300	0,583
2,1310	0,587
2,1320	0,591
2,1330	0,594
2,1340	0,597
2,1350	0,602
2,1360	0,605
2,1370	0,606
2,1380	0,609
2,1390	0,611
2,1400	0,611
2,1410	0,613
2,1420	0,613
2,1430	0,614
2,1440	0,614
2,1450	0,613
2,1460	0,613
2,1470	0,611
2,1480	0,609
2,1490	0,608
2,1500	0,606
2,1510	0,605
2,1520	0,600
2,1530	0,597
2,1540	0,594
2,1550	0,589
2,1560	0,586
2,1570	0,581
2,1580	0,576
2,1590	0,570
2,1600	0,565
2,1610	0,559
2,1620	0,553
2,1630	0,545
2,1640	0,537
2,1650	0,529
2,1660	0,520
2,1670	0,512
2,1680	0,503
2,1690	0,495
2,1700	0,485
2,1710	0,476
2,1720	0,465
2,1730	0,454
2,1740	0,443
2,1750	0,430
2,1760	0,418
2,1770	0,405
2,1780	0,393
2,1790	0,380
2,1800	0,366
2,1810	0,352
2,1820	0,338
2,1830	0,324
2,1840	0,308
2,1850	0,292
2,1860	0,276
2,1870	0,261
2,1880	0,243
2,1890	0,226
2,1900	0,209
2,1910	0,192
2,1920	0,174
2,1930	0,157
2,1940	0,138
2,1950	0,118
2,1960	0,099
2,1970	0,079
2,1980	0,058
2,1990	0,039
2,2000	0,017
2,2010	-0,002
2,2020	-0,024
2,2030	-0,046
2,2040	-0,066
2,2050	-0,088
2,2060	-0,110
2,2070	-0,132
2,2080	-0,154
2,2090	-0,178
2,2100	-0,199
2,2110	-0,223
2,2120	-0,247
2,2130	-0,270
2,2140	-0,292
2,2150	-0,316
2,2160	-0,339
2,2170	-0,363
2,2180	-0,386
2,2190	-0,410
2,2200	-0,434
2,2210	-0,457
2,2220	-0,481
2,2230	-0,506
2,2240	-0,529
2,2250	-0,553
2,2260	-0,576
2,2270	-0,600
2,2280	-0,624
2,2290	-0,646
2,2300	-0,669
2,2310	-0,693
2,2320	-0,715
2,2330	-0,738
2,2340	-0,760
2,2350	-0,782
2,2360	-0,804
2,2370	-0,826
2,2380	-0,848
2,2390	-0,870
2,2400	-0,891
2,2410	-0,911
2,2420	-0,931
2,2430	-0,952
2,2440	-0,971
2,2450	-0,991
2,2460	-1,010
2,2470	-1,029
2,2480	-1,048
2,2490	-1,067
2,2500	-1,084
2,2510	-1,101
2,2520	-1,117
2,2530	-1,134
2,2540	-1,150
2,2550	-1,166
2,2560	-1,181
2,2570	-1,195
2,2580	-1,210
2,2590	-1,224
2,2600	-1,238
2,2610	-1,250
2,2620	-1,263
2,2630	-1,274
2,2640	-1,286
2,2650	-1,297
2,2660	-1,307
2,2670	-1,318
2,2680	-1,326
2,2690	-1,335
2,2700	-1,343
2,2710	-1,351
2,2720	-1,359
2,2730	-1,365
2,2740	-1,371
2,2750	-1,376
2,2760	-1,381
2,2770	-1,385
2,2780	-1,390
2,2790	-1,393
2,2800	-1,396
2,2810	-1,398
2,2820	-1,401
2,2830	-1,403
2,2840	-1,403
2,2850	-1,403
2,2860	-1,403
2,2870	-1,403
2,2880	-1,403
2,2890	-1,401
2,2900	-1,398
2,2910	-1,395
2,2920	-1,392
2,2930	-1,387
2,2940	-1,382
2,2950	-1,379
2,2960	-1,373
2,2970	-1,368
2,2980	-1,360
2,2990	-1,352
2,3000	-1,345
2,3010	-1,335
2,3020	-1,327
2,3030	-1,318
2,3040	-1,308
2,3050	-1,299
2,3060	-1,288
2,3070	-1,277
2,3080	-1,264
2,3090	-1,252
2,3100	-1,239
2,3110	-1,227
2,3120	-1,213
2,3130	-1,199
2,3140	-1,184
2,3150	-1,169
2,3160	-1,153
2,3170	-1,139
2,3180	-1,122
2,3190	-1,106
2,3200	-1,089
2,3210	-1,071
2,3220	-1,052
2,3230	-1,035
2,3240	-1,016
2,3250	-0,997
2,3260	-0,979
2,3270	-0,960
2,3280	-0,939
2,3290	-0,919
2,3300	-0,898
2,3310	-0,878
2,3320	-0,858
2,3330	-0,836
2,3340	-0,814
2,3350	-0,793
2,3360	-0,771
2,3370	-0,749
2,3380	-0,726
2,3390	-0,704
2,3400	-0,680
2,3410	-0,658
2,3420	-0,636
2,3430	-0,613
2,3440	-0,591
2,3450	-0,567
2,3460	-0,543
2,3470	-0,520
2,3480	-0,496
2,3490	-0,473
2,3500	-0,448
2,3510	-0,426
2,3520	-0,402
2,3530	-0,379
2,3540	-0,355
2,3550	-0,331
2,3560	-0,308
2,3570	-0,286
2,3580	-0,262
2,3590	-0,240
2,3600	-0,217
2,3610	-0,195
2,3620	-0,171
2,3630	-0,149
2,3640	-0,127
2,3650	-0,105
2,3660	-0,083
2,3670	-0,061
2,3680	-0,041
2,3690	-0,020
2,3700	0,002
2,3710	0,022
2,3720	0,042
2,3730	0,061
2,3740	0,082
2,3750	0,101
2,3760	0,119
2,3770	0,138
2,3780	0,157
2,3790	0,176
2,3800	0,193
2,3810	0,210
2,3820	0,228
2,3830	0,243
2,3840	0,261
2,3850	0,276
2,3860	0,292
2,3870	0,308
2,3880	0,322
2,3890	0,338
2,3900	0,352
2,3910	0,366
2,3920	0,380
2,3930	0,393
2,3940	0,405
2,3950	0,418
2,3960	0,430
2,3970	0,441
2,3980	0,452
2,3990	0,463
2,4000	0,474
2,4010	0,484
2,4020	0,493
2,4030	0,503
2,4040	0,512
2,4050	0,520
2,4060	0,528
2,4070	0,536
2,4080	0,543
2,4090	0,550
2,4100	0,558
2,4110	0,562
2,4120	0,569
2,4130	0,575
2,4140	0,580
2,4150	0,584
2,4160	0,589
2,4170	0,592
2,4180	0,597
2,4190	0,600
2,4200	0,603
2,4210	0,605
2,4220	0,606
2,4230	0,608
2,4240	0,609
2,4250	0,611
2,4260	0,613
2,4270	0,613
2,4280	0,613
2,4290	0,613
2,4300	0,613
2,4310	0,611
2,4320	0,611
2,4330	0,609
2,4340	0,608
2,4350	0,605
2,4360	0,602
2,4370	0,598
2,4380	0,594
2,4390	0,591
2,4400	0,587
2,4410	0,583
2,4420	0,578
2,4430	0,572
2,4440	0,567
2,4450	0,559
2,4460	0,553
2,4470	0,547
2,4480	0,539
2,4490	0,533
2,4500	0,525
2,4510	0,517
2,4520	0,507
2,4530	0,498
2,4540	0,489
2,4550	0,478
2,4560	0,468
2,4570	0,457
2,4580	0,446
2,4590	0,435
2,4600	0,423
2,4610	0,408
2,4620	0,396
2,4630	0,383
2,4640	0,369
2,4650	0,357
2,4660	0,342
2,4670	0,327
2,4680	0,313
2,4690	0,297
2,4700	0,281
2,4710	0,265
2,4720	0,248
2,4730	0,232
2,4740	0,215
2,4750	0,198
2,4760	0,179
2,4770	0,162
2,4780	0,143
2,4790	0,124
2,4800	0,105
2,4810	0,085
2,4820	0,064
2,4830	0,044
2,4840	0,024
2,4850	0,003
2,4860	-0,017
2,4870	-0,038
2,4880	-0,060
2,4890	-0,082
2,4900	-0,104
2,4910	-0,126
2,4920	-0,149
2,4930	-0,171
2,4940	-0,193
2,4950	-0,217
2,4960	-0,239
2,4970	-0,262
2,4980	-0,286
2,4990	-0,309
2,5000	-0,335
2,5010	-0,357
2,5020	-0,380
2,5030	-0,404
2,5040	-0,427
2,5050	-0,451
2,5060	-0,474
2,5070	-0,500
2,5080	-0,523
2,5090	-0,547
2,5100	-0,570
2,5110	-0,594
2,5120	-0,616
2,5130	-0,639
2,5140	-0,663
2,5150	-0,686
2,5160	-0,708
2,5170	-0,732
2,5180	-0,756
2,5190	-0,778
2,5200	-0,800
2,5210	-0,822
2,5220	-0,842
2,5230	-0,864
2,5240	-0,884
2,5250	-0,906
2,5260	-0,927
2,5270	-0,947
2,5280	-0,966
2,5290	-0,986
2,5300	-1,005
2,5310	-1,024
2,5320	-1,043
2,5330	-1,060
2,5340	-1,078
2,5350	-1,096
2,5360	-1,114
2,5370	-1,129
2,5380	-1,147
2,5390	-1,162
2,5400	-1,177
2,5410	-1,191
2,5420	-1,206
2,5430	-1,221
2,5440	-1,233
2,5450	-1,247
2,5460	-1,260
2,5470	-1,271
2,5480	-1,283
2,5490	-1,294
2,5500	-1,305
2,5510	-1,315
2,5520	-1,323
2,5530	-1,332
2,5540	-1,340
2,5550	-1,349
2,5560	-1,357
2,5570	-1,363
2,5580	-1,370
2,5590	-1,376
2,5600	-1,381
2,5610	-1,385
2,5620	-1,389
2,5630	-1,393
2,5640	-1,396
2,5650	-1,398
2,5660	-1,401
2,5670	-1,403
2,5680	-1,403
2,5690	-1,403
2,5700	-1,403
2,5710	-1,403
2,5720	-1,401
2,5730	-1,401
2,5740	-1,398
2,5750	-1,396
2,5760	-1,392
2,5770	-1,389
2,5780	-1,385
2,5790	-1,379
2,5800	-1,374
2,5810	-1,368
2,5820	-1,362
2,5830	-1,354
2,5840	-1,346
2,5850	-1,338
2,5860	-1,330
2,5870	-1,321
2,5880	-1,312
2,5890	-1,302
2,5900	-1,291
2,5910	-1,279
2,5920	-1,268
2,5930	-1,255
2,5940	-1,243
2,5950	-1,230
2,5960	-1,216
2,5970	-1,203
2,5980	-1,188
2,5990	-1,173
2,6000	-1,158
2,6010	-1,142
2,6020	-1,126
2,6030	-1,111
2,6040	-1,093
2,6050	-1,076
2,6060	-1,059
2,6070	-1,040
2,6080	-1,021
2,6090	-1,002
2,6100	-0,983
2,6110	-0,964
2,6120	-0,944
2,6130	-0,924
2,6140	-0,905
2,6150	-0,884
2,6160	-0,862
2,6170	-0,842
2,6180	-0,820
2,6190	-0,798
2,6200	-0,776
2,6210	-0,754
2,6220	-0,732
2,6230	-0,710
2,6240	-0,688
2,6250	-0,664
2,6260	-0,641
2,6270	-0,619
2,6280	-0,595
2,6290	-0,572
2,6300	-0,548
2,6310	-0,525
2,6320	-0,501
2,6330	-0,479
2,6340	-0,456
2,6350	-0,432
2,6360	-0,408
2,6370	-0,385
2,6380	-0,361
2,6390	-0,338
2,6400	-0,314
2,6410	-0,292
2,6420	-0,269
2,6430	-0,245
2,6440	-0,223
2,6450	-0,199
2,6460	-0,178
2,6470	-0,156
2,6480	-0,134
2,6490	-0,110
2,6500	-0,088
2,6510	-0,068
2,6520	-0,046
2,6530	-0,025
2,6540	-0,003
2,6550	0,017
2,6560	0,036
2,6570	0,057
2,6580	0,077
2,6590	0,096
2,6600	0,116
2,6610	0,135
2,6620	0,154
2,6630	0,171
2,6640	0,188
2,6650	0,206
2,6660	0,223
2,6670	0,240
2,6680	0,258
2,6690	0,273
2,6700	0,289
2,6710	0,305
2,6720	0,319
2,6730	0,335
2,6740	0,349
2,6750	0,363
2,6760	0,375
2,6770	0,390
2,6780	0,402
2,6790	0,415
2,6800	0,427
2,6810	0,440
2,6820	0,451
2,6830	0,462
2,6840	0,473
2,6850	0,482
2,6860	0,492
2,6870	0,503
2,6880	0,511
2,6890	0,520
2,6900	0,528
2,6910	0,536
2,6920	0,542
2,6930	0,550
2,6940	0,556
2,6950	0,562
2,6960	0,569
2,6970	0,573
2,6980	0,580
2,6990	0,584
2,7000	0,589
2,7010	0,592
2,7020	0,597
2,7030	0,600
2,7040	0,603
2,7050	0,605
2,7060	0,606
2,7070	0,609
2,7080	0,611
2,7090	0,613
2,7100	0,614
2,7110	0,614
2,7120	0,614
2,7130	0,614
2,7140	0,613
2,7150	0,613
2,7160	0,611
2,7170	0,609
2,7180	0,608
2,7190	0,605
2,7200	0,603
2,7210	0,598
2,7220	0,595
2,7230	0,592
2,7240	0,587
2,7250	0,583
2,7260	0,578
2,7270	0,573
2,7280	0,567
2,7290	0,562
2,7300	0,556
2,7310	0,548
2,7320	0,542
2,7330	0,534
2,7340	0,526
2,7350	0,518
2,7360	0,509
2,7370	0,501
2,7380	0,490
2,7390	0,481
2,7400	0,470
2,7410	0,459
2,7420	0,448
2,7430	0,437
2,7440	0,426
2,7450	0,413
2,7460	0,401
2,7470	0,386
2,7480	0,374
2,7490	0,360
2,7500	0,344
2,7510	0,330
2,7520	0,316
2,7530	0,300
2,7540	0,284
2,7550	0,269
2,7560	0,253
2,7570	0,236
2,7580	0,218
2,7590	0,201
2,7600	0,184
2,7610	0,165
2,7620	0,146
2,7630	0,127
2,7640	0,108
2,7650	0,088
2,7660	0,069
2,7670	0,049
2,7680	0,028
2,7690	0,008
2,7700	-0,013
2,7710	-0,035
2,7720	-0,055
2,7730	-0,077
2,7740	-0,099
2,7750	-0,121
2,7760	-0,143
2,7770	-0,167
2,7780	-0,188
2,7790	-0,212
2,7800	-0,236
2,7810	-0,258
2,7820	-0,281
2,7830	-0,305
2,7840	-0,328
2,7850	-0,352
2,7860	-0,375
2,7870	-0,399
2,7880	-0,423
2,7890	-0,446
2,7900	-0,470
2,7910	-0,495
2,7920	-0,518
2,7930	-0,542
2,7940	-0,565
2,7950	-0,589
2,7960	-0,613
2,7970	-0,636
2,7980	-0,660
2,7990	-0,682
2,8000	-0,705
2,8010	-0,727
2,8020	-0,751
2,8030	-0,773
2,8040	-0,795
2,8050	-0,817
2,8060	-0,839
2,8070	-0,859
2,8080	-0,881
2,8090	-0,902
2,8100	-0,922
2,8110	-0,942
2,8120	-0,963
2,8130	-0,982
2,8140	-1,002
2,8150	-1,021
2,8160	-1,040
2,8170	-1,059
2,8180	-1,076
2,8190	-1,093
2,8200	-1,111
2,8210	-1,126
2,8220	-1,142
2,8230	-1,158
2,8240	-1,173
2,8250	-1,189
2,8260	-1,203
2,8270	-1,217
2,8280	-1,232
2,8290	-1,244
2,8300	-1,257
2,8310	-1,268
2,8320	-1,280
2,8330	-1,291
2,8340	-1,302
2,8350	-1,312
2,8360	-1,323
2,8370	-1,330
2,8380	-1,340
2,8390	-1,348
2,8400	-1,354
2,8410	-1,362
2,8420	-1,368
2,8430	-1,374
2,8440	-1,379
2,8450	-1,384
2,8460	-1,389
2,8470	-1,392
2,8480	-1,395
2,8490	-1,398
2,8500	-1,400
2,8510	-1,401
2,8520	-1,403
2,8530	-1,403
2,8540	-1,403
2,8550	-1,403
2,8560	-1,403
2,8570	-1,401
2,8580	-1,400
2,8590	-1,396
2,8600	-1,393
2,8610	-1,389
2,8620	-1,385
2,8630	-1,381
2,8640	-1,374
2,8650	-1,370
2,8660	-1,363
2,8670	-1,356
2,8680	-1,349
2,8690	-1,341
2,8700	-1,332
2,8710	-1,324
2,8720	-1,315
2,8730	-1,304
2,8740	-1,293
2,8750	-1,282
2,8760	-1,271
2,8770	-1,258
2,8780	-1,246
2,8790	-1,233
2,8800	-1,221
2,8810	-1,206
2,8820	-1,192
2,8830	-1,177
2,8840	-1,161
2,8850	-1,145
2,8860	-1,129
2,8870	-1,114
2,8880	-1,096
2,8890	-1,081
2,8900	-1,063
2,8910	-1,045
2,8920	-1,026
2,8930	-1,007
2,8940	-0,988
2,8950	-0,969
2,8960	-0,950
2,8970	-0,930
2,8980	-0,909
2,8990	-0,889
2,9000	-0,867
2,9010	-0,847
2,9020	-0,826
