#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
48,1450	-0,751
48,1460	-0,798
48,1470	-0,847
48,1480	-0,894
48,1490	-0,942
48,1500	-0,991
48,1510	-1,038
48,1520	-1,084
48,1530	-1,129
48,1540	-1,177
48,1550	-1,221
48,1560	-1,266
48,1570	-1,308
48,1580	-1,351
48,1590	-1,392
48,1600	-1,431
48,1610	-1,470
48,1620	-1,506
48,1630	-1,543
48,1640	-1,577
48,1650	-1,610
48,1660	-1,641
48,1670	-1,671
48,1680	-1,698
48,1690	-1,723
48,1700	-1,747
48,1710	-1,769
48,1720	-1,791
48,1730	-1,808
48,1740	-1,825
48,1750	-1,838
48,1760	-1,849
48,1770	-1,860
48,1780	-1,868
48,1790	-1,872
48,1800	-1,877
48,1810	-1,879
48,1820	-1,879
48,1830	-1,876
48,1840	-1,871
48,1850	-1,865
48,1860	-1,855
48,1870	-1,844
48,1880	-1,832
48,1890	-1,816
48,1900	-1,799
48,1910	-1,780
48,1920	-1,759
48,1930	-1,736
48,1940	-1,711
48,1950	-1,684
48,1960	-1,656
48,1970	-1,626
48,1980	-1,594
48,1990	-1,561
48,2000	-1,525
48,2010	-1,489
48,2020	-1,451
48,2030	-1,411
48,2040	-1,370
48,2050	-1,329
48,2060	-1,286
48,2070	-1,244
48,2080	-1,199
48,2090	-1,153
48,2100	-1,106
48,2110	-1,059
48,2120	-1,013
48,2130	-0,966
48,2140	-0,919
48,2150	-0,870
48,2160	-0,822
48,2170	-0,774
48,2180	-0,726
48,2190	-0,679
48,2200	-0,633
48,2210	-0,586
48,2220	-0,540
48,2230	-0,495
48,2240	-0,451
48,2250	-0,407
48,2260	-0,364
48,2270	-0,324
48,2280	-0,284
48,2290	-0,247
48,2300	-0,209
48,2310	-0,173
48,2320	-0,138
48,2330	-0,105
48,2340	-0,074
48,2350	-0,046
48,2360	-0,017
48,2370	0,008
48,2380	0,031
48,2390	0,052
48,2400	0,072
48,2410	0,090
48,2420	0,104
48,2430	0,118
48,2440	0,129
48,2450	0,138
48,2460	0,145
48,2470	0,149
48,2480	0,152
48,2490	0,152
48,2500	0,151
48,2510	0,148
48,2520	0,141
48,2530	0,134
48,2540	0,123
48,2550	0,108
48,2560	0,094
48,2570	0,079
48,2580	0,061
48,2590	0,039
48,2600	0,017
48,2610	-0,009
48,2620	-0,036
48,2630	-0,064
48,2640	-0,094
48,2650	-0,124
48,2660	-0,159
48,2670	-0,193
48,2680	-0,231
48,2690	-0,270
48,2700	-0,309
48,2710	-0,350
48,2720	-0,393
48,2730	-0,435
48,2740	-0,479
48,2750	-0,523
48,2760	-0,569
48,2770	-0,616
48,2780	-0,661
48,2790	-0,708
48,2800	-0,756
48,2810	-0,804
48,2820	-0,851
48,2830	-0,900
48,2840	-0,949
48,2850	-0,996
48,2860	-1,043
48,2870	-1,090
48,2880	-1,136
48,2890	-1,181
48,2900	-1,227
48,2910	-1,271
48,2920	-1,315
48,2930	-1,357
48,2940	-1,396
48,2950	-1,436
48,2960	-1,475
48,2970	-1,511
48,2980	-1,547
48,2990	-1,582
48,3000	-1,616
48,3010	-1,646
48,3020	-1,674
48,3030	-1,701
48,3040	-1,726
48,3050	-1,750
48,3060	-1,772
48,3070	-1,792
48,3080	-1,811
48,3090	-1,827
48,3100	-1,839
48,3110	-1,850
48,3120	-1,861
48,3130	-1,868
48,3140	-1,874
48,3150	-1,877
48,3160	-1,879
48,3170	-1,879
48,3180	-1,876
48,3190	-1,871
48,3200	-1,865
48,3210	-1,855
48,3220	-1,843
48,3230	-1,828
48,3240	-1,813
48,3250	-1,797
48,3260	-1,778
48,3270	-1,756
48,3280	-1,733
48,3290	-1,707
48,3300	-1,681
48,3310	-1,651
48,3320	-1,621
48,3330	-1,590
48,3340	-1,557
48,3350	-1,521
48,3360	-1,484
48,3370	-1,445
48,3380	-1,406
48,3390	-1,365
48,3400	-1,324
48,3410	-1,282
48,3420	-1,238
48,3430	-1,192
48,3440	-1,147
48,3450	-1,100
48,3460	-1,052
48,3470	-1,007
48,3480	-0,960
48,3490	-0,911
48,3500	-0,862
48,3510	-0,814
48,3520	-0,767
48,3530	-0,719
48,3540	-0,672
48,3550	-0,627
48,3560	-0,581
48,3570	-0,536
48,3580	-0,490
48,3590	-0,445
48,3600	-0,401
48,3610	-0,358
48,3620	-0,317
48,3630	-0,278
48,3640	-0,240
48,3650	-0,203
48,3660	-0,168
48,3670	-0,134
48,3680	-0,101
48,3690	-0,071
48,3700	-0,041
48,3710	-0,014
48,3720	0,011
48,3730	0,035
48,3740	0,057
48,3750	0,075
48,3760	0,091
48,3770	0,105
48,3780	0,118
48,3790	0,129
48,3800	0,138
48,3810	0,146
48,3820	0,149
48,3830	0,152
48,3840	0,152
48,3850	0,151
48,3860	0,148
48,3870	0,141
48,3880	0,132
48,3890	0,119
48,3900	0,107
48,3910	0,093
48,3920	0,077
48,3930	0,058
48,3940	0,036
48,3950	0,014
48,3960	-0,013
48,3970	-0,039
48,3980	-0,068
48,3990	-0,097
48,4000	-0,130
48,4010	-0,163
48,4020	-0,199
48,4030	-0,237
48,4040	-0,276
48,4050	-0,316
48,4060	-0,357
48,4070	-0,399
48,4080	-0,441
48,4090	-0,485
48,4100	-0,531
48,4110	-0,576
48,4120	-0,624
48,4130	-0,669
48,4140	-0,716
48,4150	-0,763
48,4160	-0,811
48,4170	-0,859
48,4180	-0,906
48,4190	-0,955
48,4200	-1,004
48,4210	-1,049
48,4220	-1,096
48,4230	-1,142
48,4240	-1,188
48,4250	-1,233
48,4260	-1,277
48,4270	-1,321
48,4280	-1,362
48,4290	-1,403
48,4300	-1,442
48,4310	-1,480
48,4320	-1,516
48,4330	-1,552
48,4340	-1,587
48,4350	-1,619
48,4360	-1,651
48,4370	-1,679
48,4380	-1,704
48,4390	-1,729
48,4400	-1,753
48,4410	-1,775
48,4420	-1,795
48,4430	-1,814
48,4440	-1,828
48,4450	-1,843
48,4460	-1,852
48,4470	-1,861
48,4480	-1,868
48,4490	-1,874
48,4500	-1,876
48,4510	-1,877
48,4520	-1,877
48,4530	-1,876
48,4540	-1,871
48,4550	-1,863
48,4560	-1,852
48,4570	-1,841
48,4580	-1,827
48,4590	-1,811
48,4600	-1,794
48,4610	-1,775
48,4620	-1,753
48,4630	-1,729
48,4640	-1,704
48,4650	-1,676
48,4660	-1,648
48,4670	-1,616
48,4680	-1,583
48,4690	-1,550
48,4700	-1,516
48,4710	-1,478
48,4720	-1,439
48,4730	-1,400
48,4740	-1,359
48,4750	-1,318
48,4760	-1,275
48,4770	-1,232
48,4780	-1,186
48,4790	-1,139
48,4800	-1,093
48,4810	-1,046
48,4820	-0,999
48,4830	-0,952
48,4840	-0,905
48,4850	-0,856
48,4860	-0,807
48,4870	-0,759
48,4880	-0,712
48,4890	-0,666
48,4900	-0,619
48,4910	-0,573
48,4920	-0,528
48,4930	-0,482
48,4940	-0,438
48,4950	-0,394
48,4960	-0,353
48,4970	-0,313
48,4980	-0,273
48,4990	-0,234
48,5000	-0,196
48,5010	-0,162
48,5020	-0,129
48,5030	-0,096
48,5040	-0,066
48,5050	-0,038
48,5060	-0,011
48,5070	0,014
48,5080	0,038
48,5090	0,058
48,5100	0,077
48,5110	0,094
48,5120	0,108
48,5130	0,121
48,5140	0,132
48,5150	0,140
48,5160	0,146
48,5170	0,151
48,5180	0,152
48,5190	0,152
48,5200	0,151
48,5210	0,146
48,5220	0,138
48,5230	0,129
48,5240	0,118
48,5250	0,105
48,5260	0,091
48,5270	0,074
48,5280	0,055
48,5290	0,035
48,5300	0,011
48,5310	-0,016
48,5320	-0,044
48,5330	-0,074
48,5340	-0,104
48,5350	-0,135
48,5360	-0,168
48,5370	-0,204
48,5380	-0,242
48,5390	-0,281
48,5400	-0,322
48,5410	-0,363
48,5420	-0,405
48,5430	-0,448
48,5440	-0,492
48,5450	-0,537
48,5460	-0,583
48,5470	-0,630
48,5480	-0,677
48,5490	-0,724
48,5500	-0,771
48,5510	-0,818
48,5520	-0,867
48,5530	-0,916
48,5540	-0,963
48,5550	-1,012
48,5560	-1,059
48,5570	-1,104
48,5580	-1,150
48,5590	-1,195
48,5600	-1,239
48,5610	-1,283
48,5620	-1,327
48,5630	-1,370
48,5640	-1,411
48,5650	-1,448
48,5660	-1,486
48,5670	-1,522
48,5680	-1,557
48,5690	-1,591
48,5700	-1,624
48,5710	-1,654
48,5720	-1,682
48,5730	-1,709
48,5740	-1,734
48,5750	-1,758
48,5760	-1,778
48,5770	-1,799
48,5780	-1,816
48,5790	-1,830
48,5800	-1,843
48,5810	-1,854
48,5820	-1,863
48,5830	-1,871
48,5840	-1,876
48,5850	-1,877
48,5860	-1,879
48,5870	-1,877
48,5880	-1,874
48,5890	-1,868
48,5900	-1,860
48,5910	-1,850
48,5920	-1,839
48,5930	-1,825
48,5940	-1,810
48,5950	-1,791
48,5960	-1,772
48,5970	-1,750
48,5980	-1,725
48,5990	-1,698
48,6000	-1,670
48,6010	-1,641
48,6020	-1,612
48,6030	-1,580
48,6040	-1,546
48,6050	-1,510
48,6060	-1,472
48,6070	-1,433
48,6080	-1,393
48,6090	-1,352
48,6100	-1,312
48,6110	-1,268
48,6120	-1,224
48,6130	-1,178
48,6140	-1,133
48,6150	-1,085
48,6160	-1,038
48,6170	-0,991
48,6180	-0,944
48,6190	-0,897
48,6200	-0,848
48,6210	-0,800
48,6220	-0,752
48,6230	-0,705
48,6240	-0,658
48,6250	-0,613
48,6260	-0,567
48,6270	-0,522
48,6280	-0,476
48,6290	-0,430
48,6300	-0,388
48,6310	-0,346
48,6320	-0,306
48,6330	-0,267
48,6340	-0,229
48,6350	-0,193
48,6360	-0,157
48,6370	-0,124
48,6380	-0,091
48,6390	-0,061
48,6400	-0,033
48,6410	-0,006
48,6420	0,019
48,6430	0,041
48,6440	0,061
48,6450	0,080
48,6460	0,096
48,6470	0,110
48,6480	0,123
48,6490	0,132
48,6500	0,141
48,6510	0,148
48,6520	0,151
48,6530	0,152
48,6540	0,152
48,6550	0,149
48,6560	0,145
48,6570	0,137
48,6580	0,127
48,6590	0,116
48,6600	0,104
48,6610	0,088
48,6620	0,071
48,6630	0,052
48,6640	0,030
48,6650	0,006
48,6660	-0,020
48,6670	-0,049
48,6680	-0,079
48,6690	-0,107
48,6700	-0,138
48,6710	-0,173
48,6720	-0,210
48,6730	-0,248
48,6740	-0,289
48,6750	-0,330
48,6760	-0,371
48,6770	-0,413
48,6780	-0,456
48,6790	-0,500
48,6800	-0,545
48,6810	-0,591
48,6820	-0,638
48,6830	-0,685
48,6840	-0,732
48,6850	-0,779
48,6860	-0,826
48,6870	-0,873
48,6880	-0,922
48,6890	-0,971
48,6900	-1,018
48,6910	-1,065
48,6920	-1,112
48,6930	-1,158
48,6940	-1,203
48,6950	-1,247
48,6960	-1,291
48,6970	-1,334
48,6980	-1,374
48,6990	-1,415
48,7000	-1,456
48,7010	-1,492
48,7020	-1,528
48,7030	-1,563
48,7040	-1,598
48,7050	-1,629
48,7060	-1,659
48,7070	-1,687
48,7080	-1,712
48,7090	-1,737
48,7100	-1,759
48,7110	-1,781
48,7120	-1,802
48,7130	-1,819
48,7140	-1,835
48,7150	-1,846
48,7160	-1,855
48,7170	-1,863
48,7180	-1,869
48,7190	-1,876
48,7200	-1,877
48,7210	-1,879
48,7220	-1,877
48,7230	-1,874
48,7240	-1,868
48,7250	-1,860
48,7260	-1,849
48,7270	-1,836
48,7280	-1,822
48,7290	-1,806
48,7300	-1,788
48,7310	-1,767
48,7320	-1,745
48,7330	-1,722
48,7340	-1,695
48,7350	-1,667
48,7360	-1,637
48,7370	-1,605
48,7380	-1,574
48,7390	-1,539
48,7400	-1,505
48,7410	-1,467
48,7420	-1,428
48,7430	-1,387
48,7440	-1,346
48,7450	-1,304
48,7460	-1,261
48,7470	-1,217
48,7480	-1,172
48,7490	-1,125
48,7500	-1,078
48,7510	-1,030
48,7520	-0,983
48,7530	-0,936
48,7540	-0,889
48,7550	-0,840
48,7560	-0,793
48,7570	-0,745
48,7580	-0,697
48,7590	-0,652
48,7600	-0,605
48,7610	-0,559
48,7620	-0,514
48,7630	-0,468
48,7640	-0,424
48,7650	-0,382
48,7660	-0,339
48,7670	-0,300
48,7680	-0,259
48,7690	-0,221
48,7700	-0,185
48,7710	-0,151
48,7720	-0,118
48,7730	-0,086
48,7740	-0,057
48,7750	-0,028
48,7760	-0,002
48,7770	0,022
48,7780	0,046
48,7790	0,064
48,7800	0,082
48,7810	0,097
48,7820	0,112
48,7830	0,124
48,7840	0,134
48,7850	0,141
48,7860	0,148
48,7870	0,151
48,7880	0,152
48,7890	0,152
48,7900	0,149
48,7910	0,145
48,7920	0,137
48,7930	0,127
48,7940	0,115
48,7950	0,101
48,7960	0,085
48,7970	0,068
48,7980	0,049
48,7990	0,027
48,8000	0,000
48,8010	-0,025
48,8020	-0,053
48,8030	-0,082
48,8040	-0,113
48,8050	-0,145
48,8060	-0,179
48,8070	-0,215
48,8080	-0,254
48,8090	-0,294
48,8100	-0,335
48,8110	-0,377
48,8120	-0,419
48,8130	-0,463
48,8140	-0,506
48,8150	-0,551
48,8160	-0,597
48,8170	-0,644
48,8180	-0,691
48,8190	-0,738
48,8200	-0,785
48,8210	-0,834
48,8220	-0,881
48,8230	-0,930
48,8240	-0,977
48,8250	-1,024
48,8260	-1,071
48,8270	-1,117
48,8280	-1,164
48,8290	-1,210
48,8300	-1,253
48,8310	-1,297
48,8320	-1,340
48,8330	-1,381
48,8340	-1,422
48,8350	-1,459
48,8360	-1,497
48,8370	-1,533
48,8380	-1,568
48,8390	-1,602
48,8400	-1,634
48,8410	-1,663
48,8420	-1,692
48,8430	-1,717
48,8440	-1,740
48,8450	-1,762
48,8460	-1,783
48,8470	-1,803
48,8480	-1,821
48,8490	-1,835
48,8500	-1,847
48,8510	-1,858
48,8520	-1,865
48,8530	-1,871
48,8540	-1,876
48,8550	-1,879
48,8560	-1,879
48,8570	-1,877
48,8580	-1,872
48,8590	-1,866
48,8600	-1,858
48,8610	-1,847
48,8620	-1,835
48,8630	-1,821
48,8640	-1,803
48,8650	-1,786
48,8660	-1,766
48,8670	-1,744
48,8680	-1,718
48,8690	-1,692
48,8700	-1,663
48,8710	-1,634
48,8720	-1,602
48,8730	-1,571
48,8740	-1,536
48,8750	-1,500
48,8760	-1,461
48,8770	-1,422
48,8780	-1,382
48,8790	-1,341
48,8800	-1,299
48,8810	-1,257
48,8820	-1,211
48,8830	-1,166
48,8840	-1,118
48,8850	-1,071
48,8860	-1,026
48,8870	-0,979
48,8880	-0,931
48,8890	-0,884
48,8900	-0,836
48,8910	-0,787
48,8920	-0,738
48,8930	-0,691
48,8940	-0,646
48,8950	-0,598
48,8960	-0,554
48,8970	-0,509
48,8980	-0,463
48,8990	-0,419
48,9000	-0,375
48,9010	-0,335
48,9020	-0,295
48,9030	-0,256
48,9040	-0,217
48,9050	-0,181
48,9060	-0,146
48,9070	-0,113
48,9080	-0,083
48,9090	-0,053
48,9100	-0,025
48,9110	0,000
48,9120	0,025
48,9130	0,047
48,9140	0,068
48,9150	0,085
48,9160	0,101
48,9170	0,113
48,9180	0,126
48,9190	0,135
48,9200	0,143
48,9210	0,148
48,9220	0,152
48,9230	0,152
48,9240	0,152
48,9250	0,149
48,9260	0,143
48,9270	0,135
48,9280	0,124
48,9290	0,112
48,9300	0,099
48,9310	0,083
48,9320	0,066
48,9330	0,046
48,9340	0,024
48,9350	-0,002
48,9360	-0,030
48,9370	-0,058
48,9380	-0,086
48,9390	-0,116
48,9400	-0,149
48,9410	-0,184
48,9420	-0,220
48,9430	-0,259
48,9440	-0,300
48,9450	-0,341
48,9460	-0,383
48,9470	-0,426
48,9480	-0,470
48,9490	-0,514
48,9500	-0,558
48,9510	-0,603
48,9520	-0,650
48,9530	-0,697
48,9540	-0,745
48,9550	-0,792
48,9560	-0,840
48,9570	-0,888
48,9580	-0,936
48,9590	-0,985
48,9600	-1,032
48,9610	-1,078
48,9620	-1,123
48,9630	-1,169
48,9640	-1,214
48,9650	-1,260
48,9660	-1,304
48,9670	-1,346
48,9680	-1,387
48,9690	-1,426
48,9700	-1,466
48,9710	-1,502
48,9720	-1,538
48,9730	-1,572
48,9740	-1,607
48,9750	-1,637
48,9760	-1,667
48,9770	-1,693
48,9780	-1,720
48,9790	-1,744
48,9800	-1,766
48,9810	-1,788
48,9820	-1,806
48,9830	-1,824
48,9840	-1,838
48,9850	-1,849
48,9860	-1,858
48,9870	-1,866
48,9880	-1,871
48,9890	-1,876
48,9900	-1,879
48,9910	-1,879
48,9920	-1,877
48,9930	-1,872
48,9940	-1,866
48,9950	-1,857
48,9960	-1,846
48,9970	-1,833
48,9980	-1,817
48,9990	-1,800
49,0000	-1,781
49,0010	-1,762
49,0020	-1,739
49,0030	-1,714
49,0040	-1,687
49,0050	-1,659
49,0060	-1,629
49,0070	-1,598
49,0080	-1,565
49,0090	-1,530
49,0100	-1,494
49,0110	-1,456
49,0120	-1,415
49,0130	-1,376
49,0140	-1,335
49,0150	-1,293
49,0160	-1,249
49,0170	-1,205
49,0180	-1,158
49,0190	-1,112
49,0200	-1,065
49,0210	-1,018
49,0220	-0,971
49,0230	-0,924
49,0240	-0,875
49,0250	-0,826
49,0260	-0,779
49,0270	-0,730
49,0280	-0,685
49,0290	-0,639
49,0300	-0,592
49,0310	-0,547
49,0320	-0,501
49,0330	-0,456
49,0340	-0,412
49,0350	-0,369
49,0360	-0,328
49,0370	-0,289
49,0380	-0,250
49,0390	-0,212
49,0400	-0,176
49,0410	-0,143
49,0420	-0,110
49,0430	-0,079
49,0440	-0,050
49,0450	-0,022
49,0460	0,003
49,0470	0,028
49,0480	0,050
49,0490	0,071
49,0500	0,088
49,0510	0,102
49,0520	0,115
49,0530	0,126
49,0540	0,135
49,0550	0,143
49,0560	0,149
49,0570	0,152
49,0580	0,154
49,0590	0,152
49,0600	0,149
49,0610	0,143
49,0620	0,134
49,0630	0,123
49,0640	0,110
49,0650	0,096
49,0660	0,080
49,0670	0,063
49,0680	0,042
49,0690	0,020
49,0700	-0,005
49,0710	-0,033
49,0720	-0,061
49,0730	-0,091
49,0740	-0,121
49,0750	-0,154
49,0760	-0,188
49,0770	-0,226
49,0780	-0,265
49,0790	-0,305
49,0800	-0,346
49,0810	-0,388
49,0820	-0,430
49,0830	-0,474
49,0840	-0,518
49,0850	-0,564
49,0860	-0,611
49,0870	-0,658
49,0880	-0,705
49,0890	-0,751
49,0900	-0,798
49,0910	-0,847
49,0920	-0,894
49,0930	-0,942
49,0940	-0,991
49,0950	-1,038
49,0960	-1,084
49,0970	-1,129
49,0980	-1,175
49,0990	-1,221
49,1000	-1,268
49,1010	-1,310
49,1020	-1,352
49,1030	-1,392
49,1040	-1,431
49,1050	-1,470
49,1060	-1,506
49,1070	-1,543
49,1080	-1,577
49,1090	-1,610
49,1100	-1,641
49,1110	-1,671
49,1120	-1,698
49,1130	-1,723
49,1140	-1,747
49,1150	-1,769
49,1160	-1,789
49,1170	-1,810
49,1180	-1,825
49,1190	-1,839
49,1200	-1,849
49,1210	-1,858
49,1220	-1,866
49,1230	-1,872
49,1240	-1,877
49,1250	-1,879
49,1260	-1,879
49,1270	-1,876
49,1280	-1,871
49,1290	-1,865
49,1300	-1,855
49,1310	-1,844
49,1320	-1,832
49,1330	-1,816
49,1340	-1,799
49,1350	-1,780
49,1360	-1,759
49,1370	-1,737
49,1380	-1,711
49,1390	-1,684
49,1400	-1,656
49,1410	-1,624
49,1420	-1,593
49,1430	-1,561
49,1440	-1,527
49,1450	-1,491
49,1460	-1,451
49,1470	-1,412
49,1480	-1,371
49,1490	-1,330
49,1500	-1,288
49,1510	-1,244
49,1520	-1,199
49,1530	-1,153
49,1540	-1,106
49,1550	-1,059
49,1560	-1,013
49,1570	-0,966
49,1580	-0,919
49,1590	-0,870
49,1600	-0,822
49,1610	-0,773
49,1620	-0,726
49,1630	-0,679
49,1640	-0,633
49,1650	-0,587
49,1660	-0,542
49,1670	-0,496
49,1680	-0,451
49,1690	-0,408
49,1700	-0,366
49,1710	-0,324
49,1720	-0,284
49,1730	-0,245
49,1740	-0,209
49,1750	-0,173
49,1760	-0,138
49,1770	-0,107
49,1780	-0,075
49,1790	-0,046
49,1800	-0,019
49,1810	0,008
49,1820	0,031
49,1830	0,052
49,1840	0,071
49,1850	0,088
49,1860	0,102
49,1870	0,116
49,1880	0,127
49,1890	0,137
49,1900	0,145
49,1910	0,149
49,1920	0,152
49,1930	0,152
49,1940	0,151
49,1950	0,148
49,1960	0,141
49,1970	0,134
49,1980	0,123
49,1990	0,110
49,2000	0,096
49,2010	0,080
49,2020	0,061
49,2030	0,041
49,2040	0,017
49,2050	-0,008
49,2060	-0,036
49,2070	-0,064
49,2080	-0,093
49,2090	-0,124
49,2100	-0,157
49,2110	-0,193
49,2120	-0,231
49,2130	-0,270
49,2140	-0,309
49,2150	-0,350
49,2160	-0,393
49,2170	-0,435
49,2180	-0,479
49,2190	-0,523
49,2200	-0,569
49,2210	-0,616
49,2220	-0,663
49,2230	-0,710
49,2240	-0,756
49,2250	-0,804
49,2260	-0,851
49,2270	-0,900
49,2280	-0,949
49,2290	-0,996
49,2300	-1,043
49,2310	-1,089
49,2320	-1,136
49,2330	-1,181
49,2340	-1,227
49,2350	-1,271
49,2360	-1,313
49,2370	-1,356
49,2380	-1,396
49,2390	-1,436
49,2400	-1,475
49,2410	-1,511
49,2420	-1,547
49,2430	-1,580
49,2440	-1,613
49,2450	-1,645
49,2460	-1,674
49,2470	-1,701
49,2480	-1,726
49,2490	-1,750
49,2500	-1,772
49,2510	-1,791
49,2520	-1,810
49,2530	-1,825
49,2540	-1,839
49,2550	-1,850
49,2560	-1,860
49,2570	-1,866
49,2580	-1,872
49,2590	-1,876
49,2600	-1,877
49,2610	-1,877
49,2620	-1,876
49,2630	-1,871
49,2640	-1,865
49,2650	-1,855
49,2660	-1,844
49,2670	-1,830
49,2680	-1,813
49,2690	-1,795
49,2700	-1,777
49,2710	-1,756
49,2720	-1,733
49,2730	-1,707
49,2740	-1,681
49,2750	-1,651
49,2760	-1,621
49,2770	-1,590
49,2780	-1,557
49,2790	-1,521
49,2800	-1,484
49,2810	-1,445
49,2820	-1,406
49,2830	-1,365
49,2840	-1,324
49,2850	-1,282
49,2860	-1,238
49,2870	-1,194
49,2880	-1,147
49,2890	-1,100
49,2900	-1,052
49,2910	-1,007
49,2920	-0,960
49,2930	-0,913
49,2940	-0,864
49,2950	-0,815
49,2960	-0,767
49,2970	-0,719
49,2980	-0,672
49,2990	-0,627
49,3000	-0,578
49,3010	-0,536
49,3020	-0,490
49,3030	-0,446
49,3040	-0,402
49,3050	-0,360
49,3060	-0,319
49,3070	-0,280
49,3080	-0,240
49,3090	-0,203
49,3100	-0,168
49,3110	-0,135
49,3120	-0,102
49,3130	-0,072
49,3140	-0,042
49,3150	-0,014
49,3160	0,011
49,3170	0,035
49,3180	0,057
49,3190	0,074
49,3200	0,091
49,3210	0,105
49,3220	0,116
49,3230	0,127
49,3240	0,137
49,3250	0,145
49,3260	0,149
49,3270	0,152
49,3280	0,152
49,3290	0,151
49,3300	0,146
49,3310	0,140
49,3320	0,132
49,3330	0,121
49,3340	0,107
49,3350	0,093
49,3360	0,077
49,3370	0,058
49,3380	0,038
49,3390	0,014
49,3400	-0,011
49,3410	-0,039
49,3420	-0,068
49,3430	-0,097
49,3440	-0,129
49,3450	-0,162
49,3460	-0,198
49,3470	-0,236
49,3480	-0,275
49,3490	-0,316
49,3500	-0,357
49,3510	-0,399
49,3520	-0,441
49,3530	-0,484
49,3540	-0,529
49,3550	-0,575
49,3560	-0,622
49,3570	-0,669
49,3580	-0,716
49,3590	-0,763
49,3600	-0,811
49,3610	-0,858
49,3620	-0,906
49,3630	-0,955
49,3640	-1,002
49,3650	-1,049
49,3660	-1,095
49,3670	-1,142
49,3680	-1,188
49,3690	-1,233
49,3700	-1,277
49,3710	-1,319
49,3720	-1,362
49,3730	-1,401
49,3740	-1,440
49,3750	-1,478
49,3760	-1,516
49,3770	-1,550
49,3780	-1,585
49,3790	-1,618
49,3800	-1,649
49,3810	-1,678
49,3820	-1,704
49,3830	-1,729
49,3840	-1,751
49,3850	-1,773
49,3860	-1,794
49,3870	-1,813
49,3880	-1,828
49,3890	-1,841
49,3900	-1,852
49,3910	-1,860
49,3920	-1,868
49,3930	-1,872
49,3940	-1,877
49,3950	-1,879
49,3960	-1,877
49,3970	-1,874
49,3980	-1,869
49,3990	-1,863
49,4000	-1,854
49,4010	-1,841
49,4020	-1,827
49,4030	-1,811
49,4040	-1,794
49,4050	-1,775
49,4060	-1,753
49,4070	-1,729
49,4080	-1,704
49,4090	-1,676
49,4100	-1,648
49,4110	-1,616
49,4120	-1,585
49,4130	-1,552
49,4140	-1,516
49,4150	-1,478
49,4160	-1,440
49,4170	-1,400
49,4180	-1,360
49,4190	-1,319
49,4200	-1,275
49,4210	-1,232
49,4220	-1,188
49,4230	-1,140
49,4240	-1,093
49,4250	-1,046
49,4260	-1,001
49,4270	-0,953
49,4280	-0,906
49,4290	-0,858
49,4300	-0,809
49,4310	-0,760
49,4320	-0,713
49,4330	-0,666
49,4340	-0,620
49,4350	-0,575
49,4360	-0,529
49,4370	-0,484
49,4380	-0,440
49,4390	-0,396
49,4400	-0,355
49,4410	-0,314
49,4420	-0,273
49,4430	-0,236
49,4440	-0,199
49,4450	-0,163
49,4460	-0,130
49,4470	-0,097
49,4480	-0,068
49,4490	-0,039
49,4500	-0,011
49,4510	0,013
49,4520	0,036
49,4530	0,057
49,4540	0,075
49,4550	0,093
49,4560	0,107
49,4570	0,119
49,4580	0,130
49,4590	0,138
49,4600	0,146
49,4610	0,149
49,4620	0,152
49,4630	0,152
49,4640	0,149
49,4650	0,146
49,4660	0,140
49,4670	0,130
49,4680	0,119
49,4690	0,105
49,4700	0,091
49,4710	0,075
49,4720	0,057
49,4730	0,035
49,4740	0,013
49,4750	-0,014
49,4760	-0,042
49,4770	-0,072
49,4780	-0,102
49,4790	-0,134
49,4800	-0,167
49,4810	-0,203
49,4820	-0,240
49,4830	-0,280
49,4840	-0,320
49,4850	-0,361
49,4860	-0,404
49,4870	-0,446
49,4880	-0,490
49,4890	-0,536
49,4900	-0,581
49,4910	-0,628
49,4920	-0,674
49,4930	-0,721
49,4940	-0,768
49,4950	-0,817
49,4960	-0,864
49,4970	-0,913
49,4980	-0,961
49,4990	-1,008
49,5000	-1,057
49,5010	-1,101
49,5020	-1,148
49,5030	-1,194
49,5040	-1,239
49,5050	-1,283
49,5060	-1,326
49,5070	-1,368
49,5080	-1,407
49,5090	-1,447
49,5100	-1,484
49,5110	-1,521
49,5120	-1,557
49,5130	-1,591
49,5140	-1,623
49,5150	-1,654
49,5160	-1,682
49,5170	-1,707
49,5180	-1,733
49,5190	-1,756
49,5200	-1,778
49,5210	-1,797
49,5220	-1,816
49,5230	-1,830
49,5240	-1,843
49,5250	-1,854
49,5260	-1,861
49,5270	-1,869
49,5280	-1,874
49,5290	-1,877
49,5300	-1,879
49,5310	-1,877
49,5320	-1,874
49,5330	-1,869
49,5340	-1,861
49,5350	-1,850
49,5360	-1,839
49,5370	-1,825
49,5380	-1,810
49,5390	-1,791
49,5400	-1,772
49,5410	-1,750
49,5420	-1,726
49,5430	-1,701
49,5440	-1,673
49,5450	-1,643
49,5460	-1,612
49,5470	-1,580
49,5480	-1,546
49,5490	-1,511
49,5500	-1,473
49,5510	-1,434
49,5520	-1,395
49,5530	-1,354
49,5540	-1,313
49,5550	-1,269
49,5560	-1,225
49,5570	-1,180
49,5580	-1,134
49,5590	-1,087
49,5600	-1,040
49,5610	-0,994
49,5620	-0,947
49,5630	-0,898
49,5640	-0,850
