#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
51,1450	-0,346
51,1460	-0,317
51,1470	-0,287
51,1480	-0,258
51,1490	-0,229
51,1500	-0,199
51,1510	-0,170
51,1520	-0,141
51,1530	-0,112
51,1540	-0,083
51,1550	-0,055
51,1560	-0,025
51,1570	0,002
51,1580	0,030
51,1590	0,057
51,1600	0,083
51,1610	0,108
51,1620	0,135
51,1630	0,162
51,1640	0,187
51,1650	0,212
51,1660	0,237
51,1670	0,261
51,1680	0,284
51,1690	0,306
51,1700	0,328
51,1710	0,350
51,1720	0,371
51,1730	0,393
51,1740	0,412
51,1750	0,432
51,1760	0,451
51,1770	0,470
51,1780	0,487
51,1790	0,504
51,1800	0,520
51,1810	0,536
51,1820	0,550
51,1830	0,564
51,1840	0,578
51,1850	0,591
51,1860	0,603
51,1870	0,614
51,1880	0,625
51,1890	0,635
51,1900	0,644
51,1910	0,652
51,1920	0,660
51,1930	0,668
51,1940	0,674
51,1950	0,680
51,1960	0,685
51,1970	0,690
51,1980	0,693
51,1990	0,696
51,2000	0,697
51,2010	0,699
51,2020	0,701
51,2030	0,702
51,2040	0,702
51,2050	0,701
51,2060	0,699
51,2070	0,697
51,2080	0,694
51,2090	0,691
51,2100	0,686
51,2110	0,682
51,2120	0,677
51,2130	0,671
51,2140	0,663
51,2150	0,655
51,2160	0,647
51,2170	0,638
51,2180	0,628
51,2190	0,619
51,2200	0,608
51,2210	0,595
51,2220	0,583
51,2230	0,570
51,2240	0,556
51,2250	0,542
51,2260	0,526
51,2270	0,511
51,2280	0,495
51,2290	0,478
51,2300	0,460
51,2310	0,441
51,2320	0,423
51,2330	0,404
51,2340	0,385
51,2350	0,364
51,2360	0,342
51,2370	0,320
51,2380	0,298
51,2390	0,275
51,2400	0,251
51,2410	0,226
51,2420	0,203
51,2430	0,178
51,2440	0,152
51,2450	0,126
51,2460	0,099
51,2470	0,072
51,2480	0,046
51,2490	0,017
51,2500	-0,009
51,2510	-0,038
51,2520	-0,066
51,2530	-0,094
51,2540	-0,124
51,2550	-0,154
51,2560	-0,184
51,2570	-0,214
51,2580	-0,243
51,2590	-0,272
51,2600	-0,302
51,2610	-0,331
51,2620	-0,361
51,2630	-0,393
51,2640	-0,423
51,2650	-0,452
51,2660	-0,482
51,2670	-0,512
51,2680	-0,542
51,2690	-0,570
51,2700	-0,600
51,2710	-0,628
51,2720	-0,657
51,2730	-0,685
51,2740	-0,713
51,2750	-0,740
51,2760	-0,767
51,2770	-0,793
51,2780	-0,820
51,2790	-0,845
51,2800	-0,870
51,2810	-0,895
51,2820	-0,920
51,2830	-0,942
51,2840	-0,966
51,2850	-0,988
51,2860	-1,010
51,2870	-1,030
51,2880	-1,051
51,2890	-1,071
51,2900	-1,090
51,2910	-1,109
51,2920	-1,128
51,2930	-1,144
51,2940	-1,159
51,2950	-1,175
51,2960	-1,189
51,2970	-1,203
51,2980	-1,217
51,2990	-1,230
51,3000	-1,241
51,3010	-1,252
51,3020	-1,261
51,3030	-1,271
51,3040	-1,279
51,3050	-1,286
51,3060	-1,293
51,3070	-1,297
51,3080	-1,302
51,3090	-1,305
51,3100	-1,308
51,3110	-1,312
51,3120	-1,313
51,3130	-1,315
51,3140	-1,315
51,3150	-1,313
51,3160	-1,312
51,3170	-1,310
51,3180	-1,307
51,3190	-1,302
51,3200	-1,297
51,3210	-1,291
51,3220	-1,285
51,3230	-1,277
51,3240	-1,269
51,3250	-1,260
51,3260	-1,250
51,3270	-1,239
51,3280	-1,227
51,3290	-1,214
51,3300	-1,202
51,3310	-1,188
51,3320	-1,172
51,3330	-1,158
51,3340	-1,140
51,3350	-1,125
51,3360	-1,107
51,3370	-1,089
51,3380	-1,070
51,3390	-1,049
51,3400	-1,030
51,3410	-1,008
51,3420	-0,988
51,3430	-0,966
51,3440	-0,942
51,3450	-0,919
51,3460	-0,895
51,3470	-0,872
51,3480	-0,847
51,3490	-0,822
51,3500	-0,796
51,3510	-0,771
51,3520	-0,745
51,3530	-0,716
51,3540	-0,690
51,3550	-0,661
51,3560	-0,635
51,3570	-0,606
51,3580	-0,578
51,3590	-0,550
51,3600	-0,522
51,3610	-0,492
51,3620	-0,462
51,3630	-0,434
51,3640	-0,404
51,3650	-0,374
51,3660	-0,344
51,3670	-0,314
51,3680	-0,286
51,3690	-0,256
51,3700	-0,226
51,3710	-0,198
51,3720	-0,168
51,3730	-0,138
51,3740	-0,110
51,3750	-0,082
51,3760	-0,052
51,3770	-0,024
51,3780	0,005
51,3790	0,031
51,3800	0,058
51,3810	0,085
51,3820	0,110
51,3830	0,137
51,3840	0,163
51,3850	0,188
51,3860	0,215
51,3870	0,239
51,3880	0,262
51,3890	0,286
51,3900	0,308
51,3910	0,330
51,3920	0,352
51,3930	0,372
51,3940	0,394
51,3950	0,413
51,3960	0,434
51,3970	0,452
51,3980	0,470
51,3990	0,487
51,4000	0,504
51,4010	0,520
51,4020	0,536
51,4030	0,550
51,4040	0,564
51,4050	0,578
51,4060	0,591
51,4070	0,602
51,4080	0,614
51,4090	0,624
51,4100	0,635
51,4110	0,644
51,4120	0,652
51,4130	0,660
51,4140	0,666
51,4150	0,672
51,4160	0,679
51,4170	0,685
51,4180	0,688
51,4190	0,693
51,4200	0,694
51,4210	0,697
51,4220	0,699
51,4230	0,701
51,4240	0,701
51,4250	0,701
51,4260	0,701
51,4270	0,699
51,4280	0,697
51,4290	0,696
51,4300	0,691
51,4310	0,688
51,4320	0,683
51,4330	0,677
51,4340	0,671
51,4350	0,664
51,4360	0,657
51,4370	0,649
51,4380	0,639
51,4390	0,630
51,4400	0,619
51,4410	0,608
51,4420	0,597
51,4430	0,584
51,4440	0,570
51,4450	0,558
51,4460	0,542
51,4470	0,528
51,4480	0,512
51,4490	0,495
51,4500	0,478
51,4510	0,460
51,4520	0,441
51,4530	0,423
51,4540	0,404
51,4550	0,383
51,4560	0,363
51,4570	0,342
51,4580	0,320
51,4590	0,297
51,4600	0,275
51,4610	0,251
51,4620	0,226
51,4630	0,203
51,4640	0,178
51,4650	0,152
51,4660	0,126
51,4670	0,099
51,4680	0,072
51,4690	0,046
51,4700	0,017
51,4710	-0,009
51,4720	-0,038
51,4730	-0,066
51,4740	-0,096
51,4750	-0,124
51,4760	-0,154
51,4770	-0,184
51,4780	-0,214
51,4790	-0,243
51,4800	-0,273
51,4810	-0,302
51,4820	-0,331
51,4830	-0,363
51,4840	-0,393
51,4850	-0,423
51,4860	-0,452
51,4870	-0,482
51,4880	-0,512
51,4890	-0,542
51,4900	-0,570
51,4910	-0,598
51,4920	-0,628
51,4930	-0,657
51,4940	-0,685
51,4950	-0,713
51,4960	-0,740
51,4970	-0,767
51,4980	-0,793
51,4990	-0,820
51,5000	-0,847
51,5010	-0,872
51,5020	-0,895
51,5030	-0,920
51,5040	-0,944
51,5050	-0,966
51,5060	-0,988
51,5070	-1,010
51,5080	-1,030
51,5090	-1,051
51,5100	-1,071
51,5110	-1,092
51,5120	-1,109
51,5130	-1,128
51,5140	-1,144
51,5150	-1,159
51,5160	-1,175
51,5170	-1,189
51,5180	-1,203
51,5190	-1,217
51,5200	-1,230
51,5210	-1,241
51,5220	-1,252
51,5230	-1,261
51,5240	-1,271
51,5250	-1,279
51,5260	-1,286
51,5270	-1,293
51,5280	-1,297
51,5290	-1,302
51,5300	-1,307
51,5310	-1,308
51,5320	-1,312
51,5330	-1,313
51,5340	-1,315
51,5350	-1,315
51,5360	-1,313
51,5370	-1,313
51,5380	-1,310
51,5390	-1,307
51,5400	-1,302
51,5410	-1,297
51,5420	-1,291
51,5430	-1,285
51,5440	-1,277
51,5450	-1,269
51,5460	-1,260
51,5470	-1,249
51,5480	-1,238
51,5490	-1,227
51,5500	-1,214
51,5510	-1,200
51,5520	-1,188
51,5530	-1,172
51,5540	-1,156
51,5550	-1,140
51,5560	-1,123
51,5570	-1,106
51,5580	-1,089
51,5590	-1,070
51,5600	-1,049
51,5610	-1,029
51,5620	-1,008
51,5630	-0,986
51,5640	-0,964
51,5650	-0,942
51,5660	-0,919
51,5670	-0,895
51,5680	-0,872
51,5690	-0,847
51,5700	-0,822
51,5710	-0,796
51,5720	-0,771
51,5730	-0,745
51,5740	-0,718
51,5750	-0,690
51,5760	-0,661
51,5770	-0,635
51,5780	-0,606
51,5790	-0,578
51,5800	-0,550
51,5810	-0,522
51,5820	-0,492
51,5830	-0,463
51,5840	-0,434
51,5850	-0,404
51,5860	-0,374
51,5870	-0,344
51,5880	-0,314
51,5890	-0,286
51,5900	-0,256
51,5910	-0,226
51,5920	-0,198
51,5930	-0,168
51,5940	-0,138
51,5950	-0,110
51,5960	-0,080
51,5970	-0,052
51,5980	-0,024
51,5990	0,005
51,6000	0,033
51,6010	0,058
51,6020	0,085
51,6030	0,110
51,6040	0,137
51,6050	0,163
51,6060	0,190
51,6070	0,215
51,6080	0,239
51,6090	0,262
51,6100	0,286
51,6110	0,308
51,6120	0,330
51,6130	0,352
51,6140	0,374
51,6150	0,394
51,6160	0,415
51,6170	0,434
51,6180	0,452
51,6190	0,470
51,6200	0,487
51,6210	0,504
51,6220	0,520
51,6230	0,536
51,6240	0,551
51,6250	0,565
51,6260	0,578
51,6270	0,591
51,6280	0,603
51,6290	0,614
51,6300	0,625
51,6310	0,635
51,6320	0,644
51,6330	0,652
51,6340	0,661
51,6350	0,668
51,6360	0,674
51,6370	0,680
51,6380	0,685
51,6390	0,690
51,6400	0,693
51,6410	0,696
51,6420	0,697
51,6430	0,699
51,6440	0,701
51,6450	0,702
51,6460	0,702
51,6470	0,701
51,6480	0,699
51,6490	0,697
51,6500	0,694
51,6510	0,691
51,6520	0,686
51,6530	0,682
51,6540	0,677
51,6550	0,671
51,6560	0,663
51,6570	0,657
51,6580	0,647
51,6590	0,639
51,6600	0,628
51,6610	0,619
51,6620	0,608
51,6630	0,595
51,6640	0,583
51,6650	0,570
51,6660	0,556
51,6670	0,542
51,6680	0,528
51,6690	0,512
51,6700	0,495
51,6710	0,478
51,6720	0,460
51,6730	0,441
51,6740	0,423
51,6750	0,404
51,6760	0,383
51,6770	0,363
51,6780	0,342
51,6790	0,320
51,6800	0,297
51,6810	0,275
51,6820	0,251
51,6830	0,228
51,6840	0,203
51,6850	0,178
51,6860	0,152
51,6870	0,126
51,6880	0,099
51,6890	0,072
51,6900	0,046
51,6910	0,017
51,6920	-0,009
51,6930	-0,038
51,6940	-0,066
51,6950	-0,094
51,6960	-0,123
51,6970	-0,152
51,6980	-0,182
51,6990	-0,212
51,7000	-0,243
51,7010	-0,272
51,7020	-0,302
51,7030	-0,331
51,7040	-0,361
51,7050	-0,391
51,7060	-0,421
51,7070	-0,451
51,7080	-0,482
51,7090	-0,511
51,7100	-0,540
51,7110	-0,570
51,7120	-0,598
51,7130	-0,627
51,7140	-0,655
51,7150	-0,683
51,7160	-0,712
51,7170	-0,740
51,7180	-0,767
51,7190	-0,793
51,7200	-0,818
51,7210	-0,845
51,7220	-0,870
51,7230	-0,894
51,7240	-0,919
51,7250	-0,942
51,7260	-0,964
51,7270	-0,986
51,7280	-1,008
51,7290	-1,030
51,7300	-1,051
51,7310	-1,071
51,7320	-1,090
51,7330	-1,109
51,7340	-1,126
51,7350	-1,144
51,7360	-1,159
51,7370	-1,173
51,7380	-1,189
51,7390	-1,203
51,7400	-1,216
51,7410	-1,228
51,7420	-1,241
51,7430	-1,250
51,7440	-1,260
51,7450	-1,269
51,7460	-1,279
51,7470	-1,285
51,7480	-1,291
51,7490	-1,297
51,7500	-1,302
51,7510	-1,305
51,7520	-1,308
51,7530	-1,312
51,7540	-1,313
51,7550	-1,315
51,7560	-1,315
51,7570	-1,313
51,7580	-1,312
51,7590	-1,310
51,7600	-1,307
51,7610	-1,304
51,7620	-1,297
51,7630	-1,291
51,7640	-1,285
51,7650	-1,277
51,7660	-1,269
51,7670	-1,260
51,7680	-1,250
51,7690	-1,239
51,7700	-1,227
51,7710	-1,214
51,7720	-1,202
51,7730	-1,188
51,7740	-1,172
51,7750	-1,158
51,7760	-1,140
51,7770	-1,125
51,7780	-1,107
51,7790	-1,089
51,7800	-1,070
51,7810	-1,051
51,7820	-1,030
51,7830	-1,008
51,7840	-0,986
51,7850	-0,964
51,7860	-0,942
51,7870	-0,919
51,7880	-0,897
51,7890	-0,872
51,7900	-0,848
51,7910	-0,823
51,7920	-0,796
51,7930	-0,771
51,7940	-0,745
51,7950	-0,716
51,7960	-0,690
51,7970	-0,663
51,7980	-0,635
51,7990	-0,608
51,8000	-0,578
51,8010	-0,550
51,8020	-0,522
51,8030	-0,492
51,8040	-0,463
51,8050	-0,434
51,8060	-0,404
51,8070	-0,374
51,8080	-0,346
51,8090	-0,316
51,8100	-0,286
51,8110	-0,258
51,8120	-0,228
51,8130	-0,198
51,8140	-0,168
51,8150	-0,140
51,8160	-0,110
51,8170	-0,082
51,8180	-0,053
51,8190	-0,025
51,8200	0,003
51,8210	0,031
51,8220	0,057
51,8230	0,083
51,8240	0,110
51,8250	0,137
51,8260	0,163
51,8270	0,188
51,8280	0,214
51,8290	0,237
51,8300	0,261
51,8310	0,284
51,8320	0,308
51,8330	0,330
51,8340	0,352
51,8350	0,374
51,8360	0,394
51,8370	0,413
51,8380	0,434
51,8390	0,451
51,8400	0,470
51,8410	0,487
51,8420	0,504
51,8430	0,520
51,8440	0,536
51,8450	0,551
51,8460	0,565
51,8470	0,578
51,8480	0,591
51,8490	0,603
51,8500	0,614
51,8510	0,625
51,8520	0,635
51,8530	0,644
51,8540	0,653
51,8550	0,661
51,8560	0,668
51,8570	0,674
51,8580	0,680
51,8590	0,685
51,8600	0,690
51,8610	0,693
51,8620	0,696
51,8630	0,697
51,8640	0,701
51,8650	0,701
51,8660	0,702
51,8670	0,702
51,8680	0,701
51,8690	0,699
51,8700	0,697
51,8710	0,694
51,8720	0,691
51,8730	0,686
51,8740	0,682
51,8750	0,677
51,8760	0,671
51,8770	0,663
51,8780	0,655
51,8790	0,647
51,8800	0,638
51,8810	0,628
51,8820	0,619
51,8830	0,608
51,8840	0,597
51,8850	0,584
51,8860	0,570
51,8870	0,556
51,8880	0,542
51,8890	0,528
51,8900	0,512
51,8910	0,495
51,8920	0,478
51,8930	0,460
51,8940	0,441
51,8950	0,423
51,8960	0,404
51,8970	0,383
51,8980	0,363
51,8990	0,341
51,9000	0,319
51,9010	0,297
51,9020	0,273
51,9030	0,251
51,9040	0,226
51,9050	0,203
51,9060	0,178
51,9070	0,152
51,9080	0,126
51,9090	0,099
51,9100	0,072
51,9110	0,044
51,9120	0,017
51,9130	-0,009
51,9140	-0,038
51,9150	-0,066
51,9160	-0,096
51,9170	-0,124
51,9180	-0,154
51,9190	-0,185
51,9200	-0,215
51,9210	-0,243
51,9220	-0,273
51,9230	-0,302
51,9240	-0,331
51,9250	-0,363
51,9260	-0,393
51,9270	-0,423
51,9280	-0,454
51,9290	-0,484
51,9300	-0,512
51,9310	-0,542
51,9320	-0,570
51,9330	-0,600
51,9340	-0,628
51,9350	-0,657
51,9360	-0,685
51,9370	-0,713
51,9380	-0,741
51,9390	-0,768
51,9400	-0,795
51,9410	-0,820
51,9420	-0,847
51,9430	-0,870
51,9440	-0,895
51,9450	-0,919
51,9460	-0,942
51,9470	-0,966
51,9480	-0,988
51,9490	-1,010
51,9500	-1,032
51,9510	-1,052
51,9520	-1,071
51,9530	-1,090
51,9540	-1,107
51,9550	-1,126
51,9560	-1,144
51,9570	-1,159
51,9580	-1,175
51,9590	-1,191
51,9600	-1,203
51,9610	-1,217
51,9620	-1,228
51,9630	-1,239
51,9640	-1,250
51,9650	-1,261
51,9660	-1,271
51,9670	-1,279
51,9680	-1,286
51,9690	-1,293
51,9700	-1,297
51,9710	-1,302
51,9720	-1,305
51,9730	-1,308
51,9740	-1,312
51,9750	-1,313
51,9760	-1,315
51,9770	-1,315
51,9780	-1,313
51,9790	-1,312
51,9800	-1,310
51,9810	-1,307
51,9820	-1,302
51,9830	-1,297
51,9840	-1,291
51,9850	-1,285
51,9860	-1,277
51,9870	-1,269
51,9880	-1,260
51,9890	-1,250
51,9900	-1,238
51,9910	-1,227
51,9920	-1,214
51,9930	-1,200
51,9940	-1,186
51,9950	-1,172
51,9960	-1,156
51,9970	-1,140
51,9980	-1,125
51,9990	-1,106
52,0000	-1,087
52,0010	-1,068
52,0020	-1,049
52,0030	-1,029
52,0040	-1,008
52,0050	-0,986
52,0060	-0,964
52,0070	-0,942
52,0080	-0,919
52,0090	-0,895
52,0100	-0,870
52,0110	-0,847
52,0120	-0,822
52,0130	-0,796
52,0140	-0,770
52,0150	-0,743
52,0160	-0,716
52,0170	-0,688
52,0180	-0,661
52,0190	-0,633
52,0200	-0,606
52,0210	-0,578
52,0220	-0,550
52,0230	-0,520
52,0240	-0,490
52,0250	-0,462
52,0260	-0,432
52,0270	-0,402
52,0280	-0,372
52,0290	-0,344
52,0300	-0,314
52,0310	-0,284
52,0320	-0,254
52,0330	-0,226
52,0340	-0,196
52,0350	-0,167
52,0360	-0,138
52,0370	-0,108
52,0380	-0,080
52,0390	-0,052
52,0400	-0,024
52,0410	0,005
52,0420	0,033
52,0430	0,060
52,0440	0,085
52,0450	0,112
52,0460	0,138
52,0470	0,165
52,0480	0,190
52,0490	0,215
52,0500	0,240
52,0510	0,264
52,0520	0,286
52,0530	0,309
52,0540	0,331
52,0550	0,353
52,0560	0,374
52,0570	0,396
52,0580	0,415
52,0590	0,434
52,0600	0,452
52,0610	0,470
52,0620	0,487
52,0630	0,504
52,0640	0,520
52,0650	0,536
52,0660	0,551
52,0670	0,564
52,0680	0,578
52,0690	0,591
52,0700	0,602
52,0710	0,614
52,0720	0,625
52,0730	0,635
52,0740	0,644
52,0750	0,652
52,0760	0,660
52,0770	0,666
52,0780	0,672
52,0790	0,679
52,0800	0,685
52,0810	0,690
52,0820	0,693
52,0830	0,696
52,0840	0,697
52,0850	0,699
52,0860	0,701
52,0870	0,701
52,0880	0,701
52,0890	0,701
52,0900	0,699
52,0910	0,697
52,0920	0,694
52,0930	0,691
52,0940	0,686
52,0950	0,682
52,0960	0,677
52,0970	0,671
52,0980	0,663
52,0990	0,655
52,1000	0,647
52,1010	0,638
52,1020	0,628
52,1030	0,617
52,1040	0,606
52,1050	0,595
52,1060	0,583
52,1070	0,569
52,1080	0,554
52,1090	0,540
52,1100	0,526
52,1110	0,511
52,1120	0,493
52,1130	0,478
52,1140	0,459
52,1150	0,440
52,1160	0,421
52,1170	0,402
52,1180	0,382
52,1190	0,361
52,1200	0,341
52,1210	0,319
52,1220	0,295
52,1230	0,273
52,1240	0,250
52,1250	0,225
52,1260	0,199
52,1270	0,174
52,1280	0,149
52,1290	0,124
52,1300	0,097
52,1310	0,071
52,1320	0,044
52,1330	0,016
52,1340	-0,013
52,1350	-0,039
52,1360	-0,069
52,1370	-0,097
52,1380	-0,127
52,1390	-0,156
52,1400	-0,185
52,1410	-0,215
52,1420	-0,245
52,1430	-0,275
52,1440	-0,305
52,1450	-0,335
52,1460	-0,364
52,1470	-0,394
52,1480	-0,426
52,1490	-0,456
52,1500	-0,485
52,1510	-0,515
52,1520	-0,543
52,1530	-0,573
52,1540	-0,602
52,1550	-0,630
52,1560	-0,658
52,1570	-0,686
52,1580	-0,715
52,1590	-0,743
52,1600	-0,770
52,1610	-0,796
52,1620	-0,822
52,1630	-0,848
52,1640	-0,873
52,1650	-0,897
52,1660	-0,922
52,1670	-0,946
52,1680	-0,968
52,1690	-0,990
52,1700	-1,012
52,1710	-1,032
52,1720	-1,054
52,1730	-1,073
52,1740	-1,092
52,1750	-1,111
52,1760	-1,129
52,1770	-1,145
52,1780	-1,161
52,1790	-1,177
52,1800	-1,191
52,1810	-1,205
52,1820	-1,219
52,1830	-1,232
52,1840	-1,243
52,1850	-1,252
52,1860	-1,263
52,1870	-1,271
52,1880	-1,280
52,1890	-1,288
52,1900	-1,294
52,1910	-1,299
52,1920	-1,304
52,1930	-1,307
52,1940	-1,310
52,1950	-1,312
52,1960	-1,313
52,1970	-1,315
52,1980	-1,315
52,1990	-1,315
52,2000	-1,312
52,2010	-1,310
52,2020	-1,305
52,2030	-1,301
52,2040	-1,296
52,2050	-1,291
52,2060	-1,285
52,2070	-1,277
52,2080	-1,269
52,2090	-1,258
52,2100	-1,249
52,2110	-1,238
52,2120	-1,225
52,2130	-1,213
52,2140	-1,200
52,2150	-1,186
52,2160	-1,172
52,2170	-1,156
52,2180	-1,139
52,2190	-1,123
52,2200	-1,104
52,2210	-1,087
52,2220	-1,068
52,2230	-1,048
52,2240	-1,027
52,2250	-1,007
52,2260	-0,985
52,2270	-0,963
52,2280	-0,941
52,2290	-0,917
52,2300	-0,894
52,2310	-0,869
52,2320	-0,844
52,2330	-0,818
52,2340	-0,793
52,2350	-0,768
52,2360	-0,741
52,2370	-0,715
52,2380	-0,686
52,2390	-0,660
52,2400	-0,631
52,2410	-0,603
52,2420	-0,575
52,2430	-0,547
52,2440	-0,518
52,2450	-0,490
52,2460	-0,460
52,2470	-0,430
52,2480	-0,401
52,2490	-0,371
52,2500	-0,341
52,2510	-0,311
52,2520	-0,283
52,2530	-0,253
52,2540	-0,225
52,2550	-0,195
52,2560	-0,165
52,2570	-0,135
52,2580	-0,107
52,2590	-0,079
52,2600	-0,049
52,2610	-0,020
52,2620	0,008
52,2630	0,035
52,2640	0,061
52,2650	0,088
52,2660	0,113
52,2670	0,140
52,2680	0,167
52,2690	0,192
52,2700	0,218
52,2710	0,242
52,2720	0,265
52,2730	0,289
52,2740	0,311
52,2750	0,333
52,2760	0,355
52,2770	0,375
52,2780	0,396
52,2790	0,416
52,2800	0,435
52,2810	0,454
52,2820	0,471
52,2830	0,489
52,2840	0,504
52,2850	0,522
52,2860	0,537
52,2870	0,553
52,2880	0,565
52,2890	0,580
52,2900	0,592
52,2910	0,603
52,2920	0,614
52,2930	0,625
52,2940	0,635
52,2950	0,644
52,2960	0,653
52,2970	0,661
52,2980	0,668
52,2990	0,674
52,3000	0,680
52,3010	0,685
52,3020	0,690
52,3030	0,693
52,3040	0,696
52,3050	0,697
52,3060	0,699
52,3070	0,701
52,3080	0,701
52,3090	0,701
52,3100	0,701
52,3110	0,699
52,3120	0,697
52,3130	0,694
52,3140	0,691
52,3150	0,686
52,3160	0,680
52,3170	0,675
52,3180	0,669
52,3190	0,661
52,3200	0,655
52,3210	0,646
52,3220	0,638
52,3230	0,627
52,3240	0,617
52,3250	0,605
52,3260	0,594
52,3270	0,581
52,3280	0,567
52,3290	0,554
52,3300	0,539
52,3310	0,525
52,3320	0,509
52,3330	0,492
52,3340	0,474
52,3350	0,457
52,3360	0,438
52,3370	0,419
52,3380	0,399
52,3390	0,380
52,3400	0,360
52,3410	0,338
52,3420	0,316
52,3430	0,292
52,3440	0,270
52,3450	0,247
52,3460	0,221
52,3470	0,198
52,3480	0,173
52,3490	0,148
52,3500	0,121
52,3510	0,094
52,3520	0,066
52,3530	0,039
52,3540	0,011
52,3550	-0,016
52,3560	-0,044
52,3570	-0,072
52,3580	-0,101
52,3590	-0,130
52,3600	-0,160
52,3610	-0,190
52,3620	-0,220
52,3630	-0,250
52,3640	-0,280
52,3650	-0,308
52,3660	-0,338
52,3670	-0,369
52,3680	-0,399
52,3690	-0,429
52,3700	-0,459
52,3710	-0,490
52,3720	-0,518
52,3730	-0,548
52,3740	-0,578
52,3750	-0,606
52,3760	-0,635
52,3770	-0,663
52,3780	-0,691
52,3790	-0,719
52,3800	-0,746
52,3810	-0,773
52,3820	-0,800
52,3830	-0,826
52,3840	-0,851
52,3850	-0,877
52,3860	-0,902
52,3870	-0,925
52,3880	-0,949
52,3890	-0,971
52,3900	-0,993
52,3910	-1,015
52,3920	-1,037
52,3930	-1,057
52,3940	-1,076
52,3950	-1,095
52,3960	-1,114
52,3970	-1,131
52,3980	-1,148
52,3990	-1,164
52,4000	-1,180
52,4010	-1,194
52,4020	-1,206
52,4030	-1,221
52,4040	-1,232
52,4050	-1,244
52,4060	-1,253
52,4070	-1,263
52,4080	-1,272
52,4090	-1,280
52,4100	-1,288
52,4110	-1,294
52,4120	-1,299
52,4130	-1,302
52,4140	-1,307
52,4150	-1,310
52,4160	-1,312
52,4170	-1,313
52,4180	-1,315
52,4190	-1,315
52,4200	-1,313
52,4210	-1,312
52,4220	-1,310
52,4230	-1,305
52,4240	-1,301
52,4250	-1,296
52,4260	-1,290
52,4270	-1,283
52,4280	-1,275
52,4290	-1,266
52,4300	-1,257
52,4310	-1,247
52,4320	-1,236
52,4330	-1,224
52,4340	-1,211
52,4350	-1,197
52,4360	-1,183
52,4370	-1,169
52,4380	-1,153
52,4390	-1,136
52,4400	-1,118
52,4410	-1,101
52,4420	-1,082
52,4430	-1,063
52,4440	-1,045
52,4450	-1,024
52,4460	-1,002
52,4470	-0,982
52,4480	-0,958
52,4490	-0,936
52,4500	-0,913
52,4510	-0,889
52,4520	-0,864
52,4530	-0,840
52,4540	-0,815
52,4550	-0,790
52,4560	-0,763
52,4570	-0,737
52,4580	-0,710
52,4590	-0,682
52,4600	-0,653
52,4610	-0,627
52,4620	-0,598
52,4630	-0,570
52,4640	-0,542
52,4650	-0,512
52,4660	-0,484
52,4670	-0,454
52,4680	-0,424
52,4690	-0,394
52,4700	-0,364
52,4710	-0,336
52,4720	-0,306
52,4730	-0,276
52,4740	-0,248
52,4750	-0,218
52,4760	-0,188
52,4770	-0,159
52,4780	-0,130
52,4790	-0,102
52,4800	-0,072
52,4810	-0,044
52,4820	-0,016
52,4830	0,013
52,4840	0,039
52,4850	0,066
52,4860	0,093
52,4870	0,119
52,4880	0,145
52,4890	0,171
52,4900	0,196
52,4910	0,221
52,4920	0,247
52,4930	0,270
52,4940	0,292
52,4950	0,314
52,4960	0,336
52,4970	0,358
52,4980	0,380
52,4990	0,401
52,5000	0,421
52,5010	0,438
52,5020	0,457
52,5030	0,476
52,5040	0,492
52,5050	0,509
52,5060	0,525
52,5070	0,540
52,5080	0,554
52,5090	0,569
52,5100	0,581
52,5110	0,594
52,5120	0,606
52,5130	0,617
52,5140	0,628
52,5150	0,636
52,5160	0,646
52,5170	0,653
52,5180	0,661
52,5190	0,669
52,5200	0,675
52,5210	0,682
52,5220	0,686
52,5230	0,690
52,5240	0,693
52,5250	0,696
52,5260	0,697
52,5270	0,699
52,5280	0,701
52,5290	0,701
52,5300	0,701
52,5310	0,699
52,5320	0,699
52,5330	0,696
52,5340	0,693
52,5350	0,690
52,5360	0,685
52,5370	0,680
52,5380	0,674
52,5390	0,668
52,5400	0,660
52,5410	0,652
52,5420	0,644
52,5430	0,635
52,5440	0,625
52,5450	0,614
52,5460	0,603
52,5470	0,591
52,5480	0,578
52,5490	0,564
52,5500	0,550
52,5510	0,536
52,5520	0,520
52,5530	0,504
52,5540	0,489
52,5550	0,471
52,5560	0,452
52,5570	0,434
52,5580	0,415
52,5590	0,396
52,5600	0,375
52,5610	0,353
52,5620	0,333
52,5630	0,311
52,5640	0,287
52,5650	0,264
52,5660	0,240
52,5670	0,217
52,5680	0,192
52,5690	0,167
52,5700	0,141
52,5710	0,115
52,5720	0,088
52,5730	0,060
52,5740	0,033
52,5750	0,005
52,5760	-0,022
52,5770	-0,050
52,5780	-0,079
52,5790	-0,108
52,5800	-0,137
52,5810	-0,167
52,5820	-0,196
52,5830	-0,226
52,5840	-0,256
52,5850	-0,286
52,5860	-0,316
52,5870	-0,346
52,5880	-0,375
52,5890	-0,407
52,5900	-0,437
52,5910	-0,467
52,5920	-0,496
52,5930	-0,525
52,5940	-0,554
52,5950	-0,584
52,5960	-0,613
52,5970	-0,641
52,5980	-0,669
52,5990	-0,697
52,6000	-0,727
52,6010	-0,752
52,6020	-0,779
52,6030	-0,806
52,6040	-0,833
52,6050	-0,858
