#Winkelposition, Messreihe #2
#Zeit ( s )	Winkelposition ( rad )
1,4590	-0,265
1,4600	-0,311
1,4610	-0,357
1,4620	-0,402
1,4630	-0,446
1,4640	-0,492
1,4650	-0,536
1,4660	-0,578
1,4670	-0,620
1,4680	-0,661
1,4690	-0,702
1,4700	-0,740
1,4710	-0,779
1,4720	-0,815
1,4730	-0,850
1,4740	-0,883
1,4750	-0,916
1,4760	-0,947
1,4770	-0,977
1,4780	-1,005
1,4790	-1,032
1,4800	-1,056
1,4810	-1,079
1,4820	-1,100
1,4830	-1,118
1,4840	-1,136
1,4850	-1,150
1,4860	-1,162
1,4870	-1,175
1,4880	-1,184
1,4890	-1,191
1,4900	-1,195
1,4910	-1,199
1,4920	-1,200
1,4930	-1,200
1,4940	-1,199
1,4950	-1,195
1,4960	-1,189
1,4970	-1,180
1,4980	-1,169
1,4990	-1,156
1,5000	-1,142
1,5010	-1,126
1,5020	-1,109
1,5030	-1,089
1,5040	-1,067
1,5050	-1,043
1,5060	-1,018
1,5070	-0,991
1,5080	-0,961
1,5090	-0,930
1,5100	-0,897
1,5110	-0,864
1,5120	-0,831
1,5130	-0,795
1,5140	-0,759
1,5150	-0,719
1,5160	-0,680
1,5170	-0,639
1,5180	-0,597
1,5190	-0,554
1,5200	-0,512
1,5210	-0,468
1,5220	-0,423
1,5230	-0,377
1,5240	-0,331
1,5250	-0,284
1,5260	-0,239
1,5270	-0,192
1,5280	-0,145
1,5290	-0,099
1,5300	-0,052
1,5310	-0,006
1,5320	0,039
1,5330	0,085
1,5340	0,129
1,5350	0,173
1,5360	0,215
1,5370	0,258
1,5380	0,298
1,5390	0,339
1,5400	0,377
1,5410	0,415
1,5420	0,451
1,5430	0,487
1,5440	0,522
1,5450	0,554
1,5460	0,586
1,5470	0,614
1,5480	0,642
1,5490	0,668
1,5500	0,691
1,5510	0,712
1,5520	0,732
1,5530	0,752
1,5540	0,770
1,5550	0,784
1,5560	0,796
1,5570	0,807
1,5580	0,814
1,5590	0,818
1,5600	0,823
1,5610	0,825
1,5620	0,826
1,5630	0,826
1,5640	0,823
1,5650	0,818
1,5660	0,812
1,5670	0,803
1,5680	0,792
1,5690	0,778
1,5700	0,762
1,5710	0,743
1,5720	0,724
1,5730	0,704
1,5740	0,682
1,5750	0,657
1,5760	0,631
1,5770	0,603
1,5780	0,575
1,5790	0,542
1,5800	0,506
1,5810	0,470
1,5820	0,434
1,5830	0,397
1,5840	0,361
1,5850	0,322
1,5860	0,283
1,5870	0,240
1,5880	0,198
1,5890	0,152
1,5900	0,108
1,5910	0,063
1,5920	0,019
1,5930	-0,027
1,5940	-0,071
1,5950	-0,118
1,5960	-0,165
1,5970	-0,212
1,5980	-0,259
1,5990	-0,306
1,6000	-0,355
1,6010	-0,397
1,6020	-0,441
1,6030	-0,485
1,6040	-0,529
1,6050	-0,573
1,6060	-0,616
1,6070	-0,657
1,6080	-0,697
1,6090	-0,737
1,6100	-0,774
1,6110	-0,811
1,6120	-0,845
1,6130	-0,880
1,6140	-0,913
1,6150	-0,944
1,6160	-0,974
1,6170	-1,002
1,6180	-1,029
1,6190	-1,054
1,6200	-1,076
1,6210	-1,096
1,6220	-1,117
1,6230	-1,134
1,6240	-1,148
1,6250	-1,161
1,6260	-1,173
1,6270	-1,183
1,6280	-1,191
1,6290	-1,195
1,6300	-1,199
1,6310	-1,200
1,6320	-1,200
1,6330	-1,199
1,6340	-1,195
1,6350	-1,191
1,6360	-1,181
1,6370	-1,170
1,6380	-1,158
1,6390	-1,144
1,6400	-1,129
1,6410	-1,111
1,6420	-1,092
1,6430	-1,070
1,6440	-1,046
1,6450	-1,021
1,6460	-0,994
1,6470	-0,964
1,6480	-0,933
1,6490	-0,902
1,6500	-0,869
1,6510	-0,836
1,6520	-0,800
1,6530	-0,763
1,6540	-0,724
1,6550	-0,685
1,6560	-0,644
1,6570	-0,603
1,6580	-0,561
1,6590	-0,517
1,6600	-0,473
1,6610	-0,427
1,6620	-0,383
1,6630	-0,338
1,6640	-0,291
1,6650	-0,243
1,6660	-0,198
1,6670	-0,151
1,6680	-0,104
1,6690	-0,058
1,6700	-0,011
1,6710	0,035
1,6720	0,079
1,6730	0,123
1,6740	0,167
1,6750	0,210
1,6760	0,253
1,6770	0,294
1,6780	0,335
1,6790	0,372
1,6800	0,410
1,6810	0,448
1,6820	0,482
1,6830	0,517
1,6840	0,550
1,6850	0,581
1,6860	0,611
1,6870	0,639
1,6880	0,666
1,6890	0,690
1,6900	0,710
1,6910	0,730
1,6920	0,749
1,6930	0,767
1,6940	0,781
1,6950	0,795
1,6960	0,806
1,6970	0,814
1,6980	0,818
1,6990	0,823
1,7000	0,825
1,7010	0,826
1,7020	0,826
1,7030	0,823
1,7040	0,820
1,7050	0,814
1,7060	0,804
1,7070	0,792
1,7080	0,779
1,7090	0,763
1,7100	0,746
1,7110	0,727
1,7120	0,707
1,7130	0,685
1,7140	0,660
1,7150	0,635
1,7160	0,606
1,7170	0,576
1,7180	0,545
1,7190	0,511
1,7200	0,476
1,7210	0,440
1,7220	0,402
1,7230	0,366
1,7240	0,327
1,7250	0,287
1,7260	0,245
1,7270	0,201
1,7280	0,157
1,7290	0,113
1,7300	0,069
1,7310	0,025
1,7320	-0,020
1,7330	-0,066
1,7340	-0,112
1,7350	-0,160
1,7360	-0,207
1,7370	-0,254
1,7380	-0,302
1,7390	-0,346
1,7400	-0,391
1,7410	-0,435
1,7420	-0,481
1,7430	-0,525
1,7440	-0,569
1,7450	-0,609
1,7460	-0,652
1,7470	-0,693
1,7480	-0,732
1,7490	-0,770
1,7500	-0,806
1,7510	-0,842
1,7520	-0,875
1,7530	-0,908
1,7540	-0,939
1,7550	-0,971
1,7560	-0,999
1,7570	-1,026
1,7580	-1,051
1,7590	-1,073
1,7600	-1,095
1,7610	-1,114
1,7620	-1,131
1,7630	-1,147
1,7640	-1,159
1,7650	-1,172
1,7660	-1,181
1,7670	-1,189
1,7680	-1,195
1,7690	-1,199
1,7700	-1,200
1,7710	-1,200
1,7720	-1,200
1,7730	-1,195
1,7740	-1,189
1,7750	-1,181
1,7760	-1,172
1,7770	-1,159
1,7780	-1,147
1,7790	-1,131
1,7800	-1,114
1,7810	-1,095
1,7820	-1,073
1,7830	-1,049
1,7840	-1,024
1,7850	-0,997
1,7860	-0,969
1,7870	-0,938
1,7880	-0,906
1,7890	-0,873
1,7900	-0,839
1,7910	-0,804
1,7920	-0,768
1,7930	-0,730
1,7940	-0,691
1,7950	-0,650
1,7960	-0,608
1,7970	-0,565
1,7980	-0,522
1,7990	-0,479
1,8000	-0,432
1,8010	-0,390
1,8020	-0,344
1,8030	-0,297
1,8040	-0,248
1,8050	-0,203
1,8060	-0,156
1,8070	-0,110
1,8080	-0,063
1,8090	-0,017
1,8100	0,028
1,8110	0,072
1,8120	0,118
1,8130	0,162
1,8140	0,206
1,8150	0,248
1,8160	0,289
1,8170	0,328
1,8180	0,368
1,8190	0,405
1,8200	0,443
1,8210	0,479
1,8220	0,514
1,8230	0,547
1,8240	0,576
1,8250	0,606
1,8260	0,636
1,8270	0,661
1,8280	0,686
1,8290	0,708
1,8300	0,729
1,8310	0,748
1,8320	0,765
1,8330	0,779
1,8340	0,793
1,8350	0,804
1,8360	0,812
1,8370	0,818
1,8380	0,823
1,8390	0,825
1,8400	0,826
1,8410	0,826
1,8420	0,825
1,8430	0,820
1,8440	0,814
1,8450	0,806
1,8460	0,793
1,8470	0,781
1,8480	0,765
1,8490	0,748
1,8500	0,729
1,8510	0,710
1,8520	0,688
1,8530	0,664
1,8540	0,638
1,8550	0,611
1,8560	0,581
1,8570	0,550
1,8580	0,515
1,8590	0,479
1,8600	0,445
1,8610	0,408
1,8620	0,371
1,8630	0,333
1,8640	0,292
1,8650	0,251
1,8660	0,207
1,8670	0,163
1,8680	0,119
1,8690	0,075
1,8700	0,030
1,8710	-0,014
1,8720	-0,060
1,8730	-0,105
1,8740	-0,152
1,8750	-0,201
1,8760	-0,248
1,8770	-0,294
1,8780	-0,339
1,8790	-0,385
1,8800	-0,430
1,8810	-0,474
1,8820	-0,518
1,8830	-0,562
1,8840	-0,605
1,8850	-0,646
1,8860	-0,686
1,8870	-0,726
1,8880	-0,765
1,8890	-0,801
1,8900	-0,837
1,8910	-0,870
1,8920	-0,903
1,8930	-0,936
1,8940	-0,966
1,8950	-0,996
1,8960	-1,021
1,8970	-1,046
1,8980	-1,070
1,8990	-1,092
1,9000	-1,112
1,9010	-1,129
1,9020	-1,145
1,9030	-1,159
1,9040	-1,170
1,9050	-1,180
1,9060	-1,188
1,9070	-1,194
1,9080	-1,197
1,9090	-1,200
1,9100	-1,200
1,9110	-1,200
1,9120	-1,197
1,9130	-1,192
1,9140	-1,184
1,9150	-1,173
1,9160	-1,161
1,9170	-1,148
1,9180	-1,133
1,9190	-1,115
1,9200	-1,096
1,9210	-1,076
1,9220	-1,054
1,9230	-1,029
1,9240	-1,001
1,9250	-0,972
1,9260	-0,941
1,9270	-0,909
1,9280	-0,878
1,9290	-0,845
1,9300	-0,809
1,9310	-0,773
1,9320	-0,735
1,9330	-0,696
1,9340	-0,655
1,9350	-0,614
1,9360	-0,572
1,9370	-0,529
1,9380	-0,485
1,9390	-0,440
1,9400	-0,396
1,9410	-0,349
1,9420	-0,303
1,9430	-0,256
1,9440	-0,210
1,9450	-0,163
1,9460	-0,116
1,9470	-0,069
1,9480	-0,024
1,9490	0,022
1,9500	0,066
1,9510	0,110
1,9520	0,154
1,9530	0,198
1,9540	0,242
1,9550	0,283
1,9560	0,324
1,9570	0,363
1,9580	0,401
1,9590	0,437
1,9600	0,473
1,9610	0,507
1,9620	0,542
1,9630	0,573
1,9640	0,603
1,9650	0,631
1,9660	0,657
1,9670	0,682
1,9680	0,704
1,9690	0,724
1,9700	0,745
1,9710	0,762
1,9720	0,778
1,9730	0,792
1,9740	0,803
1,9750	0,811
1,9760	0,817
1,9770	0,822
1,9780	0,825
1,9790	0,826
1,9800	0,826
1,9810	0,825
1,9820	0,822
1,9830	0,815
1,9840	0,806
1,9850	0,795
1,9860	0,782
1,9870	0,767
1,9880	0,749
1,9890	0,732
1,9900	0,712
1,9910	0,691
1,9920	0,668
1,9930	0,641
1,9940	0,614
1,9950	0,584
1,9960	0,553
1,9970	0,520
1,9980	0,485
1,9990	0,449
2,0000	0,412
2,0010	0,375
2,0020	0,338
2,0030	0,298
2,0040	0,258
2,0050	0,215
2,0060	0,171
2,0070	0,127
2,0080	0,082
2,0090	0,036
2,0100	-0,008
2,0110	-0,053
2,0120	-0,099
2,0130	-0,146
2,0140	-0,193
2,0150	-0,240
2,0160	-0,287
2,0170	-0,333
2,0180	-0,379
2,0190	-0,423
2,0200	-0,468
2,0210	-0,512
2,0220	-0,556
2,0230	-0,598
2,0240	-0,641
2,0250	-0,682
2,0260	-0,721
2,0270	-0,759
2,0280	-0,796
2,0290	-0,833
2,0300	-0,867
2,0310	-0,900
2,0320	-0,931
2,0330	-0,961
2,0340	-0,990
2,0350	-1,018
2,0360	-1,043
2,0370	-1,067
2,0380	-1,089
2,0390	-1,109
2,0400	-1,128
2,0410	-1,142
2,0420	-1,155
2,0430	-1,167
2,0440	-1,178
2,0450	-1,188
2,0460	-1,194
2,0470	-1,199
2,0480	-1,200
2,0490	-1,200
2,0500	-1,200
2,0510	-1,197
2,0520	-1,192
2,0530	-1,184
2,0540	-1,175
2,0550	-1,164
2,0560	-1,151
2,0570	-1,136
2,0580	-1,118
2,0590	-1,100
2,0600	-1,079
2,0610	-1,056
2,0620	-1,030
2,0630	-1,004
2,0640	-0,975
2,0650	-0,947
2,0660	-0,916
2,0670	-0,883
2,0680	-0,850
2,0690	-0,814
2,0700	-0,778
2,0710	-0,740
2,0720	-0,702
2,0730	-0,661
2,0740	-0,620
2,0750	-0,578
2,0760	-0,536
2,0770	-0,492
2,0780	-0,446
2,0790	-0,402
2,0800	-0,357
2,0810	-0,311
2,0820	-0,264
2,0830	-0,217
2,0840	-0,170
2,0850	-0,124
2,0860	-0,077
2,0870	-0,031
2,0880	0,014
2,0890	0,060
2,0900	0,105
2,0910	0,149
2,0920	0,193
2,0930	0,236
2,0940	0,276
2,0950	0,317
2,0960	0,357
2,0970	0,396
2,0980	0,432
2,0990	0,468
2,1000	0,504
2,1010	0,537
2,1020	0,569
2,1030	0,598
2,1040	0,628
2,1050	0,655
2,1060	0,680
2,1070	0,702
2,1080	0,723
2,1090	0,743
2,1100	0,760
2,1110	0,776
2,1120	0,790
2,1130	0,801
2,1140	0,811
2,1150	0,817
2,1160	0,822
2,1170	0,825
2,1180	0,826
2,1190	0,828
2,1200	0,826
2,1210	0,822
2,1220	0,815
2,1230	0,807
2,1240	0,796
2,1250	0,784
2,1260	0,770
2,1270	0,752
2,1280	0,735
2,1290	0,715
2,1300	0,694
2,1310	0,671
2,1320	0,646
2,1330	0,619
2,1340	0,591
2,1350	0,559
2,1360	0,526
2,1370	0,492
2,1380	0,456
2,1390	0,418
2,1400	0,382
2,1410	0,344
2,1420	0,305
2,1430	0,264
2,1440	0,221
2,1450	0,178
2,1460	0,134
2,1470	0,088
2,1480	0,044
2,1490	-0,002
2,1500	-0,046
2,1510	-0,093
2,1520	-0,138
2,1530	-0,185
2,1540	-0,234
2,1550	-0,280
2,1560	-0,327
2,1570	-0,372
2,1580	-0,416
2,1590	-0,462
2,1600	-0,506
2,1610	-0,550
2,1620	-0,592
2,1630	-0,633
2,1640	-0,675
2,1650	-0,715
2,1660	-0,754
2,1670	-0,792
2,1680	-0,826
2,1690	-0,861
2,1700	-0,894
2,1710	-0,927
2,1720	-0,958
2,1730	-0,986
2,1740	-1,015
2,1750	-1,040
2,1760	-1,063
2,1770	-1,085
2,1780	-1,106
2,1790	-1,123
2,1800	-1,139
2,1810	-1,155
2,1820	-1,167
2,1830	-1,178
2,1840	-1,186
2,1850	-1,192
2,1860	-1,197
2,1870	-1,200
2,1880	-1,200
2,1890	-1,200
2,1900	-1,197
2,1910	-1,192
2,1920	-1,186
2,1930	-1,177
2,1940	-1,166
2,1950	-1,151
2,1960	-1,137
2,1970	-1,120
2,1980	-1,103
2,1990	-1,081
2,2000	-1,059
2,2010	-1,035
2,2020	-1,010
2,2030	-0,982
2,2040	-0,952
2,2050	-0,920
2,2060	-0,888
2,2070	-0,855
2,2080	-0,820
2,2090	-0,784
2,2100	-0,746
2,2110	-0,707
2,2120	-0,668
2,2130	-0,625
2,2140	-0,583
2,2150	-0,540
2,2160	-0,498
2,2170	-0,452
2,2180	-0,408
2,2190	-0,363
2,2200	-0,317
2,2210	-0,270
2,2220	-0,223
2,2230	-0,176
2,2240	-0,130
2,2250	-0,083
2,2260	-0,038
2,2270	0,009
2,2280	0,055
2,2290	0,099
2,2300	0,143
2,2310	0,185
2,2320	0,228
2,2330	0,270
2,2340	0,311
2,2350	0,352
2,2360	0,390
2,2370	0,427
2,2380	0,463
2,2390	0,500
2,2400	0,533
2,2410	0,564
2,2420	0,595
2,2430	0,624
2,2440	0,649
2,2450	0,674
2,2460	0,697
2,2470	0,719
2,2480	0,740
2,2490	0,757
2,2500	0,773
2,2510	0,787
2,2520	0,800
2,2530	0,809
2,2540	0,815
2,2550	0,822
2,2560	0,825
2,2570	0,826
2,2580	0,826
2,2590	0,825
2,2600	0,822
2,2610	0,817
2,2620	0,809
2,2630	0,800
2,2640	0,785
2,2650	0,771
2,2660	0,754
2,2670	0,737
2,2680	0,718
2,2690	0,696
2,2700	0,674
2,2710	0,647
2,2720	0,620
2,2730	0,592
2,2740	0,562
2,2750	0,531
2,2760	0,496
2,2770	0,460
2,2780	0,423
2,2790	0,385
2,2800	0,347
2,2810	0,308
2,2820	0,269
2,2830	0,226
2,2840	0,184
2,2850	0,140
2,2860	0,094
2,2870	0,049
2,2880	0,003
2,2890	-0,041
2,2900	-0,088
2,2910	-0,134
2,2920	-0,181
2,2930	-0,228
2,2940	-0,275
2,2950	-0,320
2,2960	-0,366
2,2970	-0,410
2,2980	-0,454
2,2990	-0,500
2,3000	-0,545
2,3010	-0,587
2,3020	-0,630
2,3030	-0,671
2,3040	-0,710
2,3050	-0,749
2,3060	-0,785
2,3070	-0,822
2,3080	-0,858
2,3090	-0,891
2,3100	-0,924
2,3110	-0,953
2,3120	-0,983
2,3130	-1,010
2,3140	-1,037
2,3150	-1,060
2,3160	-1,084
2,3170	-1,104
2,3180	-1,123
2,3190	-1,139
2,3200	-1,153
2,3210	-1,164
2,3220	-1,175
2,3230	-1,184
2,3240	-1,192
2,3250	-1,197
2,3260	-1,200
2,3270	-1,200
2,3280	-1,200
2,3290	-1,197
2,3300	-1,194
2,3310	-1,188
2,3320	-1,178
2,3330	-1,167
2,3340	-1,153
2,3350	-1,139
2,3360	-1,123
2,3370	-1,106
2,3380	-1,085
2,3390	-1,063
2,3400	-1,038
2,3410	-1,012
2,3420	-0,985
2,3430	-0,955
2,3440	-0,924
2,3450	-0,892
2,3460	-0,859
2,3470	-0,825
2,3480	-0,789
2,3490	-0,751
2,3500	-0,713
2,3510	-0,672
2,3520	-0,631
2,3530	-0,589
2,3540	-0,547
2,3550	-0,503
2,3560	-0,459
2,3570	-0,413
2,3580	-0,369
2,3590	-0,324
2,3600	-0,276
2,3610	-0,229
2,3620	-0,184
2,3630	-0,137
2,3640	-0,091
2,3650	-0,044
2,3660	0,002
2,3670	0,047
2,3680	0,093
2,3690	0,137
2,3700	0,181
2,3710	0,223
2,3720	0,265
2,3730	0,306
2,3740	0,346
2,3750	0,385
2,3760	0,423
2,3770	0,459
2,3780	0,493
2,3790	0,528
2,3800	0,559
2,3810	0,591
2,3820	0,619
2,3830	0,647
2,3840	0,672
2,3850	0,696
2,3860	0,716
2,3870	0,737
2,3880	0,756
2,3890	0,771
2,3900	0,787
2,3910	0,798
2,3920	0,809
2,3930	0,815
2,3940	0,822
2,3950	0,825
2,3960	0,826
2,3970	0,828
2,3980	0,826
2,3990	0,823
2,4000	0,817
2,4010	0,811
2,4020	0,800
2,4030	0,789
2,4040	0,774
2,4050	0,759
2,4060	0,740
2,4070	0,721
2,4080	0,699
2,4090	0,677
2,4100	0,652
2,4110	0,625
2,4120	0,597
2,4130	0,569
2,4140	0,537
2,4150	0,504
2,4160	0,468
2,4170	0,430
2,4180	0,393
2,4190	0,355
2,4200	0,316
2,4210	0,275
2,4220	0,234
2,4230	0,192
2,4240	0,148
2,4250	0,104
2,4260	0,058
2,4270	0,013
2,4280	-0,033
2,4290	-0,079
2,4300	-0,126
2,4310	-0,171
2,4320	-0,218
2,4330	-0,265
2,4340	-0,313
2,4350	-0,358
2,4360	-0,404
2,4370	-0,448
2,4380	-0,492
2,4390	-0,536
2,4400	-0,578
2,4410	-0,620
2,4420	-0,661
2,4430	-0,702
2,4440	-0,741
2,4450	-0,779
2,4460	-0,815
2,4470	-0,850
2,4480	-0,884
2,4490	-0,916
2,4500	-0,947
2,4510	-0,977
2,4520	-1,005
2,4530	-1,032
2,4540	-1,056
2,4550	-1,079
2,4560	-1,100
2,4570	-1,118
2,4580	-1,136
2,4590	-1,150
2,4600	-1,162
2,4610	-1,173
2,4620	-1,183
2,4630	-1,191
2,4640	-1,195
2,4650	-1,199
2,4660	-1,200
2,4670	-1,200
2,4680	-1,199
2,4690	-1,195
2,4700	-1,189
2,4710	-1,180
2,4720	-1,169
2,4730	-1,155
2,4740	-1,140
2,4750	-1,126
2,4760	-1,109
2,4770	-1,089
2,4780	-1,067
2,4790	-1,043
2,4800	-1,016
2,4810	-0,990
2,4820	-0,961
2,4830	-0,930
2,4840	-0,898
2,4850	-0,866
2,4860	-0,831
2,4870	-0,795
2,4880	-0,757
2,4890	-0,719
2,4900	-0,680
2,4910	-0,639
2,4920	-0,597
2,4930	-0,554
2,4940	-0,512
2,4950	-0,468
2,4960	-0,423
2,4970	-0,377
2,4980	-0,331
2,4990	-0,286
2,5000	-0,237
2,5010	-0,192
2,5020	-0,145
2,5030	-0,099
2,5040	-0,052
2,5050	-0,006
2,5060	0,039
2,5070	0,085
2,5080	0,129
2,5090	0,171
2,5100	0,215
2,5110	0,258
2,5120	0,298
2,5130	0,339
2,5140	0,379
2,5150	0,416
2,5160	0,452
2,5170	0,487
2,5180	0,522
2,5190	0,554
2,5200	0,586
2,5210	0,614
2,5220	0,642
2,5230	0,668
2,5240	0,691
2,5250	0,713
2,5260	0,734
2,5270	0,752
2,5280	0,768
2,5290	0,784
2,5300	0,796
2,5310	0,807
2,5320	0,815
2,5330	0,822
2,5340	0,825
2,5350	0,826
2,5360	0,828
2,5370	0,826
2,5380	0,823
2,5390	0,818
2,5400	0,812
2,5410	0,803
2,5420	0,790
2,5430	0,778
2,5440	0,760
2,5450	0,743
2,5460	0,724
2,5470	0,704
2,5480	0,682
2,5490	0,657
2,5500	0,630
2,5510	0,603
2,5520	0,573
2,5530	0,542
2,5540	0,509
2,5550	0,473
2,5560	0,435
2,5570	0,397
2,5580	0,360
2,5590	0,322
2,5600	0,283
2,5610	0,242
2,5620	0,199
2,5630	0,156
2,5640	0,110
2,5650	0,064
2,5660	0,019
2,5670	-0,025
2,5680	-0,071
2,5690	-0,118
2,5700	-0,163
2,5710	-0,210
2,5720	-0,258
2,5730	-0,305
2,5740	-0,350
2,5750	-0,396
2,5760	-0,440
2,5770	-0,484
2,5780	-0,529
2,5790	-0,572
2,5800	-0,614
2,5810	-0,655
2,5820	-0,696
2,5830	-0,735
2,5840	-0,773
2,5850	-0,811
2,5860	-0,845
2,5870	-0,878
2,5880	-0,911
2,5890	-0,941
2,5900	-0,972
2,5910	-1,001
2,5920	-1,027
2,5930	-1,052
2,5940	-1,076
2,5950	-1,096
2,5960	-1,115
2,5970	-1,133
2,5980	-1,148
2,5990	-1,161
2,6000	-1,172
2,6010	-1,181
2,6020	-1,191
2,6030	-1,197
2,6040	-1,200
2,6050	-1,200
2,6060	-1,200
2,6070	-1,199
2,6080	-1,195
2,6090	-1,191
2,6100	-1,181
2,6110	-1,170
2,6120	-1,158
2,6130	-1,144
2,6140	-1,129
2,6150	-1,112
2,6160	-1,093
2,6170	-1,071
2,6180	-1,048
2,6190	-1,023
2,6200	-0,994
2,6210	-0,966
2,6220	-0,935
2,6230	-0,905
2,6240	-0,872
2,6250	-0,837
2,6260	-0,801
2,6270	-0,765
2,6280	-0,726
2,6290	-0,686
2,6300	-0,647
2,6310	-0,605
2,6320	-0,562
2,6330	-0,518
2,6340	-0,474
2,6350	-0,430
2,6360	-0,385
2,6370	-0,339
2,6380	-0,294
2,6390	-0,247
2,6400	-0,199
2,6410	-0,152
2,6420	-0,107
2,6430	-0,060
2,6440	-0,014
2,6450	0,031
2,6460	0,077
2,6470	0,121
2,6480	0,165
2,6490	0,207
2,6500	0,250
2,6510	0,292
2,6520	0,333
2,6530	0,372
2,6540	0,410
2,6550	0,446
2,6560	0,481
2,6570	0,515
2,6580	0,548
2,6590	0,580
2,6600	0,609
2,6610	0,638
2,6620	0,663
2,6630	0,688
2,6640	0,710
2,6650	0,729
2,6660	0,748
2,6670	0,765
2,6680	0,781
2,6690	0,795
2,6700	0,806
2,6710	0,814
2,6720	0,818
2,6730	0,823
2,6740	0,825
2,6750	0,826
2,6760	0,826
2,6770	0,823
2,6780	0,820
2,6790	0,814
2,6800	0,804
2,6810	0,793
2,6820	0,779
2,6830	0,763
2,6840	0,746
2,6850	0,727
2,6860	0,707
2,6870	0,685
2,6880	0,661
2,6890	0,635
2,6900	0,608
2,6910	0,580
2,6920	0,548
2,6930	0,515
2,6940	0,479
2,6950	0,441
2,6960	0,404
2,6970	0,366
2,6980	0,328
2,6990	0,289
2,7000	0,245
2,7010	0,204
2,7020	0,160
2,7030	0,116
2,7040	0,072
2,7050	0,027
2,7060	-0,019
2,7070	-0,064
2,7080	-0,110
2,7090	-0,157
2,7100	-0,204
2,7110	-0,251
2,7120	-0,298
2,7130	-0,344
2,7140	-0,390
2,7150	-0,434
2,7160	-0,479
2,7170	-0,523
2,7180	-0,565
2,7190	-0,608
2,7200	-0,650
2,7210	-0,691
2,7220	-0,730
2,7230	-0,768
2,7240	-0,804
2,7250	-0,840
2,7260	-0,873
2,7270	-0,906
2,7280	-0,938
2,7290	-0,969
2,7300	-0,997
2,7310	-1,024
2,7320	-1,049
2,7330	-1,071
2,7340	-1,093
2,7350	-1,114
2,7360	-1,131
2,7370	-1,147
2,7380	-1,159
2,7390	-1,172
2,7400	-1,181
2,7410	-1,189
2,7420	-1,194
2,7430	-1,199
2,7440	-1,200
2,7450	-1,200
2,7460	-1,200
2,7470	-1,197
2,7480	-1,192
2,7490	-1,184
2,7500	-1,173
2,7510	-1,159
2,7520	-1,145
2,7530	-1,131
2,7540	-1,114
2,7550	-1,095
2,7560	-1,073
2,7570	-1,051
2,7580	-1,026
2,7590	-0,999
2,7600	-0,969
2,7610	-0,939
2,7620	-0,906
2,7630	-0,873
2,7640	-0,840
2,7650	-0,804
2,7660	-0,768
2,7670	-0,730
2,7680	-0,691
2,7690	-0,650
2,7700	-0,609
2,7710	-0,567
2,7720	-0,523
2,7730	-0,479
2,7740	-0,435
2,7750	-0,390
2,7760	-0,346
2,7770	-0,298
2,7780	-0,253
2,7790	-0,204
2,7800	-0,157
2,7810	-0,112
2,7820	-0,064
2,7830	-0,019
2,7840	0,027
2,7850	0,072
2,7860	0,116
2,7870	0,160
2,7880	0,203
2,7890	0,245
2,7900	0,287
2,7910	0,328
2,7920	0,368
2,7930	0,405
2,7940	0,441
2,7950	0,478
2,7960	0,512
2,7970	0,545
2,7980	0,576
2,7990	0,606
2,8000	0,636
2,8010	0,661
2,8020	0,685
2,8030	0,707
2,8040	0,727
2,8050	0,746
2,8060	0,763
2,8070	0,779
2,8080	0,793
2,8090	0,804
2,8100	0,814
2,8110	0,820
2,8120	0,823
2,8130	0,825
2,8140	0,826
2,8150	0,826
2,8160	0,823
2,8170	0,820
2,8180	0,814
2,8190	0,806
2,8200	0,795
2,8210	0,782
2,8220	0,767
2,8230	0,749
2,8240	0,730
2,8250	0,710
2,8260	0,688
2,8270	0,663
2,8280	0,638
2,8290	0,611
2,8300	0,581
2,8310	0,550
2,8320	0,517
2,8330	0,481
2,8340	0,445
2,8350	0,407
2,8360	0,369
2,8370	0,331
2,8380	0,292
2,8390	0,251
2,8400	0,209
2,8410	0,165
2,8420	0,121
2,8430	0,075
2,8440	0,030
2,8450	-0,016
2,8460	-0,060
2,8470	-0,107
2,8480	-0,152
2,8490	-0,199
2,8500	-0,247
2,8510	-0,294
2,8520	-0,341
2,8530	-0,385
2,8540	-0,430
2,8550	-0,474
2,8560	-0,518
2,8570	-0,562
2,8580	-0,605
2,8590	-0,647
2,8600	-0,688
2,8610	-0,727
2,8620	-0,765
2,8630	-0,801
2,8640	-0,837
2,8650	-0,872
2,8660	-0,905
2,8670	-0,936
2,8680	-0,966
2,8690	-0,996
2,8700	-1,023
2,8710	-1,046
2,8720	-1,070
2,8730	-1,092
2,8740	-1,112
2,8750	-1,129
2,8760	-1,145
2,8770	-1,159
2,8780	-1,170
2,8790	-1,180
2,8800	-1,188
2,8810	-1,194
2,8820	-1,199
2,8830	-1,200
2,8840	-1,200
2,8850	-1,199
2,8860	-1,197
2,8870	-1,192
2,8880	-1,184
2,8890	-1,172
2,8900	-1,161
2,8910	-1,147
2,8920	-1,133
2,8930	-1,117
2,8940	-1,098
2,8950	-1,076
2,8960	-1,052
2,8970	-1,027
2,8980	-1,001
2,8990	-0,972
2,9000	-0,941
2,9010	-0,909
2,9020	-0,877
2,9030	-0,842
2,9040	-0,807
2,9050	-0,771
2,9060	-0,734
2,9070	-0,694
2,9080	-0,653
2,9090	-0,613
2,9100	-0,570
2,9110	-0,526
2,9120	-0,482
2,9130	-0,437
2,9140	-0,393
2,9150	-0,347
