#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
1,4930	-0,176
1,4940	-0,204
1,4950	-0,231
1,4960	-0,258
1,4970	-0,283
1,4980	-0,306
1,4990	-0,331
1,5000	-0,355
1,5010	-0,375
1,5020	-0,394
1,5030	-0,415
1,5040	-0,432
1,5050	-0,449
1,5060	-0,467
1,5070	-0,482
1,5080	-0,495
1,5090	-0,507
1,5100	-0,518
1,5110	-0,529
1,5120	-0,539
1,5130	-0,547
1,5140	-0,553
1,5150	-0,559
1,5160	-0,564
1,5170	-0,565
1,5180	-0,567
1,5190	-0,569
1,5200	-0,569
1,5210	-0,567
1,5220	-0,564
1,5230	-0,561
1,5240	-0,556
1,5250	-0,551
1,5260	-0,543
1,5270	-0,534
1,5280	-0,523
1,5290	-0,512
1,5300	-0,501
1,5310	-0,487
1,5320	-0,473
1,5330	-0,457
1,5340	-0,441
1,5350	-0,423
1,5360	-0,404
1,5370	-0,385
1,5380	-0,363
1,5390	-0,342
1,5400	-0,319
1,5410	-0,295
1,5420	-0,270
1,5430	-0,245
1,5440	-0,220
1,5450	-0,193
1,5460	-0,165
1,5470	-0,135
1,5480	-0,105
1,5490	-0,075
1,5500	-0,044
1,5510	-0,013
1,5520	0,019
1,5530	0,052
1,5540	0,085
1,5550	0,118
1,5560	0,152
1,5570	0,188
1,5580	0,223
1,5590	0,258
1,5600	0,294
1,5610	0,328
1,5620	0,364
1,5630	0,401
1,5640	0,437
1,5650	0,473
1,5660	0,509
1,5670	0,543
1,5680	0,580
1,5690	0,614
1,5700	0,649
1,5710	0,683
1,5720	0,718
1,5730	0,752
1,5740	0,785
1,5750	0,820
1,5760	0,853
1,5770	0,886
1,5780	0,917
1,5790	0,949
1,5800	0,979
1,5810	1,008
1,5820	1,037
1,5830	1,065
1,5840	1,092
1,5850	1,118
1,5860	1,144
1,5870	1,169
1,5880	1,192
1,5890	1,216
1,5900	1,236
1,5910	1,258
1,5920	1,277
1,5930	1,296
1,5940	1,315
1,5950	1,332
1,5960	1,348
1,5970	1,362
1,5980	1,374
1,5990	1,387
1,6000	1,398
1,6010	1,407
1,6020	1,417
1,6030	1,426
1,6040	1,433
1,6050	1,439
1,6060	1,444
1,6070	1,447
1,6080	1,448
1,6090	1,450
1,6100	1,450
1,6110	1,450
1,6120	1,448
1,6130	1,447
1,6140	1,444
1,6150	1,437
1,6160	1,433
1,6170	1,425
1,6180	1,415
1,6190	1,406
1,6200	1,396
1,6210	1,384
1,6220	1,371
1,6230	1,357
1,6240	1,343
1,6250	1,327
1,6260	1,310
1,6270	1,293
1,6280	1,272
1,6290	1,253
1,6300	1,232
1,6310	1,210
1,6320	1,186
1,6330	1,162
1,6340	1,137
1,6350	1,111
1,6360	1,085
1,6370	1,059
1,6380	1,030
1,6390	1,002
1,6400	0,972
1,6410	0,942
1,6420	0,911
1,6430	0,878
1,6440	0,847
1,6450	0,814
1,6460	0,781
1,6470	0,748
1,6480	0,713
1,6490	0,679
1,6500	0,644
1,6510	0,608
1,6520	0,572
1,6530	0,536
1,6540	0,500
1,6550	0,465
1,6560	0,429
1,6570	0,393
1,6580	0,357
1,6590	0,320
1,6600	0,284
1,6610	0,248
1,6620	0,214
1,6630	0,178
1,6640	0,143
1,6650	0,108
1,6660	0,075
1,6670	0,042
1,6680	0,009
1,6690	-0,024
1,6700	-0,057
1,6710	-0,088
1,6720	-0,118
1,6730	-0,148
1,6740	-0,176
1,6750	-0,204
1,6760	-0,231
1,6770	-0,256
1,6780	-0,283
1,6790	-0,306
1,6800	-0,331
1,6810	-0,353
1,6820	-0,375
1,6830	-0,394
1,6840	-0,413
1,6850	-0,432
1,6860	-0,449
1,6870	-0,467
1,6880	-0,482
1,6890	-0,495
1,6900	-0,507
1,6910	-0,520
1,6920	-0,529
1,6930	-0,539
1,6940	-0,547
1,6950	-0,553
1,6960	-0,559
1,6970	-0,564
1,6980	-0,565
1,6990	-0,567
1,7000	-0,567
1,7010	-0,567
1,7020	-0,567
1,7030	-0,565
1,7040	-0,561
1,7050	-0,556
1,7060	-0,551
1,7070	-0,543
1,7080	-0,534
1,7090	-0,523
1,7100	-0,512
1,7110	-0,501
1,7120	-0,487
1,7130	-0,473
1,7140	-0,457
1,7150	-0,441
1,7160	-0,423
1,7170	-0,404
1,7180	-0,385
1,7190	-0,364
1,7200	-0,342
1,7210	-0,319
1,7220	-0,295
1,7230	-0,270
1,7240	-0,245
1,7250	-0,220
1,7260	-0,192
1,7270	-0,165
1,7280	-0,135
1,7290	-0,105
1,7300	-0,075
1,7310	-0,044
1,7320	-0,013
1,7330	0,019
1,7340	0,052
1,7350	0,085
1,7360	0,119
1,7370	0,154
1,7380	0,188
1,7390	0,223
1,7400	0,258
1,7410	0,294
1,7420	0,328
1,7430	0,364
1,7440	0,401
1,7450	0,435
1,7460	0,473
1,7470	0,507
1,7480	0,543
1,7490	0,578
1,7500	0,614
1,7510	0,649
1,7520	0,683
1,7530	0,718
1,7540	0,752
1,7550	0,785
1,7560	0,820
1,7570	0,853
1,7580	0,886
1,7590	0,917
1,7600	0,947
1,7610	0,977
1,7620	1,007
1,7630	1,037
1,7640	1,065
1,7650	1,092
1,7660	1,118
1,7670	1,144
1,7680	1,169
1,7690	1,192
1,7700	1,214
1,7710	1,236
1,7720	1,257
1,7730	1,277
1,7740	1,296
1,7750	1,315
1,7760	1,332
1,7770	1,348
1,7780	1,362
1,7790	1,374
1,7800	1,387
1,7810	1,396
1,7820	1,407
1,7830	1,417
1,7840	1,426
1,7850	1,433
1,7860	1,439
1,7870	1,442
1,7880	1,445
1,7890	1,447
1,7900	1,448
1,7910	1,450
1,7920	1,450
1,7930	1,448
1,7940	1,447
1,7950	1,444
1,7960	1,439
1,7970	1,433
1,7980	1,425
1,7990	1,417
1,8000	1,406
1,8010	1,396
1,8020	1,384
1,8030	1,371
1,8040	1,359
1,8050	1,343
1,8060	1,327
1,8070	1,310
1,8080	1,293
1,8090	1,274
1,8100	1,253
1,8110	1,233
1,8120	1,211
1,8130	1,188
1,8140	1,162
1,8150	1,137
1,8160	1,112
1,8170	1,087
1,8180	1,060
1,8190	1,032
1,8200	1,004
1,8210	0,974
1,8220	0,944
1,8230	0,911
1,8240	0,880
1,8250	0,848
1,8260	0,815
1,8270	0,782
1,8280	0,749
1,8290	0,715
1,8300	0,680
1,8310	0,646
1,8320	0,609
1,8330	0,573
1,8340	0,537
1,8350	0,503
1,8360	0,467
1,8370	0,430
1,8380	0,394
1,8390	0,358
1,8400	0,322
1,8410	0,287
1,8420	0,251
1,8430	0,215
1,8440	0,179
1,8450	0,145
1,8460	0,110
1,8470	0,077
1,8480	0,044
1,8490	0,011
1,8500	-0,022
1,8510	-0,053
1,8520	-0,085
1,8530	-0,116
1,8540	-0,146
1,8550	-0,174
1,8560	-0,203
1,8570	-0,229
1,8580	-0,256
1,8590	-0,281
1,8600	-0,306
1,8610	-0,330
1,8620	-0,352
1,8630	-0,374
1,8640	-0,394
1,8650	-0,413
1,8660	-0,432
1,8670	-0,449
1,8680	-0,465
1,8690	-0,481
1,8700	-0,495
1,8710	-0,507
1,8720	-0,518
1,8730	-0,529
1,8740	-0,537
1,8750	-0,547
1,8760	-0,553
1,8770	-0,559
1,8780	-0,564
1,8790	-0,565
1,8800	-0,567
1,8810	-0,567
1,8820	-0,567
1,8830	-0,567
1,8840	-0,565
1,8850	-0,562
1,8860	-0,558
1,8870	-0,551
1,8880	-0,543
1,8890	-0,534
1,8900	-0,523
1,8910	-0,512
1,8920	-0,501
1,8930	-0,489
1,8940	-0,474
1,8950	-0,459
1,8960	-0,441
1,8970	-0,424
1,8980	-0,405
1,8990	-0,385
1,9000	-0,364
1,9010	-0,342
1,9020	-0,320
1,9030	-0,297
1,9040	-0,273
1,9050	-0,248
1,9060	-0,221
1,9070	-0,195
1,9080	-0,167
1,9090	-0,137
1,9100	-0,107
1,9110	-0,077
1,9120	-0,046
1,9130	-0,016
1,9140	0,016
1,9150	0,049
1,9160	0,082
1,9170	0,116
1,9180	0,151
1,9190	0,185
1,9200	0,220
1,9210	0,256
1,9220	0,291
1,9230	0,325
1,9240	0,361
1,9250	0,397
1,9260	0,434
1,9270	0,470
1,9280	0,506
1,9290	0,540
1,9300	0,576
1,9310	0,611
1,9320	0,646
1,9330	0,680
1,9340	0,715
1,9350	0,749
1,9360	0,784
1,9370	0,817
1,9380	0,850
1,9390	0,883
1,9400	0,914
1,9410	0,946
1,9420	0,975
1,9430	1,005
1,9440	1,034
1,9450	1,062
1,9460	1,090
1,9470	1,117
1,9480	1,142
1,9490	1,167
1,9500	1,191
1,9510	1,213
1,9520	1,235
1,9530	1,257
1,9540	1,275
1,9550	1,294
1,9560	1,313
1,9570	1,330
1,9580	1,346
1,9590	1,360
1,9600	1,374
1,9610	1,385
1,9620	1,396
1,9630	1,407
1,9640	1,417
1,9650	1,425
1,9660	1,433
1,9670	1,437
1,9680	1,442
1,9690	1,445
1,9700	1,448
1,9710	1,450
1,9720	1,450
1,9730	1,450
1,9740	1,450
1,9750	1,447
1,9760	1,444
1,9770	1,439
1,9780	1,433
1,9790	1,425
1,9800	1,417
1,9810	1,407
1,9820	1,396
1,9830	1,385
1,9840	1,373
1,9850	1,359
1,9860	1,345
1,9870	1,327
1,9880	1,312
1,9890	1,293
1,9900	1,274
1,9910	1,255
1,9920	1,235
1,9930	1,213
1,9940	1,189
1,9950	1,166
1,9960	1,139
1,9970	1,114
1,9980	1,087
1,9990	1,062
2,0000	1,034
2,0010	1,007
2,0020	0,977
2,0030	0,946
2,0040	0,914
2,0050	0,883
2,0060	0,850
2,0070	0,817
2,0080	0,784
2,0090	0,751
2,0100	0,718
2,0110	0,683
2,0120	0,649
2,0130	0,613
2,0140	0,576
2,0150	0,540
2,0160	0,504
2,0170	0,468
2,0180	0,434
2,0190	0,397
2,0200	0,361
2,0210	0,325
2,0220	0,289
2,0230	0,253
2,0240	0,217
2,0250	0,181
2,0260	0,146
2,0270	0,113
2,0280	0,079
2,0290	0,046
2,0300	0,013
2,0310	-0,019
2,0320	-0,052
2,0330	-0,083
2,0340	-0,113
2,0350	-0,143
2,0360	-0,173
2,0370	-0,201
2,0380	-0,228
2,0390	-0,253
2,0400	-0,280
2,0410	-0,303
2,0420	-0,328
2,0430	-0,350
2,0440	-0,372
2,0450	-0,393
2,0460	-0,412
2,0470	-0,430
2,0480	-0,448
2,0490	-0,463
2,0500	-0,479
2,0510	-0,493
2,0520	-0,507
2,0530	-0,518
2,0540	-0,528
2,0550	-0,537
2,0560	-0,545
2,0570	-0,551
2,0580	-0,558
2,0590	-0,562
2,0600	-0,565
2,0610	-0,567
2,0620	-0,567
2,0630	-0,567
2,0640	-0,567
2,0650	-0,565
2,0660	-0,562
2,0670	-0,558
2,0680	-0,551
2,0690	-0,543
2,0700	-0,536
2,0710	-0,525
2,0720	-0,514
2,0730	-0,503
2,0740	-0,489
2,0750	-0,474
2,0760	-0,460
2,0770	-0,443
2,0780	-0,426
2,0790	-0,407
2,0800	-0,388
2,0810	-0,366
2,0820	-0,346
2,0830	-0,322
2,0840	-0,298
2,0850	-0,275
2,0860	-0,250
2,0870	-0,223
2,0880	-0,196
2,0890	-0,168
2,0900	-0,140
2,0910	-0,110
2,0920	-0,079
2,0930	-0,049
2,0940	-0,017
2,0950	0,014
2,0960	0,047
2,0970	0,080
2,0980	0,113
2,0990	0,148
2,1000	0,184
2,1010	0,218
2,1020	0,253
2,1030	0,287
2,1040	0,322
2,1050	0,358
2,1060	0,394
2,1070	0,430
2,1080	0,467
2,1090	0,503
2,1100	0,537
2,1110	0,573
2,1120	0,609
2,1130	0,644
2,1140	0,679
2,1150	0,712
2,1160	0,746
2,1170	0,781
2,1180	0,814
2,1190	0,848
2,1200	0,881
2,1210	0,913
2,1220	0,942
2,1230	0,974
2,1240	1,004
2,1250	1,032
2,1260	1,060
2,1270	1,087
2,1280	1,114
2,1290	1,140
2,1300	1,164
2,1310	1,189
2,1320	1,211
2,1330	1,233
2,1340	1,253
2,1350	1,274
2,1360	1,293
2,1370	1,312
2,1380	1,329
2,1390	1,345
2,1400	1,359
2,1410	1,373
2,1420	1,384
2,1430	1,395
2,1440	1,406
2,1450	1,415
2,1460	1,425
2,1470	1,433
2,1480	1,437
2,1490	1,442
2,1500	1,445
2,1510	1,447
2,1520	1,448
2,1530	1,450
2,1540	1,450
2,1550	1,448
2,1560	1,447
2,1570	1,444
2,1580	1,439
2,1590	1,433
2,1600	1,426
2,1610	1,418
2,1620	1,407
2,1630	1,398
2,1640	1,387
2,1650	1,374
2,1660	1,360
2,1670	1,346
2,1680	1,330
2,1690	1,313
2,1700	1,296
2,1710	1,277
2,1720	1,257
2,1730	1,238
2,1740	1,216
2,1750	1,192
2,1760	1,167
2,1770	1,142
2,1780	1,117
2,1790	1,090
2,1800	1,065
2,1810	1,038
2,1820	1,010
2,1830	0,980
2,1840	0,950
2,1850	0,919
2,1860	0,886
2,1870	0,853
2,1880	0,822
2,1890	0,789
2,1900	0,756
2,1910	0,723
2,1920	0,688
2,1930	0,652
2,1940	0,617
2,1950	0,581
2,1960	0,545
2,1970	0,509
2,1980	0,473
2,1990	0,437
2,2000	0,399
2,2010	0,366
2,2020	0,330
2,2030	0,294
2,2040	0,258
2,2050	0,221
2,2060	0,187
2,2070	0,151
2,2080	0,116
2,2090	0,083
2,2100	0,050
2,2110	0,017
2,2120	-0,016
2,2130	-0,047
2,2140	-0,079
2,2150	-0,110
2,2160	-0,140
2,2170	-0,170
2,2180	-0,196
2,2190	-0,223
2,2200	-0,250
2,2210	-0,275
2,2220	-0,300
2,2230	-0,325
2,2240	-0,347
2,2250	-0,369
2,2260	-0,390
2,2270	-0,408
2,2280	-0,427
2,2290	-0,445
2,2300	-0,462
2,2310	-0,478
2,2320	-0,492
2,2330	-0,504
2,2340	-0,515
2,2350	-0,526
2,2360	-0,536
2,2370	-0,545
2,2380	-0,551
2,2390	-0,558
2,2400	-0,562
2,2410	-0,565
2,2420	-0,567
2,2430	-0,567
2,2440	-0,567
2,2450	-0,567
2,2460	-0,565
2,2470	-0,562
2,2480	-0,558
2,2490	-0,553
2,2500	-0,545
2,2510	-0,536
2,2520	-0,526
2,2530	-0,515
2,2540	-0,504
2,2550	-0,492
2,2560	-0,478
2,2570	-0,462
2,2580	-0,446
2,2590	-0,429
2,2600	-0,410
2,2610	-0,390
2,2620	-0,369
2,2630	-0,349
2,2640	-0,325
2,2650	-0,303
2,2660	-0,278
2,2670	-0,253
2,2680	-0,228
2,2690	-0,201
2,2700	-0,173
2,2710	-0,145
2,2720	-0,115
2,2730	-0,085
2,2740	-0,053
2,2750	-0,024
2,2760	0,008
2,2770	0,041
2,2780	0,074
2,2790	0,108
2,2800	0,143
2,2810	0,178
2,2820	0,212
2,2830	0,247
2,2840	0,281
2,2850	0,317
2,2860	0,352
2,2870	0,388
2,2880	0,424
2,2890	0,460
2,2900	0,496
2,2910	0,533
2,2920	0,567
2,2930	0,603
2,2940	0,638
2,2950	0,672
2,2960	0,707
2,2970	0,741
2,2980	0,774
2,2990	0,809
2,3000	0,844
2,3010	0,875
2,3020	0,906
2,3030	0,938
2,3040	0,968
2,3050	0,997
2,3060	1,027
2,3070	1,056
2,3080	1,082
2,3090	1,111
2,3100	1,136
2,3110	1,161
2,3120	1,184
2,3130	1,206
2,3140	1,230
2,3150	1,250
2,3160	1,271
2,3170	1,290
2,3180	1,308
2,3190	1,326
2,3200	1,341
2,3210	1,357
2,3220	1,370
2,3230	1,382
2,3240	1,393
2,3250	1,404
2,3260	1,414
2,3270	1,423
2,3280	1,431
2,3290	1,436
2,3300	1,440
2,3310	1,445
2,3320	1,447
2,3330	1,448
2,3340	1,450
2,3350	1,450
2,3360	1,450
2,3370	1,447
2,3380	1,444
2,3390	1,440
2,3400	1,434
2,3410	1,428
2,3420	1,420
2,3430	1,411
2,3440	1,400
2,3450	1,389
2,3460	1,376
2,3470	1,363
2,3480	1,349
2,3490	1,334
2,3500	1,316
2,3510	1,299
2,3520	1,280
2,3530	1,261
2,3540	1,241
2,3550	1,219
2,3560	1,197
2,3570	1,172
2,3580	1,147
2,3590	1,122
2,3600	1,095
2,3610	1,070
2,3620	1,043
2,3630	1,015
2,3640	0,986
2,3650	0,955
2,3660	0,924
2,3670	0,892
2,3680	0,859
2,3690	0,826
2,3700	0,793
2,3710	0,760
2,3720	0,727
2,3730	0,694
2,3740	0,660
2,3750	0,624
2,3760	0,587
2,3770	0,551
2,3780	0,515
2,3790	0,479
2,3800	0,443
2,3810	0,408
2,3820	0,372
2,3830	0,336
2,3840	0,300
2,3850	0,264
2,3860	0,228
2,3870	0,193
2,3880	0,157
2,3890	0,123
2,3900	0,090
2,3910	0,057
2,3920	0,024
2,3930	-0,009
2,3940	-0,042
2,3950	-0,074
2,3960	-0,105
2,3970	-0,135
2,3980	-0,163
2,3990	-0,192
2,4000	-0,220
2,4010	-0,245
2,4020	-0,272
2,4030	-0,295
2,4040	-0,320
2,4050	-0,344
2,4060	-0,366
2,4070	-0,386
2,4080	-0,405
2,4090	-0,424
2,4100	-0,441
2,4110	-0,459
2,4120	-0,474
2,4130	-0,489
2,4140	-0,503
2,4150	-0,514
2,4160	-0,525
2,4170	-0,534
2,4180	-0,543
2,4190	-0,550
2,4200	-0,556
2,4210	-0,561
2,4220	-0,564
2,4230	-0,567
2,4240	-0,567
2,4250	-0,567
2,4260	-0,567
2,4270	-0,565
2,4280	-0,562
2,4290	-0,559
2,4300	-0,554
2,4310	-0,547
2,4320	-0,539
2,4330	-0,528
2,4340	-0,517
2,4350	-0,506
2,4360	-0,493
2,4370	-0,479
2,4380	-0,465
2,4390	-0,449
2,4400	-0,432
2,4410	-0,413
2,4420	-0,394
2,4430	-0,374
2,4440	-0,352
2,4450	-0,330
2,4460	-0,308
2,4470	-0,283
2,4480	-0,259
2,4490	-0,232
2,4500	-0,206
2,4510	-0,178
2,4520	-0,149
2,4530	-0,119
2,4540	-0,090
2,4550	-0,060
2,4560	-0,028
2,4570	0,003
2,4580	0,035
2,4590	0,068
2,4600	0,102
2,4610	0,137
2,4620	0,171
2,4630	0,206
2,4640	0,240
2,4650	0,275
2,4660	0,311
2,4670	0,346
2,4680	0,382
2,4690	0,418
2,4700	0,454
2,4710	0,490
2,4720	0,526
2,4730	0,561
2,4740	0,597
2,4750	0,631
2,4760	0,666
2,4770	0,701
2,4780	0,735
2,4790	0,770
2,4800	0,803
2,4810	0,837
2,4820	0,870
2,4830	0,902
2,4840	0,933
2,4850	0,963
2,4860	0,993
2,4870	1,021
2,4880	1,051
2,4890	1,078
2,4900	1,106
2,4910	1,131
2,4920	1,156
2,4930	1,181
2,4940	1,203
2,4950	1,225
2,4960	1,247
2,4970	1,268
2,4980	1,286
2,4990	1,305
2,5000	1,324
2,5010	1,340
2,5020	1,354
2,5030	1,368
2,5040	1,381
2,5050	1,392
2,5060	1,403
2,5070	1,414
2,5080	1,422
2,5090	1,429
2,5100	1,436
2,5110	1,440
2,5120	1,445
2,5130	1,447
2,5140	1,450
2,5150	1,451
2,5160	1,451
2,5170	1,450
2,5180	1,448
2,5190	1,445
2,5200	1,440
2,5210	1,434
2,5220	1,428
2,5230	1,420
2,5240	1,412
2,5250	1,401
2,5260	1,390
2,5270	1,378
2,5280	1,365
2,5290	1,351
2,5300	1,335
2,5310	1,319
2,5320	1,302
2,5330	1,283
2,5340	1,264
2,5350	1,244
2,5360	1,224
2,5370	1,200
2,5380	1,177
2,5390	1,151
2,5400	1,126
2,5410	1,101
2,5420	1,074
2,5430	1,048
2,5440	1,021
2,5450	0,991
2,5460	0,961
2,5470	0,930
2,5480	0,898
2,5490	0,867
2,5500	0,834
2,5510	0,801
2,5520	0,768
2,5530	0,735
2,5540	0,701
2,5550	0,666
2,5560	0,631
2,5570	0,595
2,5580	0,559
2,5590	0,523
2,5600	0,487
2,5610	0,451
2,5620	0,416
2,5630	0,380
2,5640	0,344
2,5650	0,308
2,5660	0,272
2,5670	0,236
2,5680	0,199
2,5690	0,165
2,5700	0,130
2,5710	0,097
2,5720	0,064
2,5730	0,031
2,5740	-0,002
2,5750	-0,035
2,5760	-0,068
2,5770	-0,097
2,5780	-0,127
2,5790	-0,157
2,5800	-0,185
2,5810	-0,212
2,5820	-0,239
2,5830	-0,265
2,5840	-0,291
2,5850	-0,316
2,5860	-0,338
2,5870	-0,360
2,5880	-0,382
2,5890	-0,401
2,5900	-0,419
2,5910	-0,438
2,5920	-0,456
2,5930	-0,471
2,5940	-0,485
2,5950	-0,498
2,5960	-0,511
2,5970	-0,522
2,5980	-0,531
2,5990	-0,540
2,6000	-0,548
2,6010	-0,554
2,6020	-0,559
2,6030	-0,564
2,6040	-0,565
2,6050	-0,567
2,6060	-0,567
2,6070	-0,567
2,6080	-0,565
2,6090	-0,562
2,6100	-0,559
2,6110	-0,554
2,6120	-0,548
2,6130	-0,540
2,6140	-0,531
2,6150	-0,520
2,6160	-0,509
2,6170	-0,496
2,6180	-0,484
2,6190	-0,468
2,6200	-0,452
2,6210	-0,437
2,6220	-0,418
2,6230	-0,399
2,6240	-0,379
2,6250	-0,357
2,6260	-0,336
2,6270	-0,313
2,6280	-0,289
2,6290	-0,264
2,6300	-0,239
2,6310	-0,212
2,6320	-0,185
2,6330	-0,157
2,6340	-0,127
2,6350	-0,096
2,6360	-0,066
2,6370	-0,036
2,6380	-0,005
2,6390	0,027
2,6400	0,060
2,6410	0,094
2,6420	0,127
2,6430	0,163
2,6440	0,198
2,6450	0,232
2,6460	0,267
2,6470	0,302
2,6480	0,338
2,6490	0,372
2,6500	0,408
2,6510	0,446
2,6520	0,482
2,6530	0,517
2,6540	0,553
2,6550	0,587
2,6560	0,624
2,6570	0,658
2,6580	0,693
2,6590	0,726
2,6600	0,760
2,6610	0,795
2,6620	0,828
2,6630	0,861
2,6640	0,894
2,6650	0,925
2,6660	0,955
2,6670	0,985
2,6680	1,015
2,6690	1,043
2,6700	1,071
2,6710	1,098
2,6720	1,125
2,6730	1,150
2,6740	1,175
2,6750	1,197
2,6760	1,219
2,6770	1,241
2,6780	1,261
2,6790	1,282
2,6800	1,301
2,6810	1,318
2,6820	1,335
2,6830	1,351
2,6840	1,363
2,6850	1,376
2,6860	1,389
2,6870	1,400
2,6880	1,409
2,6890	1,418
2,6900	1,426
2,6910	1,434
2,6920	1,439
2,6930	1,444
2,6940	1,447
2,6950	1,448
2,6960	1,450
2,6970	1,450
2,6980	1,450
2,6990	1,448
2,7000	1,445
2,7010	1,442
2,7020	1,437
2,7030	1,431
2,7040	1,423
2,7050	1,415
2,7060	1,406
2,7070	1,395
2,7080	1,382
2,7090	1,370
2,7100	1,356
2,7110	1,340
2,7120	1,324
2,7130	1,307
2,7140	1,290
2,7150	1,271
2,7160	1,250
2,7170	1,230
2,7180	1,208
2,7190	1,184
2,7200	1,158
2,7210	1,133
2,7220	1,107
2,7230	1,081
2,7240	1,056
2,7250	1,027
2,7260	0,999
2,7270	0,969
2,7280	0,938
2,7290	0,906
2,7300	0,875
2,7310	0,842
2,7320	0,809
2,7330	0,776
2,7340	0,743
2,7350	0,710
2,7360	0,674
2,7370	0,639
2,7380	0,605
2,7390	0,569
2,7400	0,533
2,7410	0,496
2,7420	0,460
2,7430	0,424
2,7440	0,388
2,7450	0,353
2,7460	0,317
2,7470	0,281
2,7480	0,245
2,7490	0,209
2,7500	0,174
2,7510	0,140
2,7520	0,105
2,7530	0,072
2,7540	0,039
2,7550	0,006
2,7560	-0,027
2,7570	-0,058
2,7580	-0,090
2,7590	-0,121
2,7600	-0,149
2,7610	-0,179
2,7620	-0,206
2,7630	-0,232
2,7640	-0,259
2,7650	-0,284
2,7660	-0,309
2,7670	-0,333
2,7680	-0,355
2,7690	-0,377
2,7700	-0,396
2,7710	-0,415
2,7720	-0,434
2,7730	-0,451
2,7740	-0,467
2,7750	-0,482
2,7760	-0,496
2,7770	-0,507
2,7780	-0,518
2,7790	-0,529
2,7800	-0,539
2,7810	-0,547
2,7820	-0,553
2,7830	-0,559
2,7840	-0,564
2,7850	-0,565
2,7860	-0,567
2,7870	-0,567
2,7880	-0,567
2,7890	-0,565
2,7900	-0,564
2,7910	-0,561
2,7920	-0,556
2,7930	-0,550
2,7940	-0,542
2,7950	-0,534
2,7960	-0,523
2,7970	-0,512
2,7980	-0,500
2,7990	-0,487
2,8000	-0,471
2,8010	-0,457
2,8020	-0,440
2,8030	-0,423
2,8040	-0,404
2,8050	-0,383
2,8060	-0,363
2,8070	-0,341
2,8080	-0,319
2,8090	-0,295
2,8100	-0,270
2,8110	-0,245
2,8120	-0,218
2,8130	-0,192
2,8140	-0,163
2,8150	-0,134
2,8160	-0,104
2,8170	-0,074
2,8180	-0,044
2,8190	-0,013
2,8200	0,019
2,8210	0,052
2,8220	0,085
2,8230	0,119
2,8240	0,154
2,8250	0,188
2,8260	0,223
2,8270	0,258
2,8280	0,294
2,8290	0,328
2,8300	0,364
2,8310	0,401
2,8320	0,437
2,8330	0,473
2,8340	0,509
2,8350	0,543
2,8360	0,580
2,8370	0,614
2,8380	0,649
2,8390	0,683
2,8400	0,718
2,8410	0,752
2,8420	0,785
2,8430	0,820
2,8440	0,853
2,8450	0,886
2,8460	0,917
2,8470	0,947
2,8480	0,979
2,8490	1,007
2,8500	1,037
2,8510	1,063
2,8520	1,092
2,8530	1,118
2,8540	1,144
2,8550	1,169
2,8560	1,191
2,8570	1,214
2,8580	1,236
2,8590	1,257
2,8600	1,275
2,8610	1,296
2,8620	1,313
2,8630	1,330
2,8640	1,346
2,8650	1,360
2,8660	1,374
2,8670	1,385
2,8680	1,396
2,8690	1,407
2,8700	1,417
2,8710	1,426
2,8720	1,433
2,8730	1,439
2,8740	1,442
2,8750	1,445
2,8760	1,448
2,8770	1,450
2,8780	1,450
2,8790	1,450
2,8800	1,448
2,8810	1,447
2,8820	1,444
2,8830	1,439
2,8840	1,433
2,8850	1,425
2,8860	1,417
2,8870	1,407
2,8880	1,396
2,8890	1,385
2,8900	1,373
2,8910	1,359
2,8920	1,345
2,8930	1,329
2,8940	1,312
2,8950	1,294
2,8960	1,275
2,8970	1,255
2,8980	1,235
2,8990	1,214
2,9000	1,189
2,9010	1,166
2,9020	1,140
2,9030	1,114
2,9040	1,089
2,9050	1,062
2,9060	1,035
2,9070	1,007
2,9080	0,977
2,9090	0,947
2,9100	0,916
2,9110	0,883
2,9120	0,851
2,9130	0,818
2,9140	0,785
2,9150	0,752
2,9160	0,718
2,9170	0,685
2,9180	0,650
2,9190	0,614
2,9200	0,578
2,9210	0,542
2,9220	0,506
2,9230	0,470
2,9240	0,435
2,9250	0,399
2,9260	0,363
2,9270	0,327
2,9280	0,292
2,9290	0,256
2,9300	0,220
2,9310	0,184
2,9320	0,149
2,9330	0,115
2,9340	0,082
2,9350	0,049
2,9360	0,016
2,9370	-0,017
2,9380	-0,050
2,9390	-0,082
2,9400	-0,112
2,9410	-0,141
2,9420	-0,170
2,9430	-0,198
2,9440	-0,225
2,9450	-0,251
2,9460	-0,276
2,9470	-0,302
2,9480	-0,325
2,9490	-0,349
2,9500	-0,369
2,9510	-0,390
2,9520	-0,410
2,9530	-0,429
2,9540	-0,446
2,9550	-0,462
2,9560	-0,478
2,9570	-0,492
2,9580	-0,504
2,9590	-0,515
2,9600	-0,526
2,9610	-0,536
2,9620	-0,545
2,9630	-0,551
2,9640	-0,558
2,9650	-0,562
2,9660	-0,564
2,9670	-0,567
2,9680	-0,567
2,9690	-0,567
2,9700	-0,567
2,9710	-0,564
2,9720	-0,562
2,9730	-0,558
2,9740	-0,551
2,9750	-0,545
2,9760	-0,537
2,9770	-0,526
2,9780	-0,515
2,9790	-0,504
2,9800	-0,490
2,9810	-0,476
