#Winkelposition, Messreihe #1
#Zeit ( s )	Winkelposition ( rad )
1,4110	-1,813
1,4120	-1,830
1,4130	-1,844
1,4140	-1,860
1,4150	-1,874
1,4160	-1,887
1,4170	-1,898
1,4180	-1,909
1,4190	-1,916
1,4200	-1,924
1,4210	-1,931
1,4220	-1,935
1,4230	-1,938
1,4240	-1,940
1,4250	-1,942
1,4260	-1,942
1,4270	-1,938
1,4280	-1,935
1,4290	-1,932
1,4300	-1,926
1,4310	-1,920
1,4320	-1,912
1,4330	-1,904
1,4340	-1,893
1,4350	-1,880
1,4360	-1,866
1,4370	-1,850
1,4380	-1,833
1,4390	-1,816
1,4400	-1,797
1,4410	-1,778
1,4420	-1,759
1,4430	-1,739
1,4440	-1,717
1,4450	-1,693
1,4460	-1,668
1,4470	-1,643
1,4480	-1,616
1,4490	-1,590
1,4500	-1,561
1,4510	-1,533
1,4520	-1,503
1,4530	-1,475
1,4540	-1,444
1,4550	-1,414
1,4560	-1,381
1,4570	-1,348
1,4580	-1,315
1,4590	-1,279
1,4600	-1,244
1,4610	-1,208
1,4620	-1,172
1,4630	-1,136
1,4640	-1,101
1,4650	-1,065
1,4660	-1,029
1,4670	-0,993
1,4680	-0,955
1,4690	-0,917
1,4700	-0,880
1,4710	-0,844
1,4720	-0,807
1,4730	-0,771
1,4740	-0,735
1,4750	-0,701
1,4760	-0,664
1,4770	-0,630
1,4780	-0,597
1,4790	-0,562
1,4800	-0,529
1,4810	-0,496
1,4820	-0,463
1,4830	-0,430
1,4840	-0,399
1,4850	-0,368
1,4860	-0,336
1,4870	-0,306
1,4880	-0,280
1,4890	-0,253
1,4900	-0,228
1,4910	-0,203
1,4920	-0,178
1,4930	-0,152
1,4940	-0,129
1,4950	-0,105
1,4960	-0,083
1,4970	-0,063
1,4980	-0,046
1,4990	-0,028
1,5000	-0,013
1,5010	0,002
1,5020	0,016
1,5030	0,028
1,5040	0,039
1,5050	0,049
1,5060	0,058
1,5070	0,066
1,5080	0,072
1,5090	0,077
1,5100	0,080
1,5110	0,082
1,5120	0,082
1,5130	0,082
1,5140	0,082
1,5150	0,080
1,5160	0,079
1,5170	0,075
1,5180	0,069
1,5190	0,063
1,5200	0,055
1,5210	0,047
1,5220	0,036
1,5230	0,025
1,5240	0,013
1,5250	0,000
1,5260	-0,016
1,5270	-0,031
1,5280	-0,050
1,5290	-0,069
1,5300	-0,088
1,5310	-0,110
1,5320	-0,130
1,5330	-0,154
1,5340	-0,178
1,5350	-0,203
1,5360	-0,229
1,5370	-0,258
1,5380	-0,284
1,5390	-0,314
1,5400	-0,342
1,5410	-0,372
1,5420	-0,402
1,5430	-0,434
1,5440	-0,465
1,5450	-0,496
1,5460	-0,531
1,5470	-0,565
1,5480	-0,600
1,5490	-0,636
1,5500	-0,671
1,5510	-0,705
1,5520	-0,740
1,5530	-0,776
1,5540	-0,812
1,5550	-0,847
1,5560	-0,884
1,5570	-0,920
1,5580	-0,958
1,5590	-0,996
1,5600	-1,032
1,5610	-1,068
1,5620	-1,106
1,5630	-1,142
1,5640	-1,178
1,5650	-1,213
1,5660	-1,249
1,5670	-1,283
1,5680	-1,319
1,5690	-1,354
1,5700	-1,387
1,5710	-1,420
1,5720	-1,453
1,5730	-1,484
1,5740	-1,514
1,5750	-1,544
1,5760	-1,572
1,5770	-1,601
1,5780	-1,627
1,5790	-1,652
1,5800	-1,678
1,5810	-1,701
1,5820	-1,725
1,5830	-1,748
1,5840	-1,769
1,5850	-1,789
1,5860	-1,806
1,5870	-1,824
1,5880	-1,839
1,5890	-1,855
1,5900	-1,869
1,5910	-1,883
1,5920	-1,896
1,5930	-1,905
1,5940	-1,915
1,5950	-1,923
1,5960	-1,929
1,5970	-1,934
1,5980	-1,938
1,5990	-1,940
1,6000	-1,942
1,6010	-1,940
1,6020	-1,938
1,6030	-1,937
1,6040	-1,934
1,6050	-1,929
1,6060	-1,923
1,6070	-1,915
1,6080	-1,905
1,6090	-1,896
1,6100	-1,885
1,6110	-1,872
1,6120	-1,857
1,6130	-1,839
1,6140	-1,821
1,6150	-1,802
1,6160	-1,783
1,6170	-1,764
1,6180	-1,744
1,6190	-1,723
1,6200	-1,700
1,6210	-1,676
1,6220	-1,649
1,6230	-1,623
1,6240	-1,596
1,6250	-1,569
1,6260	-1,541
1,6270	-1,513
1,6280	-1,483
1,6290	-1,453
1,6300	-1,422
1,6310	-1,390
1,6320	-1,357
1,6330	-1,324
1,6340	-1,290
1,6350	-1,253
1,6360	-1,217
1,6370	-1,181
1,6380	-1,147
1,6390	-1,111
1,6400	-1,076
1,6410	-1,038
1,6420	-1,002
1,6430	-0,964
1,6440	-0,927
1,6450	-0,889
1,6460	-0,853
1,6470	-0,817
1,6480	-0,782
1,6490	-0,746
1,6500	-0,710
1,6510	-0,674
1,6520	-0,639
1,6530	-0,605
1,6540	-0,570
1,6550	-0,539
1,6560	-0,506
1,6570	-0,473
1,6580	-0,440
1,6590	-0,407
1,6600	-0,375
1,6610	-0,344
1,6620	-0,314
1,6630	-0,286
1,6640	-0,259
1,6650	-0,234
1,6660	-0,209
1,6670	-0,184
1,6680	-0,160
1,6690	-0,135
1,6700	-0,112
1,6710	-0,090
1,6720	-0,069
1,6730	-0,050
1,6740	-0,031
1,6750	-0,016
1,6760	-0,002
1,6770	0,013
1,6780	0,025
1,6790	0,036
1,6800	0,046
1,6810	0,055
1,6820	0,064
1,6830	0,071
1,6840	0,075
1,6850	0,079
1,6860	0,082
1,6870	0,082
1,6880	0,082
1,6890	0,082
1,6900	0,082
1,6910	0,080
1,6920	0,077
1,6930	0,072
1,6940	0,066
1,6950	0,058
1,6960	0,049
1,6970	0,039
1,6980	0,028
1,6990	0,017
1,7000	0,003
1,7010	-0,011
1,7020	-0,028
1,7030	-0,046
1,7040	-0,064
1,7050	-0,083
1,7060	-0,104
1,7070	-0,126
1,7080	-0,148
1,7090	-0,171
1,7100	-0,196
1,7110	-0,223
1,7120	-0,250
1,7130	-0,278
1,7140	-0,306
1,7150	-0,336
1,7160	-0,364
1,7170	-0,394
1,7180	-0,426
1,7190	-0,457
1,7200	-0,490
1,7210	-0,523
1,7220	-0,558
1,7230	-0,592
1,7240	-0,627
1,7250	-0,661
1,7260	-0,697
1,7270	-0,732
1,7280	-0,768
1,7290	-0,803
1,7300	-0,839
1,7310	-0,875
1,7320	-0,913
1,7330	-0,949
1,7340	-0,986
1,7350	-1,023
1,7360	-1,060
1,7370	-1,096
1,7380	-1,133
1,7390	-1,169
1,7400	-1,205
1,7410	-1,241
1,7420	-1,275
1,7430	-1,312
1,7440	-1,346
1,7450	-1,379
1,7460	-1,412
1,7470	-1,445
1,7480	-1,477
1,7490	-1,508
1,7500	-1,538
1,7510	-1,566
1,7520	-1,594
1,7530	-1,621
1,7540	-1,646
1,7550	-1,671
1,7560	-1,695
1,7570	-1,720
1,7580	-1,742
1,7590	-1,764
1,7600	-1,784
1,7610	-1,803
1,7620	-1,821
1,7630	-1,836
1,7640	-1,852
1,7650	-1,866
1,7660	-1,880
1,7670	-1,893
1,7680	-1,904
1,7690	-1,912
1,7700	-1,921
1,7710	-1,927
1,7720	-1,934
1,7730	-1,937
1,7740	-1,940
1,7750	-1,942
1,7760	-1,942
1,7770	-1,940
1,7780	-1,938
1,7790	-1,934
1,7800	-1,929
1,7810	-1,923
1,7820	-1,916
1,7830	-1,909
1,7840	-1,899
1,7850	-1,887
1,7860	-1,874
1,7870	-1,858
1,7880	-1,841
1,7890	-1,824
1,7900	-1,806
1,7910	-1,788
1,7920	-1,769
1,7930	-1,750
1,7940	-1,728
1,7950	-1,704
1,7960	-1,681
1,7970	-1,654
1,7980	-1,627
1,7990	-1,602
1,8000	-1,574
1,8010	-1,549
1,8020	-1,519
1,8030	-1,489
1,8040	-1,459
1,8050	-1,428
1,8060	-1,396
1,8070	-1,365
1,8080	-1,332
1,8090	-1,297
1,8100	-1,261
1,8110	-1,225
1,8120	-1,189
1,8130	-1,155
1,8140	-1,118
1,8150	-1,084
1,8160	-1,048
1,8170	-1,010
1,8180	-0,972
1,8190	-0,935
1,8200	-0,898
1,8210	-0,862
1,8220	-0,826
1,8230	-0,790
1,8240	-0,754
1,8250	-0,718
1,8260	-0,683
1,8270	-0,647
1,8280	-0,613
1,8290	-0,578
1,8300	-0,545
1,8310	-0,514
1,8320	-0,481
1,8330	-0,448
1,8340	-0,415
1,8350	-0,383
1,8360	-0,352
1,8370	-0,320
1,8380	-0,292
1,8390	-0,265
1,8400	-0,240
1,8410	-0,215
1,8420	-0,190
1,8430	-0,165
1,8440	-0,141
1,8450	-0,118
1,8460	-0,094
1,8470	-0,074
1,8480	-0,053
1,8490	-0,036
1,8500	-0,020
1,8510	-0,005
1,8520	0,009
1,8530	0,022
1,8540	0,033
1,8550	0,044
1,8560	0,053
1,8570	0,063
1,8580	0,069
1,8590	0,074
1,8600	0,079
1,8610	0,082
1,8620	0,082
1,8630	0,083
1,8640	0,082
1,8650	0,082
1,8660	0,080
1,8670	0,077
1,8680	0,074
1,8690	0,068
1,8700	0,060
1,8710	0,052
1,8720	0,042
1,8730	0,031
1,8740	0,019
1,8750	0,006
1,8760	-0,008
1,8770	-0,025
1,8780	-0,041
1,8790	-0,060
1,8800	-0,079
1,8810	-0,099
1,8820	-0,121
1,8830	-0,143
1,8840	-0,167
1,8850	-0,190
1,8860	-0,217
1,8870	-0,243
1,8880	-0,272
1,8890	-0,300
1,8900	-0,330
1,8910	-0,360
1,8920	-0,390
1,8930	-0,419
1,8940	-0,449
1,8950	-0,482
1,8960	-0,515
1,8970	-0,550
1,8980	-0,584
1,8990	-0,619
1,9000	-0,655
1,9010	-0,690
1,9020	-0,724
1,9030	-0,760
1,9040	-0,795
1,9050	-0,831
1,9060	-0,867
1,9070	-0,903
1,9080	-0,939
1,9090	-0,977
1,9100	-1,015
1,9110	-1,052
1,9120	-1,089
1,9130	-1,125
1,9140	-1,161
1,9150	-1,197
1,9160	-1,232
1,9170	-1,268
1,9180	-1,302
1,9190	-1,337
1,9200	-1,371
1,9210	-1,406
1,9220	-1,437
1,9230	-1,470
1,9240	-1,500
1,9250	-1,530
1,9260	-1,560
1,9270	-1,588
1,9280	-1,615
1,9290	-1,640
1,9300	-1,665
1,9310	-1,690
1,9320	-1,714
1,9330	-1,737
1,9340	-1,759
1,9350	-1,780
1,9360	-1,799
1,9370	-1,816
1,9380	-1,833
1,9390	-1,849
1,9400	-1,865
1,9410	-1,877
1,9420	-1,890
1,9430	-1,901
1,9440	-1,910
1,9450	-1,918
1,9460	-1,926
1,9470	-1,932
1,9480	-1,937
1,9490	-1,940
1,9500	-1,942
1,9510	-1,942
1,9520	-1,940
1,9530	-1,938
1,9540	-1,935
1,9550	-1,932
1,9560	-1,926
1,9570	-1,918
1,9580	-1,910
1,9590	-1,901
1,9600	-1,891
1,9610	-1,879
1,9620	-1,865
1,9630	-1,847
1,9640	-1,828
1,9650	-1,810
1,9660	-1,791
1,9670	-1,772
1,9680	-1,753
1,9690	-1,734
1,9700	-1,711
1,9710	-1,687
1,9720	-1,660
1,9730	-1,635
1,9740	-1,608
1,9750	-1,582
1,9760	-1,554
1,9770	-1,527
1,9780	-1,497
1,9790	-1,467
1,9800	-1,436
1,9810	-1,404
1,9820	-1,373
1,9830	-1,340
1,9840	-1,305
1,9850	-1,271
1,9860	-1,235
1,9870	-1,199
1,9880	-1,162
1,9890	-1,126
1,9900	-1,092
1,9910	-1,056
1,9920	-1,019
1,9930	-0,982
1,9940	-0,944
1,9950	-0,906
1,9960	-0,870
1,9970	-0,834
1,9980	-0,798
1,9990	-0,763
2,0000	-0,726
2,0010	-0,691
2,0020	-0,655
2,0030	-0,620
2,0040	-0,586
2,0050	-0,553
2,0060	-0,520
2,0070	-0,489
2,0080	-0,456
2,0090	-0,424
2,0100	-0,391
2,0110	-0,358
2,0120	-0,328
2,0130	-0,298
2,0140	-0,272
2,0150	-0,245
2,0160	-0,220
2,0170	-0,196
2,0180	-0,171
2,0190	-0,146
2,0200	-0,123
2,0210	-0,099
2,0220	-0,079
2,0230	-0,058
2,0240	-0,041
2,0250	-0,024
2,0260	-0,008
2,0270	0,006
2,0280	0,019
2,0290	0,031
2,0300	0,042
2,0310	0,052
2,0320	0,060
2,0330	0,068
2,0340	0,074
2,0350	0,079
2,0360	0,080
2,0370	0,082
2,0380	0,082
2,0390	0,082
2,0400	0,082
2,0410	0,080
2,0420	0,079
2,0430	0,075
2,0440	0,069
2,0450	0,061
2,0460	0,053
2,0470	0,044
2,0480	0,033
2,0490	0,022
2,0500	0,009
2,0510	-0,005
2,0520	-0,020
2,0530	-0,038
2,0540	-0,055
2,0550	-0,075
2,0560	-0,096
2,0570	-0,116
2,0580	-0,138
2,0590	-0,162
2,0600	-0,185
2,0610	-0,210
2,0620	-0,237
2,0630	-0,264
2,0640	-0,294
2,0650	-0,322
2,0660	-0,352
2,0670	-0,382
2,0680	-0,413
2,0690	-0,443
2,0700	-0,474
2,0710	-0,507
2,0720	-0,540
2,0730	-0,575
2,0740	-0,611
2,0750	-0,646
2,0760	-0,682
2,0770	-0,716
2,0780	-0,752
2,0790	-0,787
2,0800	-0,823
2,0810	-0,859
2,0820	-0,895
2,0830	-0,931
2,0840	-0,969
2,0850	-1,007
2,0860	-1,043
2,0870	-1,081
2,0880	-1,117
2,0890	-1,153
2,0900	-1,189
2,0910	-1,224
2,0920	-1,260
2,0930	-1,294
2,0940	-1,329
2,0950	-1,363
2,0960	-1,398
2,0970	-1,431
2,0980	-1,462
2,0990	-1,494
2,1000	-1,525
2,1010	-1,554
2,1020	-1,582
2,1030	-1,608
2,1040	-1,635
2,1050	-1,660
2,1060	-1,685
2,1070	-1,709
2,1080	-1,733
2,1090	-1,755
2,1100	-1,775
2,1110	-1,795
2,1120	-1,813
2,1130	-1,830
2,1140	-1,846
2,1150	-1,861
2,1160	-1,874
2,1170	-1,887
2,1180	-1,899
2,1190	-1,909
2,1200	-1,916
2,1210	-1,924
2,1220	-1,931
2,1230	-1,935
2,1240	-1,940
2,1250	-1,942
2,1260	-1,942
2,1270	-1,942
2,1280	-1,938
2,1290	-1,937
2,1300	-1,932
2,1310	-1,927
2,1320	-1,921
2,1330	-1,913
2,1340	-1,904
2,1350	-1,893
2,1360	-1,880
2,1370	-1,866
2,1380	-1,850
2,1390	-1,833
2,1400	-1,814
2,1410	-1,795
2,1420	-1,777
2,1430	-1,758
2,1440	-1,737
2,1450	-1,715
2,1460	-1,692
2,1470	-1,667
2,1480	-1,641
2,1490	-1,615
2,1500	-1,588
2,1510	-1,560
2,1520	-1,532
2,1530	-1,503
2,1540	-1,473
2,1550	-1,442
2,1560	-1,412
2,1570	-1,381
2,1580	-1,348
2,1590	-1,313
2,1600	-1,279
2,1610	-1,243
2,1620	-1,206
2,1630	-1,170
2,1640	-1,134
2,1650	-1,100
2,1660	-1,063
2,1670	-1,027
2,1680	-0,990
2,1690	-0,952
2,1700	-0,916
2,1710	-0,878
2,1720	-0,842
2,1730	-0,806
2,1740	-0,771
2,1750	-0,735
2,1760	-0,699
2,1770	-0,664
2,1780	-0,628
2,1790	-0,594
2,1800	-0,561
2,1810	-0,528
2,1820	-0,495
2,1830	-0,462
2,1840	-0,430
2,1850	-0,397
2,1860	-0,366
2,1870	-0,336
2,1880	-0,306
2,1890	-0,278
2,1900	-0,251
2,1910	-0,226
2,1920	-0,201
2,1930	-0,176
2,1940	-0,152
2,1950	-0,129
2,1960	-0,105
2,1970	-0,083
2,1980	-0,063
2,1990	-0,044
2,2000	-0,027
2,2010	-0,011
2,2020	0,003
2,2030	0,016
2,2040	0,028
2,2050	0,039
2,2060	0,049
2,2070	0,058
2,2080	0,066
2,2090	0,072
2,2100	0,077
2,2110	0,080
2,2120	0,082
2,2130	0,083
2,2140	0,083
2,2150	0,082
2,2160	0,080
2,2170	0,079
2,2180	0,074
2,2190	0,069
2,2200	0,063
2,2210	0,055
2,2220	0,046
2,2230	0,036
2,2240	0,025
2,2250	0,013
2,2260	-0,002
2,2270	-0,017
2,2280	-0,035
2,2290	-0,052
2,2300	-0,071
2,2310	-0,090
2,2320	-0,110
2,2330	-0,132
2,2340	-0,154
2,2350	-0,179
2,2360	-0,206
2,2370	-0,232
2,2380	-0,259
2,2390	-0,287
2,2400	-0,316
2,2410	-0,346
2,2420	-0,374
2,2430	-0,405
2,2440	-0,435
2,2450	-0,468
2,2460	-0,500
2,2470	-0,534
2,2480	-0,567
2,2490	-0,602
2,2500	-0,638
2,2510	-0,672
2,2520	-0,708
2,2530	-0,743
2,2540	-0,779
2,2550	-0,814
2,2560	-0,850
2,2570	-0,886
2,2580	-0,924
2,2590	-0,960
2,2600	-0,997
2,2610	-1,035
2,2620	-1,071
2,2630	-1,107
2,2640	-1,142
2,2650	-1,178
2,2660	-1,214
2,2670	-1,250
2,2680	-1,286
2,2690	-1,321
2,2700	-1,356
2,2710	-1,389
2,2720	-1,422
2,2730	-1,455
2,2740	-1,486
2,2750	-1,516
2,2760	-1,546
2,2770	-1,576
2,2780	-1,602
2,2790	-1,629
2,2800	-1,654
2,2810	-1,679
2,2820	-1,703
2,2830	-1,726
2,2840	-1,750
2,2850	-1,770
2,2860	-1,791
2,2870	-1,808
2,2880	-1,825
2,2890	-1,841
2,2900	-1,857
2,2910	-1,871
2,2920	-1,883
2,2930	-1,896
2,2940	-1,905
2,2950	-1,915
2,2960	-1,923
2,2970	-1,929
2,2980	-1,935
2,2990	-1,940
2,3000	-1,942
2,3010	-1,942
2,3020	-1,942
2,3030	-1,940
2,3040	-1,937
2,3050	-1,934
2,3060	-1,927
2,3070	-1,921
2,3080	-1,915
2,3090	-1,905
2,3100	-1,896
2,3110	-1,885
2,3120	-1,871
2,3130	-1,855
2,3140	-1,838
2,3150	-1,819
2,3160	-1,800
2,3170	-1,781
2,3180	-1,762
2,3190	-1,744
2,3200	-1,722
2,3210	-1,698
2,3220	-1,674
2,3230	-1,648
2,3240	-1,621
2,3250	-1,594
2,3260	-1,568
2,3270	-1,539
2,3280	-1,511
2,3290	-1,481
2,3300	-1,451
2,3310	-1,420
2,3320	-1,389
2,3330	-1,356
2,3340	-1,323
2,3350	-1,288
2,3360	-1,252
2,3370	-1,216
2,3380	-1,180
2,3390	-1,145
2,3400	-1,109
2,3410	-1,074
2,3420	-1,037
2,3430	-1,001
2,3440	-0,963
2,3450	-0,925
2,3460	-0,888
2,3470	-0,851
2,3480	-0,815
2,3490	-0,781
2,3500	-0,745
2,3510	-0,708
2,3520	-0,672
2,3530	-0,636
2,3540	-0,602
2,3550	-0,569
2,3560	-0,536
2,3570	-0,504
2,3580	-0,471
2,3590	-0,438
2,3600	-0,405
2,3610	-0,374
2,3620	-0,342
2,3630	-0,313
2,3640	-0,284
2,3650	-0,258
2,3660	-0,232
2,3670	-0,209
2,3680	-0,184
2,3690	-0,159
2,3700	-0,135
2,3710	-0,110
2,3720	-0,088
2,3730	-0,068
2,3740	-0,049
2,3750	-0,031
2,3760	-0,016
2,3770	0,000
2,3780	0,013
2,3790	0,025
2,3800	0,038
2,3810	0,049
2,3820	0,058
2,3830	0,066
2,3840	0,072
2,3850	0,077
2,3860	0,080
2,3870	0,082
2,3880	0,083
2,3890	0,083
2,3900	0,083
2,3910	0,082
2,3920	0,080
2,3930	0,075
2,3940	0,071
2,3950	0,064
2,3960	0,057
2,3970	0,049
2,3980	0,038
2,3990	0,028
2,4000	0,016
2,4010	0,002
2,4020	-0,013
2,4030	-0,030
2,4040	-0,047
2,4050	-0,066
2,4060	-0,085
2,4070	-0,105
2,4080	-0,127
2,4090	-0,149
2,4100	-0,173
2,4110	-0,196
2,4120	-0,223
2,4130	-0,251
2,4140	-0,280
2,4150	-0,308
2,4160	-0,338
2,4170	-0,366
2,4180	-0,396
2,4190	-0,427
2,4200	-0,457
2,4210	-0,490
2,4220	-0,523
2,4230	-0,558
2,4240	-0,592
2,4250	-0,628
2,4260	-0,663
2,4270	-0,697
2,4280	-0,734
2,4290	-0,768
2,4300	-0,803
2,4310	-0,839
2,4320	-0,875
2,4330	-0,913
2,4340	-0,949
2,4350	-0,986
2,4360	-1,024
2,4370	-1,060
2,4380	-1,098
2,4390	-1,133
2,4400	-1,169
2,4410	-1,205
2,4420	-1,241
2,4430	-1,275
2,4440	-1,312
2,4450	-1,346
2,4460	-1,381
2,4470	-1,414
2,4480	-1,445
2,4490	-1,477
2,4500	-1,508
2,4510	-1,538
2,4520	-1,566
2,4530	-1,594
2,4540	-1,621
2,4550	-1,648
2,4560	-1,673
2,4570	-1,696
2,4580	-1,720
2,4590	-1,744
2,4600	-1,764
2,4610	-1,784
2,4620	-1,803
2,4630	-1,822
2,4640	-1,838
2,4650	-1,854
2,4660	-1,868
2,4670	-1,880
2,4680	-1,893
2,4690	-1,904
2,4700	-1,913
2,4710	-1,921
2,4720	-1,929
2,4730	-1,935
2,4740	-1,938
2,4750	-1,942
2,4760	-1,942
2,4770	-1,942
2,4780	-1,940
2,4790	-1,938
2,4800	-1,934
2,4810	-1,929
2,4820	-1,923
2,4830	-1,916
2,4840	-1,909
2,4850	-1,899
2,4860	-1,888
2,4870	-1,876
2,4880	-1,860
2,4890	-1,844
2,4900	-1,825
2,4910	-1,805
2,4920	-1,786
2,4930	-1,767
2,4940	-1,748
2,4950	-1,728
2,4960	-1,706
2,4970	-1,681
2,4980	-1,654
2,4990	-1,629
2,5000	-1,601
2,5010	-1,576
2,5020	-1,547
2,5030	-1,519
2,5040	-1,489
2,5050	-1,459
2,5060	-1,429
2,5070	-1,398
2,5080	-1,365
2,5090	-1,332
2,5100	-1,297
2,5110	-1,261
2,5120	-1,225
2,5130	-1,191
2,5140	-1,155
2,5150	-1,118
2,5160	-1,084
2,5170	-1,046
2,5180	-1,010
2,5190	-0,972
2,5200	-0,935
2,5210	-0,898
2,5220	-0,862
2,5230	-0,826
2,5240	-0,790
2,5250	-0,754
2,5260	-0,718
2,5270	-0,683
2,5280	-0,647
2,5290	-0,613
2,5300	-0,578
2,5310	-0,545
2,5320	-0,514
2,5330	-0,481
2,5340	-0,449
2,5350	-0,416
2,5360	-0,383
2,5370	-0,352
2,5380	-0,320
2,5390	-0,292
2,5400	-0,265
2,5410	-0,240
2,5420	-0,215
2,5430	-0,190
2,5440	-0,167
2,5450	-0,141
2,5460	-0,118
2,5470	-0,096
2,5480	-0,074
2,5490	-0,055
2,5500	-0,036
2,5510	-0,019
2,5520	-0,005
2,5530	0,009
2,5540	0,022
2,5550	0,033
2,5560	0,044
2,5570	0,053
2,5580	0,061
2,5590	0,069
2,5600	0,075
2,5610	0,079
2,5620	0,082
2,5630	0,082
2,5640	0,082
2,5650	0,082
2,5660	0,082
2,5670	0,080
2,5680	0,077
2,5690	0,072
2,5700	0,068
2,5710	0,060
2,5720	0,050
2,5730	0,041
2,5740	0,031
2,5750	0,019
2,5760	0,006
2,5770	-0,008
2,5780	-0,025
2,5790	-0,042
2,5800	-0,061
2,5810	-0,080
2,5820	-0,099
2,5830	-0,119
2,5840	-0,141
2,5850	-0,165
2,5860	-0,190
2,5870	-0,217
2,5880	-0,243
2,5890	-0,272
2,5900	-0,300
2,5910	-0,328
2,5920	-0,358
2,5930	-0,388
2,5940	-0,418
2,5950	-0,449
2,5960	-0,481
2,5970	-0,514
2,5980	-0,548
2,5990	-0,583
2,6000	-0,619
2,6010	-0,653
2,6020	-0,688
2,6030	-0,724
2,6040	-0,760
2,6050	-0,795
2,6060	-0,831
2,6070	-0,866
2,6080	-0,902
2,6090	-0,938
2,6100	-0,975
2,6110	-1,013
2,6120	-1,051
2,6130	-1,087
2,6140	-1,125
2,6150	-1,159
2,6160	-1,195
2,6170	-1,232
2,6180	-1,266
2,6190	-1,302
2,6200	-1,337
2,6210	-1,371
2,6220	-1,404
2,6230	-1,437
2,6240	-1,469
2,6250	-1,500
2,6260	-1,530
2,6270	-1,558
2,6280	-1,587
2,6290	-1,615
2,6300	-1,640
2,6310	-1,665
2,6320	-1,690
2,6330	-1,714
2,6340	-1,737
2,6350	-1,759
2,6360	-1,780
2,6370	-1,799
2,6380	-1,816
2,6390	-1,833
2,6400	-1,849
2,6410	-1,863
2,6420	-1,877
2,6430	-1,890
2,6440	-1,899
2,6450	-1,909
2,6460	-1,916
2,6470	-1,924
2,6480	-1,931
2,6490	-1,937
2,6500	-1,940
2,6510	-1,942
2,6520	-1,942
2,6530	-1,940
2,6540	-1,937
2,6550	-1,934
2,6560	-1,931
2,6570	-1,926
2,6580	-1,920
2,6590	-1,910
2,6600	-1,901
2,6610	-1,890
2,6620	-1,877
2,6630	-1,863
2,6640	-1,847
2,6650	-1,828
2,6660	-1,810
2,6670	-1,791
2,6680	-1,772
2,6690	-1,753
2,6700	-1,733
2,6710	-1,711
2,6720	-1,685
2,6730	-1,660
2,6740	-1,635
2,6750	-1,608
2,6760	-1,582
2,6770	-1,554
2,6780	-1,525
2,6790	-1,497
2,6800	-1,467
2,6810	-1,436
2,6820	-1,404
2,6830	-1,371
2,6840	-1,338
2,6850	-1,305
2,6860	-1,269
2,6870	-1,235
2,6880	-1,199
2,6890	-1,162
2,6900	-1,126
2,6910	-1,092
2,6920	-1,056
2,6930	-1,019
2,6940	-0,982
2,6950	-0,944
2,6960	-0,906
2,6970	-0,870
2,6980	-0,834
2,6990	-0,798
2,7000	-0,760
2,7010	-0,726
2,7020	-0,691
2,7030	-0,655
2,7040	-0,620
2,7050	-0,586
2,7060	-0,553
2,7070	-0,520
2,7080	-0,489
2,7090	-0,456
2,7100	-0,423
2,7110	-0,390
2,7120	-0,358
2,7130	-0,328
2,7140	-0,298
2,7150	-0,272
2,7160	-0,245
2,7170	-0,220
2,7180	-0,196
2,7190	-0,171
2,7200	-0,148
2,7210	-0,124
2,7220	-0,101
2,7230	-0,079
2,7240	-0,058
2,7250	-0,039
2,7260	-0,024
2,7270	-0,008
2,7280	0,006
2,7290	0,019
2,7300	0,031
2,7310	0,042
2,7320	0,052
2,7330	0,060
2,7340	0,068
2,7350	0,074
2,7360	0,079
2,7370	0,080
2,7380	0,082
2,7390	0,082
2,7400	0,082
2,7410	0,082
2,7420	0,080
2,7430	0,079
2,7440	0,074
2,7450	0,068
2,7460	0,061
2,7470	0,053
2,7480	0,044
2,7490	0,033
2,7500	0,022
2,7510	0,009
2,7520	-0,005
2,7530	-0,020
2,7540	-0,036
2,7550	-0,055
2,7560	-0,074
2,7570	-0,094
2,7580	-0,115
2,7590	-0,137
2,7600	-0,160
2,7610	-0,185
2,7620	-0,210
2,7630	-0,237
2,7640	-0,264
2,7650	-0,292
2,7660	-0,322
2,7670	-0,352
2,7680	-0,382
2,7690	-0,412
2,7700	-0,441
2,7710	-0,474
2,7720	-0,506
2,7730	-0,540
2,7740	-0,575
2,7750	-0,609
2,7760	-0,646
2,7770	-0,682
2,7780	-0,716
2,7790	-0,752
2,7800	-0,787
2,7810	-0,823
2,7820	-0,858
2,7830	-0,894
2,7840	-0,931
2,7850	-0,969
2,7860	-1,005
2,7870	-1,043
2,7880	-1,081
2,7890	-1,117
2,7900	-1,153
2,7910	-1,188
2,7920	-1,224
2,7930	-1,260
2,7940	-1,294
2,7950	-1,329
2,7960	-1,365
2,7970	-1,398
2,7980	-1,431
2,7990	-1,462
2,8000	-1,494
2,8010	-1,524
2,8020	-1,554
2,8030	-1,582
2,8040	-1,608
2,8050	-1,635
2,8060	-1,660
2,8070	-1,685
2,8080	-1,711
2,8090	-1,733
2,8100	-1,755
2,8110	-1,775
2,8120	-1,794
2,8130	-1,813
2,8140	-1,828
2,8150	-1,846
2,8160	-1,860
2,8170	-1,874
2,8180	-1,887
2,8190	-1,899
2,8200	-1,909
2,8210	-1,916
2,8220	-1,924
2,8230	-1,931
2,8240	-1,935
2,8250	-1,940
